entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q79023802;part of Baldernock civil parish in Strathkelvin district;административно-территориальная единица;1;5;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;это частный случай понятия;1;2;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;площадь;1;1;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;часть от;1;1;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;категория на Викискладе;1;1;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;каталожный код;1;1;from
Q78372574;part of Shotts civil parish in West Lothian council area;административно-территориальная единица;1;5;from
Q78372574;part of Shotts civil parish in West Lothian council area;государство;1;1;from
Q78372574;part of Shotts civil parish in West Lothian council area;это частный случай понятия;1;2;from
Q78372574;part of Shotts civil parish in West Lothian council area;численность населения;1;2;from
Q78372574;part of Shotts civil parish in West Lothian council area;площадь;1;1;from
Q78372574;part of Shotts civil parish in West Lothian council area;часть от;1;1;from
Q78372574;part of Shotts civil parish in West Lothian council area;каталожный код;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;административно-территориальная единица;1;5;from
Q78372580;part of Spott civil parish in East Lothian council area;государство;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;это частный случай понятия;1;2;from
Q78372580;part of Spott civil parish in East Lothian council area;численность населения;1;2;from
Q78372580;part of Spott civil parish in East Lothian council area;список памятников;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;площадь;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;часть от;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;категория на Викискладе;1;1;from
Q78372580;part of Spott civil parish in East Lothian council area;каталожный код;1;1;from
Q78372584;part of Spott civil parish in Scottish Borders council area;административно-территориальная единица;1;5;from
Q78372584;part of Spott civil parish in Scottish Borders council area;государство;1;1;from
Q78372584;part of Spott civil parish in Scottish Borders council area;это частный случай понятия;1;2;from
Q78372584;part of Spott civil parish in Scottish Borders council area;численность населения;1;2;from
Q78372584;part of Spott civil parish in Scottish Borders council area;площадь;1;1;from
Q78372584;part of Spott civil parish in Scottish Borders council area;часть от;1;1;from
Q78372584;part of Spott civil parish in Scottish Borders council area;категория на Викискладе;1;1;from
Q78372584;part of Spott civil parish in Scottish Borders council area;каталожный код;1;1;from
Q78372588;part of Straiton civil parish in South Ayrshire council area;административно-территориальная единица;1;5;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;численность населения;1;2;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;государство;1;1;from
Q78372588;part of Straiton civil parish in South Ayrshire council area;это частный случай понятия;1;2;from
Q78372560;part of Renfrew civil parish in Glasgow City council area;административно-территориальная единица;1;5;from
Q78372547;part of Penicuik civil parish in Midlothian council area;численность населения;1;2;from
Q78372547;part of Penicuik civil parish in Midlothian council area;список памятников;1;1;from
Q78372547;part of Penicuik civil parish in Midlothian council area;площадь;1;1;from
Q78372547;part of Penicuik civil parish in Midlothian council area;часть от;1;1;from
Q78372547;part of Penicuik civil parish in Midlothian council area;каталожный код;1;1;from
Q78372551;part of Penicuik civil parish in City of Edinburgh council area;административно-территориальная единица;1;5;from
Q78372551;part of Penicuik civil parish in City of Edinburgh council area;государство;1;1;from
Q78372551;part of Penicuik civil parish in City of Edinburgh council area;это частный случай понятия;1;2;from
Q78372551;part of Penicuik civil parish in City of Edinburgh council area;численность населения;1;2;from
Q78372551;part of Penicuik civil parish in City of Edinburgh council area;площадь;1;1;from
