entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q39507;San Ġwann;государство;1;1;from
Q757225;Cospicua;это частный случай понятия;1;1;from
Q757225;Cospicua;код VIAF;1;1;from
Q757225;Cospicua;изображение;1;1;from
Q757225;Cospicua;государство;1;1;from
Q755979;Mellieħa;категория объединяет темы;1;1;to
Q755979;Mellieħa;место рождения;1;3;to
Q755979;Mellieħa;место создания;1;1;to
Q755979;Mellieħa;общая тема категории;1;1;to
Q755979;Mellieħa;административно-территориальная единица;1;28;to
Q755979;Mellieħa;место в MusicBrainz;1;1;from
Q755979;Mellieħa;баннер Викигида;1;1;from
Q755979;Mellieħa;основная категория по теме;1;1;from
Q755979;Mellieħa;официальный сайт;1;1;from
Q755979;Mellieħa;категория карт на Викискладе;1;1;from
Q755979;Mellieħa;Who's on First ID;1;1;from
Q755979;Mellieħa;код Freebase;1;1;from
Q755979;Mellieħa;географические координаты;1;1;from
Q755979;Mellieħa;категория на Викискладе;1;1;from
Q755979;Mellieħa;код темы Quora;1;1;from
Q755979;Mellieħa;ISO 3166-2;1;1;from
Q755979;Mellieħa;почтовый индекс;1;1;from
Q755979;Mellieħa;площадь;1;1;from
Q755979;Mellieħa;высота над уровнем моря;1;1;from
Q755979;Mellieħa;код GeoNames;1;1;from
Q755979;Mellieħa;численность населения;1;1;from
Q755979;Mellieħa;десятичная классификация Дьюи;1;1;from
Q757225;Cospicua;карта местонахождения;1;1;from
Q757225;Cospicua;изображение флага;1;1;from
Q755979;Mellieħa;изображение флага;1;3;from
Q757225;Cospicua;десятичная классификация Дьюи;1;1;from
Q757225;Cospicua;расположение штаб-квартиры;1;1;to
Q757225;Cospicua;категория объединяет темы;1;3;to
Q757225;Cospicua;общая тема категории;1;1;to
Q757225;Cospicua;место смерти;1;2;to
Q757225;Cospicua;административно-территориальная единица;1;68;to
Q757225;Cospicua;место рождения;1;16;to
Q757225;Cospicua;место в MusicBrainz;1;1;from
Q757225;Cospicua;основная категория по теме;1;1;from
Q757225;Cospicua;категория карт на Викискладе;1;1;from
Q757225;Cospicua;Who's on First ID;1;1;from
Q757225;Cospicua;код Freebase;1;1;from
Q757225;Cospicua;географические координаты;1;1;from
Q757225;Cospicua;дата основания/создания/возникновения;1;1;from
Q757225;Cospicua;категория на Викискладе;1;1;from
Q757225;Cospicua;код темы Quora;1;1;from
Q757225;Cospicua;ISO 3166-2;1;1;from
Q757225;Cospicua;площадь;1;1;from
Q757225;Cospicua;высота над уровнем моря;1;1;from
Q757225;Cospicua;категория для людей, связанных с местностью;1;1;from
Q757225;Cospicua;код GeoNames;1;2;from
Q757225;Cospicua;категория для людей, родившихся здесь;1;1;from
Q757225;Cospicua;официальное название;1;1;from
Q757225;Cospicua;код в энциклопедии «Британника онлайн»;1;1;from
Q757225;Cospicua;WOEID;1;1;from
Q757225;Cospicua;численность населения;1;1;from
Q755979;Mellieħa;изображение герба;1;1;from
Q755979;Mellieħa;это частный случай понятия;1;1;from
Q39507;San Ġwann;изображение;1;1;from
Q752348;Victoria;код GeoNames;1;2;from
Q752348;Victoria;является столицей;1;2;from
Q752348;Victoria;WOEID;1;1;from
Q752348;Victoria;численность населения;1;1;from
Q752348;Victoria;десятичная классификация Дьюи;1;1;from
Q752348;Victoria;изображение герба;1;1;from
Q752348;Victoria;изображение флага;1;1;from
Q752348;Victoria;это частный случай понятия;1;1;from
Q752348;Victoria;код LCNAF;1;1;from
Q752348;Victoria;карта местонахождения;1;1;from
Q752348;Victoria;код GND;1;1;from
Q752348;Victoria;код VIAF;1;1;from
Q752348;Victoria;город-побратим;1;2;to
Q752348;Victoria;изображение;1;1;from
Q752348;Victoria;государство;1;1;from
Q752348;Victoria;административно-территориальная единица;1;124;to
Q752346;Birgu;местонахождение;1;2;to
Q752346;Birgu;категория объединяет темы;1;4;to
Q752346;Birgu;расположение штаб-квартиры;1;1;to
Q752346;Birgu;общая тема категории;1;1;to
Q752346;Birgu;административно-территориальная единица;1;86;to
Q752346;Birgu;место смерти;1;6;to
Q752346;Birgu;место рождения;1;14;to
Q752346;Birgu;основная категория по теме;1;1;from
Q752346;Birgu;официальный сайт;1;1;from
Q752346;Birgu;категория карт на Викискладе;1;1;from
Q752348;Victoria;код в энциклопедии «Британника онлайн»;1;1;from
Q752348;Victoria;название на языке оригинала;1;1;from
Q755979;Mellieħa;карта местонахождения;1;1;from
Q752348;Victoria;категория для людей, связанных с местностью;1;1;from
Q755979;Mellieħa;код VIAF;1;1;from
Q755979;Mellieħa;город-побратим;1;3;to
Q755979;Mellieħa;изображение;1;1;from
Q755979;Mellieħa;государство;1;1;from
Q752348;Victoria;расположение штаб-квартиры;1;2;to
Q752348;Victoria;категория объединяет темы;1;2;to
Q752348;Victoria;общая тема категории;1;1;to
Q752348;Victoria;столица;1;2;to
Q752348;Victoria;место смерти;1;5;to
Q752348;Victoria;место рождения;1;21;to
Q752348;Victoria;место в MusicBrainz;1;1;from
Q752348;Victoria;баннер Викигида;1;1;from
Q752348;Victoria;основная категория по теме;1;1;from
Q752348;Victoria;код SELIBR;1;1;from
Q752348;Victoria;официальный сайт;1;1;from
Q752348;Victoria;категория карт на Викискладе;1;1;from
Q752348;Victoria;находится в пределах природно-географического объекта;1;1;from
Q752348;Victoria;Who's on First ID;1;1;from
Q752348;Victoria;код Freebase;1;1;from
Q752348;Victoria;географические координаты;1;1;from
Q752348;Victoria;идентификатор местоположения ArchINFORM;1;1;from
Q752348;Victoria;категория на Викискладе;1;1;from
Q752348;Victoria;ISO 3166-2;1;1;from
Q752348;Victoria;площадь;1;1;from
Q752348;Victoria;высота над уровнем моря;1;1;from
Q761675;Għajnsielem;государство;1;1;from
Q761675;Għajnsielem;изображение;1;1;from
Q761675;Għajnsielem;город-побратим;1;2;to
Q782049;Lija;это частный случай понятия;1;1;from
Q782049;Lija;изображение;1;1;from
Q782049;Lija;государство;1;1;from
Q781921;Marsaxlokk;общая тема категории;1;1;to
Q781921;Marsaxlokk;категория объединяет темы;1;1;to
Q781921;Marsaxlokk;расположение штаб-квартиры;1;1;to
Q781921;Marsaxlokk;административно-территориальная единица;1;50;to
Q781921;Marsaxlokk;баннер Викигида;1;1;from
Q781921;Marsaxlokk;основная категория по теме;1;1;from
Q781921;Marsaxlokk;официальный сайт;1;1;from
Q781921;Marsaxlokk;категория карт на Викискладе;1;1;from
Q781921;Marsaxlokk;Who's on First ID;1;1;from
Q781921;Marsaxlokk;код Freebase;1;1;from
Q781921;Marsaxlokk;географические координаты;1;1;from
Q781921;Marsaxlokk;категория на Викискладе;1;1;from
Q781921;Marsaxlokk;ISO 3166-2;1;1;from
Q781921;Marsaxlokk;почтовый индекс;1;1;from
Q781921;Marsaxlokk;площадь;1;1;from
Q781921;Marsaxlokk;высота над уровнем моря;1;1;from
Q781921;Marsaxlokk;код TGN;1;1;from
