entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q378970;Ombella-M'Poko Prefecture;административно-территориальная единица;1;179;to
Q848578;Haut-Mbomou Prefecture;Who's on First ID;1;1;from
Q848578;Haut-Mbomou Prefecture;географические координаты;1;1;from
Q848578;Haut-Mbomou Prefecture;ID отношения в OpenStreetMap;1;1;from
Q848578;Haut-Mbomou Prefecture;ISO 3166-2;1;1;from
Q848578;Haut-Mbomou Prefecture;используемый язык;1;1;from
Q848578;Haut-Mbomou Prefecture;площадь;1;1;from
Q848578;Haut-Mbomou Prefecture;высота над уровнем моря;1;1;from
Q848578;Haut-Mbomou Prefecture;код GeoNames;1;1;from
Q848578;Haut-Mbomou Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848578;Haut-Mbomou Prefecture;численность населения;1;2;from
Q848578;Haut-Mbomou Prefecture;имеет границы с;1;2;to
Q848578;Haut-Mbomou Prefecture;столица;1;1;from
Q848578;Haut-Mbomou Prefecture;это частный случай понятия;1;1;from
Q848578;Haut-Mbomou Prefecture;карта местонахождения;1;1;from
Q848578;Haut-Mbomou Prefecture;государство;1;1;from
Q848578;Haut-Mbomou Prefecture;административно-территориальная единица;1;35;to
Q848572;Kémo Prefecture;административно делится на;1;1;to
Q848572;Kémo Prefecture;общая тема категории;1;1;to
Q848578;Haut-Mbomou Prefecture;код Freebase;1;1;from
Q848578;Haut-Mbomou Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848582;Mbomou Prefecture;географические координаты;1;1;from
Q848578;Haut-Mbomou Prefecture;основная категория по теме;1;1;from
Q848582;Mbomou Prefecture;используемый язык;1;10;from
Q848582;Mbomou Prefecture;площадь;1;1;from
Q848582;Mbomou Prefecture;высота над уровнем моря;1;1;from
Q848582;Mbomou Prefecture;код TGN;1;1;from
Q848582;Mbomou Prefecture;код GeoNames;1;1;from
Q848582;Mbomou Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848582;Mbomou Prefecture;численность населения;1;2;from
Q848582;Mbomou Prefecture;имеет границы с;1;3;to
Q848582;Mbomou Prefecture;столица;1;1;from
Q848582;Mbomou Prefecture;это частный случай понятия;1;1;from
Q848582;Mbomou Prefecture;карта местонахождения;1;1;from
Q848582;Mbomou Prefecture;государство;1;1;from
Q848582;Mbomou Prefecture;названо в честь;1;1;from
Q848578;Haut-Mbomou Prefecture;административно делится на;1;1;to
Q848578;Haut-Mbomou Prefecture;происходит из;1;1;to
Q848578;Haut-Mbomou Prefecture;общая тема категории;1;1;to
Q848578;Haut-Mbomou Prefecture;является столицей;1;1;to
Q848572;Kémo Prefecture;место смерти;1;1;to
Q848572;Kémo Prefecture;является столицей;1;1;to
Q848572;Kémo Prefecture;происходит из;1;5;to
Q848572;Kémo Prefecture;основная категория по теме;1;1;from
Q848567;Mambéré-Kadéï;является столицей;1;1;to
Q848567;Mambéré-Kadéï;происходит из;1;10;to
Q848567;Mambéré-Kadéï;основная категория по теме;1;1;from
Q848567;Mambéré-Kadéï;FIPS 10-4 (страны и регионы);1;1;from
Q848567;Mambéré-Kadéï;Who's on First ID;1;1;from
Q848567;Mambéré-Kadéï;код Freebase;1;1;from
Q848567;Mambéré-Kadéï;географические координаты;1;1;from
Q848567;Mambéré-Kadéï;ISO 3166-2;1;1;from
Q848567;Mambéré-Kadéï;используемый язык;1;10;from
Q848567;Mambéré-Kadéï;площадь;1;1;from
Q848567;Mambéré-Kadéï;высота над уровнем моря;1;1;from
Q848567;Mambéré-Kadéï;код TGN;1;1;from
Q848567;Mambéré-Kadéï;код GeoNames;1;1;from
Q848567;Mambéré-Kadéï;код в Большой каталанской энциклопедии;1;1;from
Q848567;Mambéré-Kadéï;численность населения;1;2;from
Q848567;Mambéré-Kadéï;имеет границы с;1;4;to
Q848567;Mambéré-Kadéï;столица;1;1;from
Q848567;Mambéré-Kadéï;общая тема категории;1;1;to
Q848567;Mambéré-Kadéï;административно делится на;1;1;to
Q848572;Kémo Prefecture;административно-территориальная единица;1;62;to
Q848572;Kémo Prefecture;высота над уровнем моря;1;1;from
Q848572;Kémo Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848572;Kémo Prefecture;Who's on First ID;1;1;from
Q848572;Kémo Prefecture;код Freebase;1;1;from
Q848572;Kémo Prefecture;географические координаты;1;1;from
Q848572;Kémo Prefecture;ISO 3166-2;1;1;from
Q848572;Kémo Prefecture;используемый язык;1;5;from
Q848572;Kémo Prefecture;площадь;1;1;from
Q848572;Kémo Prefecture;код TGN;1;1;from
Q848572;Kémo Prefecture;государство;1;1;from
Q848572;Kémo Prefecture;код GeoNames;1;1;from
Q848572;Kémo Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848572;Kémo Prefecture;численность населения;1;2;from
Q848572;Kémo Prefecture;имеет границы с;1;4;to
Q848572;Kémo Prefecture;столица;1;1;from
Q848572;Kémo Prefecture;это частный случай понятия;1;1;from
Q848572;Kémo Prefecture;карта местонахождения;1;1;from
Q848582;Mbomou Prefecture;ISO 3166-2;1;1;from
Q848582;Mbomou Prefecture;код Freebase;1;1;from
Q848567;Mambéré-Kadéï;государство;1;1;from
Q848596;Haute-Kotto Prefecture;это частный случай понятия;1;1;from
Q848596;Haute-Kotto Prefecture;государство;1;1;from
Q848596;Haute-Kotto Prefecture;административно-территориальная единица;1;121;to
Q848591;Ouham-Pendé Prefecture;административно делится на;1;1;to
Q848591;Ouham-Pendé Prefecture;является столицей;1;1;to
Q848591;Ouham-Pendé Prefecture;общая тема категории;1;1;to
Q848591;Ouham-Pendé Prefecture;происходит из;1;9;to
Q848591;Ouham-Pendé Prefecture;основная категория по теме;1;1;from
Q848591;Ouham-Pendé Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848591;Ouham-Pendé Prefecture;Who's on First ID;1;1;from
Q848591;Ouham-Pendé Prefecture;код Freebase;1;1;from
Q848591;Ouham-Pendé Prefecture;географические координаты;1;1;from
Q848591;Ouham-Pendé Prefecture;ISO 3166-2;1;1;from
Q848591;Ouham-Pendé Prefecture;используемый язык;1;9;from
Q848591;Ouham-Pendé Prefecture;код BabelNet;1;1;from
Q848591;Ouham-Pendé Prefecture;площадь;1;1;from
Q848591;Ouham-Pendé Prefecture;высота над уровнем моря;1;1;from
Q848591;Ouham-Pendé Prefecture;код TGN;1;1;from
Q848596;Haute-Kotto Prefecture;карта местонахождения;1;2;from
Q848596;Haute-Kotto Prefecture;столица;1;1;from
Q848582;Mbomou Prefecture;Who's on First ID;1;1;from
Q848596;Haute-Kotto Prefecture;имеет границы с;1;6;to
Q848596;Haute-Kotto Prefecture;общая тема категории;1;1;to
Q848596;Haute-Kotto Prefecture;является столицей;1;1;to
Q848596;Haute-Kotto Prefecture;происходит из;1;5;to
Q848596;Haute-Kotto Prefecture;основная категория по теме;1;1;from
Q848596;Haute-Kotto Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848596;Haute-Kotto Prefecture;Who's on First ID;1;1;from
Q848596;Haute-Kotto Prefecture;код Freebase;1;1;from
Q848596;Haute-Kotto Prefecture;географические координаты;1;1;from
Q848596;Haute-Kotto Prefecture;ID отношения в OpenStreetMap;1;1;from
Q848596;Haute-Kotto Prefecture;ISO 3166-2;1;1;from
Q848596;Haute-Kotto Prefecture;используемый язык;1;5;from
Q848596;Haute-Kotto Prefecture;площадь;1;1;from
Q848596;Haute-Kotto Prefecture;высота над уровнем моря;1;1;from
Q848596;Haute-Kotto Prefecture;код TGN;1;1;from
Q848596;Haute-Kotto Prefecture;код GeoNames;1;1;from
Q848596;Haute-Kotto Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848596;Haute-Kotto Prefecture;численность населения;1;2;from
Q848591;Ouham-Pendé Prefecture;код GeoNames;1;1;from
Q848591;Ouham-Pendé Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848591;Ouham-Pendé Prefecture;численность населения;1;2;from
Q848591;Ouham-Pendé Prefecture;имеет границы с;1;3;to
Q848585;Vakaga Prefecture;код TGN;1;1;from
Q848585;Vakaga Prefecture;код GeoNames;1;1;from
Q848585;Vakaga Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q848585;Vakaga Prefecture;численность населения;1;2;from
Q848585;Vakaga Prefecture;имеет границы с;1;2;to
Q848585;Vakaga Prefecture;столица;1;1;from
Q848585;Vakaga Prefecture;это частный случай понятия;1;1;from
Q848585;Vakaga Prefecture;карта местонахождения;1;1;from
Q848585;Vakaga Prefecture;государство;1;1;from
Q848585;Vakaga Prefecture;административно-территориальная единица;1;184;to
Q848582;Mbomou Prefecture;общая тема категории;1;1;to
Q848582;Mbomou Prefecture;является столицей;1;1;to
Q848582;Mbomou Prefecture;административно-территориальная единица;1;11;to
Q848582;Mbomou Prefecture;место рождения;1;1;to
Q848582;Mbomou Prefecture;происходит из;1;10;to
Q848582;Mbomou Prefecture;основная категория по теме;1;1;from
Q848582;Mbomou Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848585;Vakaga Prefecture;высота над уровнем моря;1;1;from
Q848585;Vakaga Prefecture;площадь;1;1;from
Q848585;Vakaga Prefecture;используемый язык;1;6;from
Q848585;Vakaga Prefecture;общая тема категории;1;1;to
Q848591;Ouham-Pendé Prefecture;столица;1;1;from
Q848591;Ouham-Pendé Prefecture;это частный случай понятия;1;1;from
Q848591;Ouham-Pendé Prefecture;карта местонахождения;1;1;from
Q848591;Ouham-Pendé Prefecture;государство;1;1;from
Q848591;Ouham-Pendé Prefecture;названо в честь;1;2;from
Q848591;Ouham-Pendé Prefecture;административно-территориальная единица;1;344;to
Q848585;Vakaga Prefecture;административно делится на;1;1;to
Q848585;Vakaga Prefecture;является столицей;1;1;to
Q848585;Vakaga Prefecture;ISO 3166-2;1;1;from
Q848585;Vakaga Prefecture;происходит из;1;6;to
Q848585;Vakaga Prefecture;место рождения;1;2;to
Q848585;Vakaga Prefecture;основная категория по теме;1;1;from
Q848585;Vakaga Prefecture;FIPS 10-4 (страны и регионы);1;1;from
Q848585;Vakaga Prefecture;Who's on First ID;1;1;from
Q848585;Vakaga Prefecture;код Freebase;1;1;from
Q848585;Vakaga Prefecture;географические координаты;1;1;from
Q848567;Mambéré-Kadéï;это частный случай понятия;1;1;from
Q848567;Mambéré-Kadéï;административно-территориальная единица;1;13;to
Q378970;Ombella-M'Poko Prefecture;государство;1;1;from
Q741025;Bamingui-Bangoran Prefecture;географические координаты;1;1;from
Q741025;Bamingui-Bangoran Prefecture;используемый язык;1;6;from
Q741025;Bamingui-Bangoran Prefecture;площадь;1;1;from
Q741025;Bamingui-Bangoran Prefecture;высота над уровнем моря;1;1;from
Q741025;Bamingui-Bangoran Prefecture;код TGN;1;1;from
Q741025;Bamingui-Bangoran Prefecture;код GeoNames;1;1;from
Q741025;Bamingui-Bangoran Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q741025;Bamingui-Bangoran Prefecture;численность населения;1;2;from
Q741025;Bamingui-Bangoran Prefecture;имеет границы с;1;4;to
Q741025;Bamingui-Bangoran Prefecture;столица;1;1;from
Q741025;Bamingui-Bangoran Prefecture;это частный случай понятия;1;1;from
Q741025;Bamingui-Bangoran Prefecture;карта местонахождения;1;1;from
Q741025;Bamingui-Bangoran Prefecture;государство;1;1;from
Q741025;Bamingui-Bangoran Prefecture;административно-территориальная единица;1;212;to
Q726620;Ouham Prefecture;является столицей;1;1;to
Q726620;Ouham Prefecture;общая тема категории;1;1;to
Q726620;Ouham Prefecture;место рождения;1;1;to
Q726620;Ouham Prefecture;административно-территориальная единица;1;365;to
Q741025;Bamingui-Bangoran Prefecture;ISO 3166-2;1;1;from
Q741025;Bamingui-Bangoran Prefecture;код Freebase;1;1;from
Q742455;Nana-Mambéré Prefecture;используемый язык;1;4;from
Q741025;Bamingui-Bangoran Prefecture;Who's on First ID;1;1;from
Q742455;Nana-Mambéré Prefecture;высота над уровнем моря;1;1;from
Q742455;Nana-Mambéré Prefecture;код TGN;1;1;from
Q742455;Nana-Mambéré Prefecture;код GeoNames;1;1;from
Q742455;Nana-Mambéré Prefecture;код в Большой каталанской энциклопедии;1;1;from
Q742455;Nana-Mambéré Prefecture;численность населения;1;2;from
Q742455;Nana-Mambéré Prefecture;имеет границы с;1;3;to
Q742455;Nana-Mambéré Prefecture;столица;1;1;from
Q742455;Nana-Mambéré Prefecture;это частный случай понятия;1;1;from
