entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q4075851;Baqanas;государство;1;1;from
Q49754903;Q49754903;государство;1;1;from
Q49754918;Q49754918;географические координаты;1;1;from
Q49754918;Q49754918;код GNS;1;1;from
Q49754918;Q49754918;код GeoNames;1;1;from
Q49754918;Q49754918;это частный случай понятия;1;1;from
Q49754918;Q49754918;государство;1;1;from
Q49754918;Q49754918;административно-территориальная единица;1;1;from
Q49754916;Q49754916;географические координаты;1;1;from
Q49754916;Q49754916;код GNS;1;1;from
Q49754916;Q49754916;код GeoNames;1;1;from
Q49754916;Q49754916;это частный случай понятия;1;1;from
Q49754916;Q49754916;государство;1;1;from
Q49754916;Q49754916;административно-территориальная единица;1;1;from
Q49754915;Q49754915;географические координаты;1;1;from
Q49754915;Q49754915;код GNS;1;1;from
Q49754915;Q49754915;код GeoNames;1;1;from
Q49754915;Q49754915;это частный случай понятия;1;1;from
Q49754915;Q49754915;государство;1;1;from
Q49754920;Q49754920;административно-территориальная единица;1;1;from
Q49754920;Q49754920;государство;1;1;from
Q49754920;Q49754920;это частный случай понятия;1;1;from
Q49754925;Q49754925;административно-территориальная единица;1;1;from
Q49754927;Q49754927;государство;1;1;from
Q49754927;Q49754927;административно-территориальная единица;1;1;from
Q49754925;Q49754925;географические координаты;1;1;from
Q49754925;Q49754925;код GNS;1;1;from
Q49754925;Q49754925;код GeoNames;1;1;from
Q49754925;Q49754925;это частный случай понятия;1;1;from
Q49754925;Q49754925;государство;1;1;from
Q49754921;Q49754921;географические координаты;1;1;from
Q49754920;Q49754920;код GeoNames;1;1;from
Q49754921;Q49754921;код GNS;1;1;from
Q49754921;Q49754921;код GeoNames;1;1;from
Q49754921;Q49754921;это частный случай понятия;1;1;from
Q49754921;Q49754921;государство;1;1;from
Q49754921;Q49754921;административно-территориальная единица;1;1;from
Q49754920;Q49754920;географические координаты;1;1;from
Q49754920;Q49754920;код GNS;1;1;from
Q49754915;Q49754915;административно-территориальная единица;1;1;from
Q49754913;Q49754913;географические координаты;1;1;from
Q49754913;Q49754913;код GNS;1;1;from
Q49754904;Q49754904;географические координаты;1;1;from
Q49754907;Q49754907;административно-территориальная единица;1;1;from
Q49754905;Q49754905;географические координаты;1;1;from
Q49754905;Q49754905;код GNS;1;1;from
Q49754905;Q49754905;код GeoNames;1;1;from
Q49754905;Q49754905;это частный случай понятия;1;1;from
Q49754905;Q49754905;государство;1;1;from
Q49754905;Q49754905;административно-территориальная единица;1;1;from
Q49754904;Q49754904;код GNS;1;1;from
Q49754907;Q49754907;это частный случай понятия;1;1;from
Q49754904;Q49754904;код GeoNames;1;1;from
Q49754904;Q49754904;это частный случай понятия;1;1;from
Q49754904;Q49754904;государство;1;1;from
Q49754904;Q49754904;административно-территориальная единица;1;1;from
Q49754903;Q49754903;географические координаты;1;1;from
Q49754903;Q49754903;код GNS;1;1;from
Q49754903;Q49754903;код GeoNames;1;1;from
Q49754907;Q49754907;государство;1;1;from
Q49754907;Q49754907;код GeoNames;1;1;from
Q49754913;Q49754913;код GeoNames;1;1;from
Q49754911;Q49754911;государство;1;1;from
Q49754913;Q49754913;это частный случай понятия;1;1;from
