entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q25840;Powerscourt Estate;административно-территориальная единица;1;1;from
Q18769247;Q18769247;статус наследия;1;1;from
Q18769061;Q18769061;Rijksmonument complex ID;1;1;from
Q18769061;Q18769061;часть от;1;8;to
Q18769247;Q18769247;административно-территориальная единица;1;1;from
Q18769247;Q18769247;государство;1;1;from
Q18769247;Q18769247;изображение;1;1;from
Q18769247;Q18769247;это частный случай понятия;1;2;from
Q18769247;Q18769247;категория на Викискладе;1;1;from
Q18768217;Q18768217;категория на Викискладе;1;1;from
Q18769247;Q18769247;состоит из;1;6;from
Q18769247;Q18769247;дата основания/создания/возникновения;1;1;from
Q18769247;Q18769247;географические координаты;1;1;from
Q18769247;Q18769247;адрес;1;1;from
Q18769247;Q18769247;расположен на улице;1;1;from
Q18769247;Q18769247;Rijksmonument complex ID;1;1;from
Q18769061;Q18769061;адрес;1;1;from
Q18769061;Q18769061;географические координаты;1;1;from
Q18769061;Q18769061;дата основания/создания/возникновения;1;1;from
Q18769061;Q18769061;состоит из;1;8;from
Q18769061;Q18769061;категория на Викискладе;1;1;from
Q18769061;Q18769061;местонахождение;1;1;from
Q18769061;Q18769061;статус наследия;1;1;from
Q18769061;Q18769061;это частный случай понятия;1;2;from
Q18769061;Q18769061;изображение;1;1;from
Q18769061;Q18769061;государство;1;1;from
Q18769061;Q18769061;архитектурный стиль;1;1;from
Q18769061;Q18769061;административно-территориальная единица;1;1;from
Q18768217;Q18768217;часть от;1;19;to
Q18768217;Q18768217;Rijksmonument complex ID;1;1;from
Q18768217;Q18768217;расположен на улице;1;1;from
Q18768217;Q18768217;географические координаты;1;1;from
Q18768217;Q18768217;дата основания/создания/возникновения;1;1;from
Q18769247;Q18769247;часть от;1;6;to
Q18769285;Q18769285;ответственность несёт;1;1;from
Q18769285;Q18769285;административно-территориальная единица;1;1;from
Q18769702;Q18769702;часть от;1;9;to
Q18771183;Hartekamp;это частный случай понятия;1;3;from
Q18771183;Hartekamp;изображение;1;1;from
Q18771183;Hartekamp;государство;1;1;from
Q18771183;Hartekamp;административно-территориальная единица;1;1;from
Q18771183;Hartekamp;владельцем является;1;1;from
Q18770805;Q18770805;часть от;1;4;to
Q18770805;Q18770805;Rijksmonument complex ID;1;1;from
Q18770805;Q18770805;состоит из;1;3;from
Q18770805;Q18770805;местонахождение;1;1;from
Q18770805;Q18770805;статус наследия;1;1;from
Q18770805;Q18770805;это частный случай понятия;1;2;from
Q18770805;Q18770805;государство;1;1;from
Q18770805;Q18770805;административно-территориальная единица;1;1;from
Q18770805;Q18770805;ответственность несёт;1;1;from
Q18769702;Q18769702;Rijksmonument complex ID;1;1;from
Q18769285;Q18769285;государство;1;1;from
Q18769702;Q18769702;географические координаты;1;1;from
Q18769702;Q18769702;состоит из;1;9;from
Q18769702;Q18769702;местонахождение;1;1;from
Q18769702;Q18769702;статус наследия;1;1;from
Q18769702;Q18769702;это частный случай понятия;1;3;from
Q18769702;Q18769702;изображение;1;1;from
Q18769702;Q18769702;государство;1;1;from
Q18769702;Q18769702;административно-территориальная единица;1;1;from
Q18769285;Q18769285;часть от;1;9;to
Q18769285;Q18769285;Rijksmonument complex ID;1;1;from
Q18769285;Q18769285;состоит из;1;9;from
Q18769285;Q18769285;местонахождение;1;1;from
Q18769285;Q18769285;статус наследия;1;1;from
Q18769285;Q18769285;это частный случай понятия;1;2;from
Q18768217;Q18768217;состоит из;1;19;from
Q18768217;Q18768217;местонахождение;1;1;from
Q18771183;Hartekamp;категория на Викискладе;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);государство;1;1;from
Q18755264;Усадьба Варвары Морозовой;это частный случай понятия;1;2;from
Q18755264;Усадьба Варвары Морозовой;статус наследия;1;1;from
Q18755264;Усадьба Варвары Морозовой;код kulturnoe-nasledie.ru;1;1;from
Q18755264;Усадьба Варвары Морозовой;географические координаты;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);административно-территориальная единица;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);архитектурный стиль;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);изображение;1;1;from
Q18768217;Q18768217;статус наследия;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);это частный случай понятия;1;2;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);статус наследия;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);код kulturnoe-nasledie.ru;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);категория на Викискладе;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);регистрационный номер ЕГРОКН;1;1;from
Q18755265;Shakhovskoy House (Mokhovaya Street, Moscow);географические координаты;1;1;from
Q18755264;Усадьба Варвары Морозовой;государство;1;1;from
Q18755264;Усадьба Варвары Морозовой;архитектурный стиль;1;1;from
Q18755264;Усадьба Варвары Морозовой;административно-территориальная единица;1;1;from
Q18755264;Усадьба Варвары Морозовой;основатель;1;1;from
Q18755242;Дом Разумовского;географические координаты;1;1;from
Q18755242;Дом Разумовского;код kulturnoe-nasledie.ru;1;1;from
Q18755242;Дом Разумовского;статус наследия;1;1;from
Q18755242;Дом Разумовского;это частный случай понятия;1;1;from
Q18755242;Дом Разумовского;изображение;1;1;from
Q18755242;Дом Разумовского;государство;1;1;from
Q18755242;Дом Разумовского;административно-территориальная единица;1;1;from
Q18755242;Дом Разумовского;основатель;1;1;from
