entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q3623023;Avren Rocks;административно-территориальная единица;1;1;from
Q24360152;Q24360152;код GNS;1;1;from
Q24360626;Karskobbarna;государство;1;1;from
Q24360626;Karskobbarna;административно-территориальная единица;1;2;from
Q24360619;Q24360619;находится в пределах природно-географического объекта;1;1;to
Q24360619;Q24360619;географические координаты;1;1;from
Q24360619;Q24360619;код GNS;1;1;from
Q24360619;Q24360619;площадь;1;1;from
Q24360619;Q24360619;код GeoNames;1;1;from
Q24360619;Q24360619;это частный случай понятия;1;1;from
Q24360619;Q24360619;государство;1;1;from
Q24360619;Q24360619;административно-территориальная единица;1;2;from
Q24360617;Q24360617;географические координаты;1;1;from
Q24360617;Q24360617;код GNS;1;1;from
Q24360617;Q24360617;площадь;1;1;from
Q24360617;Q24360617;код GeoNames;1;1;from
Q24360617;Q24360617;это частный случай понятия;1;1;from
Q24360626;Karskobbarna;это частный случай понятия;1;1;from
Q24360626;Karskobbarna;код GeoNames;1;1;from
Q24360626;Karskobbarna;код GNS;1;1;from
Q24360633;Q24360633;государство;1;1;from
Q24360634;Q24360634;административно-территориальная единица;1;2;from
Q24360633;Q24360633;географические координаты;1;1;from
Q24360633;Q24360633;код GNS;1;1;from
Q24360633;Q24360633;площадь;1;1;from
Q24360633;Q24360633;код GeoNames;1;1;from
Q24360633;Q24360633;это частный случай понятия;1;1;from
Q24360633;Q24360633;административно-территориальная единица;1;2;from
Q24360626;Karskobbarna;географические координаты;1;1;from
Q24360627;Q24360627;географические координаты;1;1;from
Q24360627;Q24360627;код GNS;1;1;from
Q24360627;Q24360627;код GeoNames;1;1;from
Q24360627;Q24360627;это частный случай понятия;1;1;from
Q24360627;Q24360627;государство;1;1;from
Q24360627;Q24360627;административно-территориальная единица;1;2;from
Q24360617;Q24360617;государство;1;1;from
Q24360617;Q24360617;административно-территориальная единица;1;2;from
Q24360609;Q24360609;географические координаты;1;1;from
Q24360587;Halmgaddarna;географические координаты;1;1;from
Q24360590;Q24360590;код GNS;1;1;from
Q24360590;Q24360590;площадь;1;1;from
Q24360590;Q24360590;код GeoNames;1;1;from
Q24360590;Q24360590;это частный случай понятия;1;1;from
Q24360590;Q24360590;государство;1;1;from
Q24360590;Q24360590;административно-территориальная единица;1;3;from
Q24360587;Halmgaddarna;код GNS;1;1;from
Q24360605;Q24360605;административно-территориальная единица;1;2;from
Q24360587;Halmgaddarna;площадь;1;1;from
Q24360587;Halmgaddarna;код GeoNames;1;1;from
Q24360587;Halmgaddarna;это частный случай понятия;1;1;from
Q24360587;Halmgaddarna;государство;1;1;from
Q24360587;Halmgaddarna;административно-территориальная единица;1;2;from
Q24360583;Q24360583;географические координаты;1;1;from
Q24360590;Q24360590;географические координаты;1;1;from
Q24360605;Q24360605;государство;1;1;from
