entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q46992562;Q46992562;административно-территориальная единица;1;1;from
Q46992535;Bila Forestry;государство;1;1;from
Q46992524;Q46992524;расположение штаб-квартиры;1;1;from
Q46992524;Q46992524;административно-территориальная единица;1;1;from
Q46992522;Kozova Forestry;материнская компания (организация, учреждение);1;1;from
Q46992522;Kozova Forestry;категория на Викискладе;1;1;from
Q46992522;Kozova Forestry;это частный случай понятия;1;1;from
Q46992522;Kozova Forestry;государство;1;1;from
Q46992522;Kozova Forestry;расположение штаб-квартиры;1;1;from
Q46992522;Kozova Forestry;административно-территориальная единица;1;1;from
Q46992520;Zavaliv Forestry;материнская компания (организация, учреждение);1;1;from
Q46992520;Zavaliv Forestry;это частный случай понятия;1;1;from
Q46992520;Zavaliv Forestry;государство;1;1;from
Q46992520;Zavaliv Forestry;расположение штаб-квартиры;1;1;from
Q46992520;Zavaliv Forestry;административно-территориальная единица;1;1;from
Q46992519;Berezhany Forestry;материнская компания (организация, учреждение);1;1;from
Q46992519;Berezhany Forestry;категория на Викискладе;1;1;from
Q46992519;Berezhany Forestry;это частный случай понятия;1;1;from
Q46992519;Berezhany Forestry;государство;1;1;from
Q46992519;Berezhany Forestry;расположение штаб-квартиры;1;1;from
Q46992519;Berezhany Forestry;административно-территориальная единица;1;1;from
Q46992512;Q46992512;материнская компания (организация, учреждение);1;1;from
Q46992512;Q46992512;это частный случай понятия;1;1;from
Q46992512;Q46992512;государство;1;1;from
Q46992512;Q46992512;административно-территориальная единица;1;1;from
Q46992511;Q46992511;материнская компания (организация, учреждение);1;1;from
Q46992511;Q46992511;это частный случай понятия;1;1;from
Q46992511;Q46992511;государство;1;1;from
Q46992511;Q46992511;административно-территориальная единица;1;1;from
Q46992524;Q46992524;государство;1;1;from
Q46992524;Q46992524;это частный случай понятия;1;1;from
Q46992524;Q46992524;материнская компания (организация, учреждение);1;1;from
Q46992527;Q46992527;материнская компания (организация, учреждение);1;1;from
Q46992535;Bila Forestry;административно-территориальная единица;1;1;from
Q46992532;Kopychyntsi Forestry;материнская компания (организация, учреждение);1;1;from
Q46992532;Kopychyntsi Forestry;категория на Викискладе;1;1;from
Q46992532;Kopychyntsi Forestry;это частный случай понятия;1;1;from
Q46992532;Kopychyntsi Forestry;государство;1;1;from
Q46992532;Kopychyntsi Forestry;расположение штаб-квартиры;1;1;from
Q46992532;Kopychyntsi Forestry;административно-территориальная единица;1;1;from
Q46992529;Q46992529;материнская компания (организация, учреждение);1;1;from
Q46992529;Q46992529;это частный случай понятия;1;1;from
Q46992529;Q46992529;государство;1;1;from
Q46992529;Q46992529;расположение штаб-квартиры;1;1;from
Q46992529;Q46992529;административно-территориальная единица;1;1;from
Q46992527;Q46992527;это частный случай понятия;1;1;from
Q46992525;Q46992525;административно-территориальная единица;1;1;from
Q46992527;Q46992527;государство;1;1;from
Q46992527;Q46992527;расположение штаб-квартиры;1;1;from
Q46992527;Q46992527;административно-территориальная единица;1;1;from
Q46992526;Q46992526;материнская компания (организация, учреждение);1;1;from
Q46992526;Q46992526;это частный случай понятия;1;1;from
Q46992526;Q46992526;государство;1;1;from
Q46992526;Q46992526;расположение штаб-квартиры;1;1;from
Q46992526;Q46992526;административно-территориальная единица;1;1;from
Q46992525;Q46992525;материнская компания (организация, учреждение);1;1;from
Q46992525;Q46992525;это частный случай понятия;1;1;from
Q46992525;Q46992525;государство;1;1;from
Q46992525;Q46992525;расположение штаб-квартиры;1;1;from
Q46992510;Q46992510;материнская компания (организация, учреждение);1;1;from
Q46992510;Q46992510;это частный случай понятия;1;1;from
Q46992510;Q46992510;государство;1;1;from
Q46992498;Q46992498;государство;1;1;from
Q46992501;Q46992501;государство;1;1;from
Q46992501;Q46992501;административно-территориальная единица;1;1;from
Q46992500;Q46992500;материнская компания (организация, учреждение);1;1;from
Q46992500;Q46992500;это частный случай понятия;1;1;from
Q46992500;Q46992500;государство;1;1;from
Q46992500;Q46992500;административно-территориальная единица;1;1;from
Q46992499;Q46992499;материнская компания (организация, учреждение);1;1;from
Q46992499;Q46992499;это частный случай понятия;1;1;from
Q46992499;Q46992499;государство;1;1;from
Q46992499;Q46992499;административно-территориальная единица;1;1;from
Q46992498;Q46992498;материнская компания (организация, учреждение);1;1;from
Q46992498;Q46992498;это частный случай понятия;1;1;from
Q46992498;Q46992498;административно-территориальная единица;1;1;from
Q46992501;Q46992501;категория на Викискладе;1;1;from
Q46992497;Q46992497;материнская компания (организация, учреждение);1;1;from
Q46992497;Q46992497;это частный случай понятия;1;1;from
Q46992497;Q46992497;государство;1;1;from
Q46992497;Q46992497;административно-территориальная единица;1;1;from
Q46992495;Q46992495;материнская компания (организация, учреждение);1;1;from
Q46992495;Q46992495;это частный случай понятия;1;1;from
Q46992495;Q46992495;государство;1;1;from
Q46992495;Q46992495;административно-территориальная единица;1;1;from
Q46992494;Q46992494;материнская компания (организация, учреждение);1;1;from
Q46992494;Q46992494;это частный случай понятия;1;1;from
Q46992494;Q46992494;государство;1;1;from
Q46992494;Q46992494;административно-территориальная единица;1;1;from
Q46992501;Q46992501;это частный случай понятия;1;1;from
Q46992501;Q46992501;материнская компания (организация, учреждение);1;1;from
Q46992510;Q46992510;административно-территориальная единица;1;1;from
Q46992507;Q46992507;государство;1;1;from
Q46992509;Chyhyrynske Forestry;материнская компания (организация, учреждение);1;1;from
Q46992509;Chyhyrynske Forestry;категория на Викискладе;1;1;from
Q46992509;Chyhyrynske Forestry;это частный случай понятия;1;1;from
Q46992509;Chyhyrynske Forestry;государство;1;1;from
Q46992509;Chyhyrynske Forestry;административно-территориальная единица;1;1;from
Q46992508;Q46992508;материнская компания (организация, учреждение);1;1;from
Q46992508;Q46992508;категория на Викискладе;1;1;from
Q46992508;Q46992508;это частный случай понятия;1;1;from
Q46992508;Q46992508;государство;1;1;from
Q46992508;Q46992508;административно-территориальная единица;1;1;from
Q46992507;Q46992507;материнская компания (организация, учреждение);1;1;from
Q46992507;Q46992507;это частный случай понятия;1;1;from
Q46992507;Q46992507;административно-территориальная единица;1;1;from
Q46992502;Q46992502;владельцем является;1;1;from
Q46992505;Q46992505;материнская компания (организация, учреждение);1;1;from
Q46992505;Q46992505;это частный случай понятия;1;1;from
Q46992505;Q46992505;государство;1;1;from
Q46992505;Q46992505;административно-территориальная единица;1;1;from
Q46992503;Q46992503;материнская компания (организация, учреждение);1;1;from
Q46992503;Q46992503;это частный случай понятия;1;1;from
Q46992503;Q46992503;государство;1;1;from
Q46992503;Q46992503;административно-территориальная единица;1;1;from
Q46992502;Q46992502;материнская компания (организация, учреждение);1;1;from
Q46992502;Q46992502;это частный случай понятия;1;1;from
Q46992502;Q46992502;государство;1;1;from
Q46992502;Q46992502;административно-территориальная единица;1;1;from
Q46992535;Bila Forestry;расположение штаб-квартиры;1;1;from
Q46992535;Bila Forestry;это частный случай понятия;1;1;from
Q46992562;Q46992562;расположение штаб-квартиры;1;1;from
Q46992535;Bila Forestry;материнская компания (организация, учреждение);1;1;from
Q46992554;Q46992554;государство;1;1;from
Q46992554;Q46992554;расположение штаб-квартиры;1;1;from
Q46992554;Q46992554;административно-территориальная единица;1;1;from
Q46992552;Q46992552;дочерние компании (организации, учреждения);1;1;to
Q46992552;Q46992552;материнская компания (организация, учреждение);1;1;from
Q46992552;Q46992552;это частный случай понятия;1;1;from
Q46992552;Q46992552;государство;1;1;from
Q46992552;Q46992552;расположение штаб-квартиры;1;1;from
Q46992552;Q46992552;административно-территориальная единица;1;1;from
Q46992551;Q46992551;дочерние компании (организации, учреждения);1;1;to
Q46992551;Q46992551;материнская компания (организация, учреждение);1;1;from
Q46992551;Q46992551;это частный случай понятия;1;1;from
Q46992551;Q46992551;государство;1;1;from
Q46992551;Q46992551;расположение штаб-квартиры;1;1;from
Q46992551;Q46992551;административно-территориальная единица;1;1;from
Q46992550;Yazlovets Forestry;материнская компания (организация, учреждение);1;1;from
Q46992550;Yazlovets Forestry;категория на Викискладе;1;1;from
Q46992550;Yazlovets Forestry;это частный случай понятия;1;1;from
Q46992550;Yazlovets Forestry;государство;1;1;from
Q46992550;Yazlovets Forestry;административно-территориальная единица;1;1;from
Q46992549;Q46992549;материнская компания (организация, учреждение);1;1;from
Q46992549;Q46992549;это частный случай понятия;1;1;from
Q46992549;Q46992549;государство;1;1;from
