entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q182588;Pölshals Pass;административно-территориальная единица;1;1;from
Q31929386;Col d'Ura-faaa;высота над уровнем моря;1;1;from
Q31929914;Kapteinskloof;это частный случай понятия;1;1;from
Q31929914;Kapteinskloof;государство;1;1;from
Q31929914;Kapteinskloof;административно-территориальная единица;1;1;from
Q31929545;Kamiesbergpas;географические координаты;1;1;from
Q31929545;Kamiesbergpas;код GNS;1;1;from
Q31929545;Kamiesbergpas;высота над уровнем моря;1;1;from
Q31929545;Kamiesbergpas;код GeoNames;1;1;from
Q31929545;Kamiesbergpas;это частный случай понятия;1;1;from
Q31929545;Kamiesbergpas;государство;1;1;from
Q31929545;Kamiesbergpas;административно-территориальная единица;1;1;from
Q31929500;Kamdeboo Poort;географические координаты;1;1;from
Q31929500;Kamdeboo Poort;код GNS;1;1;from
Q31929500;Kamdeboo Poort;высота над уровнем моря;1;1;from
Q31929500;Kamdeboo Poort;код GeoNames;1;1;from
Q31929500;Kamdeboo Poort;это частный случай понятия;1;1;from
Q31929500;Kamdeboo Poort;государство;1;1;from
Q31929500;Kamdeboo Poort;административно-территориальная единица;1;1;from
Q31929389;Col de Tepuatiafa;географические координаты;1;1;from
Q31929389;Col de Tepuatiafa;код GNS;1;1;from
Q31929389;Col de Tepuatiafa;высота над уровнем моря;1;1;from
Q31929389;Col de Tepuatiafa;код GeoNames;1;1;from
Q31929389;Col de Tepuatiafa;это частный случай понятия;1;1;from
Q31929389;Col de Tepuatiafa;государство;1;1;from
Q31929389;Col de Tepuatiafa;административно-территориальная единица;1;1;from
Q31929386;Col d'Ura-faaa;географические координаты;1;1;from
Q31929914;Kapteinskloof;код GeoNames;1;1;from
Q31929914;Kapteinskloof;высота над уровнем моря;1;1;from
Q31929914;Kapteinskloof;код GNS;1;1;from
Q31929984;Kareedouwbergpas;код GNS;1;1;from
Q31930032;Karel se Kloof;это частный случай понятия;1;1;from
Q31930032;Karel se Kloof;государство;1;1;from
Q31930032;Karel se Kloof;административно-территориальная единица;1;1;from
Q31929990;Kareehoek;географические координаты;1;1;from
Q31929990;Kareehoek;код GNS;1;1;from
Q31929990;Kareehoek;высота над уровнем моря;1;1;from
Q31929990;Kareehoek;код GeoNames;1;1;from
Q31929990;Kareehoek;это частный случай понятия;1;1;from
Q31929990;Kareehoek;государство;1;1;from
Q31929990;Kareehoek;административно-территориальная единица;1;1;from
Q31929984;Kareedouwbergpas;географические координаты;1;1;from
Q31929984;Kareedouwbergpas;высота над уровнем моря;1;1;from
Q31929914;Kapteinskloof;географические координаты;1;1;from
