entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q10141;Cour des Voraces;административно-территориальная единица;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;изображение;1;1;from
Q22963425;Q22963425;государство;1;1;from
Q22963425;Q22963425;административно-территориальная единица;1;2;from
Q22963282;Cour et bâtiments dépendant du presbytère;географические координаты;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;код Mérimée;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;категория на Викискладе;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;статус наследия;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;это частный случай понятия;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;государство;1;1;from
Q22963425;Q22963425;это частный случай понятия;1;1;from
Q22963282;Cour et bâtiments dépendant du presbytère;административно-территориальная единица;1;1;from
Q22933264;Q22933264;адрес;1;1;from
Q22933264;Q22933264;географические координаты;1;1;from
Q22933264;Q22933264;код Mérimée;1;1;from
Q22933264;Q22933264;категория на Викискладе;1;1;from
Q22933264;Q22933264;статус наследия;1;1;from
Q22933264;Q22933264;это частный случай понятия;1;1;from
Q22963425;Q22963425;изображение;1;1;from
Q22963425;Q22963425;статус наследия;1;1;from
Q20680848;cour Cathuis;административно-территориальная единица;1;1;from
Q22964210;Q22964210;географические координаты;1;1;from
Q22967129;Q22967129;категория на Викискладе;1;1;from
Q22967129;Q22967129;статус наследия;1;1;from
Q22967129;Q22967129;это частный случай понятия;1;1;from
Q22967129;Q22967129;изображение;1;1;from
Q22967129;Q22967129;государство;1;1;from
Q22967129;Q22967129;административно-территориальная единица;1;1;from
Q22967129;Q22967129;владельцем является;1;1;from
Q22964210;Q22964210;код Mérimée;1;1;from
Q22963425;Q22963425;категория на Викискладе;1;1;from
Q22964210;Q22964210;статус наследия;1;1;from
Q22964210;Q22964210;это частный случай понятия;1;1;from
Q22964210;Q22964210;изображение;1;1;from
Q22964210;Q22964210;государство;1;1;from
Q22964210;Q22964210;административно-территориальная единица;1;2;from
Q22963425;Q22963425;географические координаты;1;1;from
Q22963425;Q22963425;код Mérimée;1;1;from
Q22933264;Q22933264;изображение;1;1;from
Q22933264;Q22933264;государство;1;1;from
Q22933264;Q22933264;административно-территориальная единица;1;1;from
Q20682087;cour Jules-Durand;это частный случай понятия;1;1;from
Q20683009;cour sans-nom;государство;1;1;from
Q20683009;cour sans-nom;административно-территориальная единица;1;1;from
Q20682574;cour des Paludiers;ID отношения в OpenStreetMap;1;1;from
Q20682574;cour des Paludiers;это частный случай понятия;1;1;from
Q20682574;cour des Paludiers;государство;1;1;from
Q20682574;cour des Paludiers;административно-территориальная единица;1;1;from
Q20682087;cour Jules-Durand;ID отношения в OpenStreetMap;1;1;from
Q20682087;cour Jules-Durand;государство;1;1;from
Q20968314;cour du Levant;парижский цифровой код;1;1;from
Q20682087;cour Jules-Durand;административно-территориальная единица;1;1;from
Q20681550;cour des Francs-Tireurs;ID отношения в OpenStreetMap;1;1;from
Q20681550;cour des Francs-Tireurs;это частный случай понятия;1;1;from
Q20681550;cour des Francs-Tireurs;государство;1;1;from
Q20681550;cour des Francs-Tireurs;административно-территориальная единица;1;1;from
Q20680848;cour Cathuis;ID отношения в OpenStreetMap;1;1;from
Q20680848;cour Cathuis;это частный случай понятия;1;1;from
Q20683009;cour sans-nom;это частный случай понятия;1;1;from
Q20683009;cour sans-nom;ID отношения в OpenStreetMap;1;1;from
Q20683058;cour des Songes;административно-территориальная единица;1;1;from
Q20683058;cour des Songes;государство;1;1;from
Q20968314;cour du Levant;FANTOIR code;1;1;from
Q20968314;cour du Levant;это частный случай понятия;1;2;from
Q20968314;cour du Levant;государство;1;1;from
Q20968314;cour du Levant;названо в честь;1;1;from
Q20968314;cour du Levant;административно-территориальная единица;1;1;from
Q20683227;cour des Voltigeurs;ID отношения в OpenStreetMap;1;1;from
