entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q6696;Glashütte;административно-территориальная единица;1;273;to
Q927902;Pernink;почтовый индекс;1;1;from
Q898791;Branná;код автомобильного номера;1;1;from
Q898791;Branná;ID отношения в OpenStreetMap;1;1;from
Q898791;Branná;Czech Registration ID;1;1;from
Q898791;Branná;географические координаты;1;1;from
Q898791;Branná;код Freebase;1;1;from
Q898791;Branná;Who's on First ID;1;1;from
Q898791;Branná;исторический регион;1;1;from
Q898791;Branná;код NKC;1;1;from
Q898791;Branná;LAU;1;1;from
Q898791;Branná;официальный сайт;1;1;from
Q898791;Branná;основная категория по теме;1;1;from
Q898791;Branná;электронная почта;1;1;from
Q898791;Branná;место рождения;1;2;to
Q898791;Branná;расположение штаб-квартиры;1;1;to
Q898791;Branná;административно делится на;1;1;to
Q898791;Branná;общая тема категории;1;1;to
Q924085;Horní Slavkov;административно-территориальная единица;1;104;to
Q924085;Horní Slavkov;государство;1;1;from
Q924085;Horní Slavkov;изображение;1;1;from
Q924085;Horní Slavkov;город-побратим;1;1;to
Q924085;Horní Slavkov;код VIAF;1;1;from
Q924085;Horní Slavkov;код GND;1;1;from
Q924085;Horní Slavkov;карта местонахождения;1;1;from
Q924085;Horní Slavkov;код LCNAF;1;1;from
Q924085;Horní Slavkov;это частный случай понятия;1;4;from
Q898791;Branná;категория на Викискладе;1;1;from
Q898791;Branná;почтовый индекс;1;1;from
Q898791;Branná;код чешского района;1;1;from
Q898791;Branná;административно-территориальная единица;1;33;to
Q896422;Boží Dar;официальный сайт;1;1;from
Q896422;Boží Dar;основная категория по теме;1;1;from
Q896422;Boží Dar;электронная почта;1;1;from
Q896422;Boží Dar;место рождения;1;7;to
Q896422;Boží Dar;место жительства;1;3;to
Q896422;Boží Dar;расположение штаб-квартиры;1;2;to
Q896422;Boží Dar;категория объединяет темы;1;3;to
Q896422;Boží Dar;основная тема;1;1;to
Q896422;Boží Dar;место смерти;1;1;to
Q896422;Boží Dar;состоит из;1;1;to
Q896422;Boží Dar;общая тема категории;1;1;to
Q898791;Branná;государство;1;1;from
Q898791;Branná;площадь;1;1;from
Q898791;Branná;изображение;1;1;from
Q898791;Branná;код GND;1;1;from
Q898791;Branná;это частный случай понятия;1;2;from
Q898791;Branná;изображение флага;1;1;from
Q898791;Branná;имеет границы с;1;5;to
Q898791;Branná;изображение герба;1;1;from
Q898791;Branná;численность населения;1;57;from
Q898791;Branná;первое письменное упоминание;1;1;from
Q898791;Branná;список памятников;1;1;from
Q898791;Branná;код GeoNames;1;1;from
Q898791;Branná;высота над уровнем моря;1;1;from
Q924085;Horní Slavkov;изображение флага;1;1;from
Q924085;Horní Slavkov;имеет границы с;1;8;to
Q924085;Horní Slavkov;глава правительства;1;1;from
Q927902;Pernink;изображение;1;1;from
