entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q9900;Beemster;административно-территориальная единица;1;282;to
Q49629226;Q49629226;код GNS;1;1;from
Q49629234;Q49629234;это частный случай понятия;1;1;from
Q49629234;Q49629234;код GeoNames;1;1;from
Q49629234;Q49629234;код GNS;1;1;from
Q49629234;Q49629234;географические координаты;1;1;from
Q49629236;Q49629236;административно-территориальная единица;1;1;from
Q49629236;Q49629236;государство;1;1;from
Q49629236;Q49629236;это частный случай понятия;1;1;from
Q49629236;Q49629236;код GeoNames;1;1;from
Q49629236;Q49629236;код GNS;1;1;from
Q49629236;Q49629236;географические координаты;1;1;from
Q49629237;Q49629237;административно-территориальная единица;1;1;from
Q49629237;Q49629237;государство;1;1;from
Q49629237;Q49629237;это частный случай понятия;1;1;from
Q49629237;Q49629237;код GeoNames;1;1;from
Q49629237;Q49629237;код GNS;1;1;from
Q49629237;Q49629237;географические координаты;1;1;from
Q49629239;Q49629239;административно-территориальная единица;1;1;from
Q49629239;Q49629239;государство;1;1;from
Q49629239;Q49629239;это частный случай понятия;1;1;from
Q49629239;Q49629239;код GeoNames;1;1;from
Q49629239;Q49629239;код GNS;1;1;from
Q49629239;Q49629239;географические координаты;1;1;from
Q49629240;Q49629240;административно-территориальная единица;1;1;from
Q49629234;Q49629234;государство;1;1;from
Q49629234;Q49629234;административно-территориальная единица;1;1;from
Q49629232;Q49629232;географические координаты;1;1;from
Q49629229;Q49629229;код GNS;1;1;from
Q49629228;Q49629228;административно-территориальная единица;1;1;from
Q49629228;Q49629228;государство;1;1;from
Q49629228;Q49629228;это частный случай понятия;1;1;from
Q49629228;Q49629228;код GeoNames;1;1;from
Q49629228;Q49629228;код GNS;1;1;from
Q49629228;Q49629228;географические координаты;1;1;from
Q49629229;Q49629229;административно-территориальная единица;1;1;from
Q49629229;Q49629229;государство;1;1;from
Q49629229;Q49629229;это частный случай понятия;1;1;from
Q49629229;Q49629229;код GeoNames;1;1;from
Q49629229;Q49629229;географические координаты;1;1;from
Q49629232;Q49629232;код GNS;1;1;from
Q49629231;Q49629231;административно-территориальная единица;1;1;from
Q49629231;Q49629231;государство;1;1;from
Q49629231;Q49629231;это частный случай понятия;1;1;from
Q49629231;Q49629231;код GeoNames;1;1;from
Q49629231;Q49629231;код GNS;1;1;from
Q49629231;Q49629231;географические координаты;1;1;from
Q49629232;Q49629232;административно-территориальная единица;1;1;from
Q49629232;Q49629232;государство;1;1;from
Q49629232;Q49629232;это частный случай понятия;1;1;from
Q49629232;Q49629232;код GeoNames;1;1;from
Q49629240;Q49629240;государство;1;1;from
Q49629240;Q49629240;это частный случай понятия;1;1;from
Q49629240;Q49629240;код GeoNames;1;1;from
Q49629249;Q49629249;географические координаты;1;1;from
Q49629248;Q49629248;государство;1;1;from
Q49629248;Q49629248;это частный случай понятия;1;1;from
Q49629248;Q49629248;код GeoNames;1;1;from
