entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q38740445;Q38740445;государство;1;1;from
Q38740121;Q38740121;статус наследия;1;2;from
Q38740154;Q38740154;государство;1;1;from
Q38740144;Q38740144;местонахождение;1;1;from
Q38740144;Q38740144;статус наследия;1;2;from
Q38740144;Q38740144;это частный случай понятия;1;1;from
Q38740144;Q38740144;государство;1;1;from
Q38740132;Q38740132;местонахождение;1;1;from
Q38740132;Q38740132;статус наследия;1;2;from
Q38740132;Q38740132;это частный случай понятия;1;1;from
Q38740132;Q38740132;государство;1;1;from
Q38740121;Q38740121;местонахождение;1;1;from
Q38740121;Q38740121;это частный случай понятия;1;1;from
Q38740221;Q38740221;местонахождение;1;1;from
Q38740121;Q38740121;государство;1;1;from
Q38740110;Q38740110;местонахождение;1;1;from
Q38740110;Q38740110;статус наследия;1;2;from
Q38740110;Q38740110;это частный случай понятия;1;1;from
Q38740110;Q38740110;государство;1;1;from
Q38740105;Q38740105;местонахождение;1;1;from
Q38740105;Q38740105;статус наследия;1;2;from
Q38740105;Q38740105;это частный случай понятия;1;1;from
Q38740105;Q38740105;государство;1;1;from
Q38740097;Q38740097;местонахождение;1;1;from
Q38740154;Q38740154;это частный случай понятия;1;1;from
Q38740154;Q38740154;статус наследия;1;2;from
Q38740154;Q38740154;местонахождение;1;1;from
Q38740168;Q38740168;государство;1;1;from
Q38740221;Q38740221;это частный случай понятия;1;1;from
Q38740221;Q38740221;государство;1;1;from
Q38740211;Q38740211;местонахождение;1;1;from
Q38740211;Q38740211;статус наследия;1;2;from
Q38740211;Q38740211;это частный случай понятия;1;1;from
Q38740211;Q38740211;государство;1;1;from
Q38740203;Q38740203;местонахождение;1;1;from
Q38740203;Q38740203;статус наследия;1;2;from
Q38740203;Q38740203;это частный случай понятия;1;1;from
Q38740203;Q38740203;государство;1;1;from
Q38740190;Q38740190;местонахождение;1;1;from
Q38740190;Q38740190;статус наследия;1;2;from
Q38740190;Q38740190;это частный случай понятия;1;1;from
Q38740190;Q38740190;государство;1;1;from
Q38740180;Q38740180;местонахождение;1;1;from
Q38740180;Q38740180;статус наследия;1;2;from
Q38740180;Q38740180;это частный случай понятия;1;1;from
Q38740180;Q38740180;государство;1;1;from
Q38740168;Q38740168;местонахождение;1;1;from
Q38740168;Q38740168;статус наследия;1;2;from
Q38740168;Q38740168;это частный случай понятия;1;1;from
