entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q33237;Ordo Templi Orientis;основатель;1;3;from
Q10940651;Elks of Canada;государство;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;цель проекта или миссии;1;2;from
Q15120990;Brotherhood of Former Legionary Knights;часть от;1;2;from
Q15120990;Brotherhood of Former Legionary Knights;зона обслуживания;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;организационно-правовая форма;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;официальное название;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;это частный случай понятия;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;код VIAF;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;государство;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;расположение штаб-квартиры;1;1;from
Q14848885;Q14848885;это частный случай понятия;1;1;from
Q14848884;Q14848884;это частный случай понятия;1;1;from
Q10940651;Elks of Canada;дата основания/создания/возникновения;1;1;from
Q10940651;Elks of Canada;это частный случай понятия;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;общая тема категории;1;1;to
Q16238448;Theta Delta Sigma;государство;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;основная категория по теме;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;дата основания/создания/возникновения;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;код archINFORM;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;категория на Викискладе;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;код в Encyclopædia Universalis;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;код FAST;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;это частный случай понятия;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;код LCNAF;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;код VIAF;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;изображение;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;государство;1;1;from
Q7753183;The National Grange of the Order of Patrons of Husbandry;область деятельности;1;2;from
Q7607248;Stellenbosch University halls of residence;официальный сайт;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;дата основания/создания/возникновения;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;код BNE;1;1;from
Q15120990;Brotherhood of Former Legionary Knights;участник организации или клуба;1;1;to
Q15823947;Knights of Marshall;названо в честь;1;1;from
Q16238430;Tailhook Association;галерея на Викискладе;1;1;from
Q16238430;Tailhook Association;официальный сайт;1;1;from
Q16238430;Tailhook Association;код Freebase;1;1;from
Q16238430;Tailhook Association;дата основания/создания/возникновения;1;1;from
Q16238430;Tailhook Association;это частный случай понятия;1;2;from
Q16238430;Tailhook Association;код LCNAF;1;1;from
Q16238430;Tailhook Association;код VIAF;1;1;from
Q16238430;Tailhook Association;код ISNI;1;1;from
Q16238430;Tailhook Association;изображение;1;1;from
Q16238430;Tailhook Association;государство;1;1;from
Q16238430;Tailhook Association;расположение штаб-квартиры;1;1;from
Q16238430;Tailhook Association;названо в честь;1;1;to
Q16238138;Order of Owls;место создания;1;1;from
Q16238138;Order of Owls;дата основания/создания/возникновения;1;1;from
