entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q1823;Aceh;административно-территориальная единица;1;5120;to
Q5062;West Nusa Tenggara;административно делится на;1;1;to
Q5061;East Nusa Tenggara;является столицей;1;1;to
Q5061;East Nusa Tenggara;общая тема категории;1;1;to
Q5061;East Nusa Tenggara;юрисдикция распространяется на;1;1;to
Q5061;East Nusa Tenggara;категория объединяет темы;1;3;to
Q5061;East Nusa Tenggara;местонахождение;1;29;to
Q5061;East Nusa Tenggara;место смерти;1;1;to
Q5061;East Nusa Tenggara;происходит из;1;73;to
Q5061;East Nusa Tenggara;место рождения;1;5;to
Q5061;East Nusa Tenggara;основная категория по теме;1;1;from
Q5061;East Nusa Tenggara;FIPS 10-4 (страны и регионы);1;1;from
Q5061;East Nusa Tenggara;официальный сайт;1;1;from
Q5061;East Nusa Tenggara;категория карт на Викискладе;1;1;from
Q5061;East Nusa Tenggara;код NKC;1;1;from
Q5061;East Nusa Tenggara;Who's on First ID;1;1;from
Q5061;East Nusa Tenggara;код Freebase;1;1;from
Q5061;East Nusa Tenggara;географические координаты;1;1;from
Q5061;East Nusa Tenggara;дата основания/создания/возникновения;1;1;from
Q5061;East Nusa Tenggara;часовой пояс;1;1;from
Q5061;East Nusa Tenggara;ID отношения в OpenStreetMap;1;1;from
Q5061;East Nusa Tenggara;категория на Викискладе;1;1;from
Q5061;East Nusa Tenggara;ISO 3166-2;1;1;from
Q5061;East Nusa Tenggara;используемый язык;1;73;from
Q5061;East Nusa Tenggara;почтовый индекс;1;1;from
Q5062;West Nusa Tenggara;административно-территориальная единица;1;5079;to
Q5062;West Nusa Tenggara;государство;1;1;from
Q5068;North Sulawesi;основатель;1;1;from
Q5062;West Nusa Tenggara;изображение;1;1;from
Q5062;West Nusa Tenggara;категория на Викискладе;1;1;from
Q5062;West Nusa Tenggara;код темы Quora;1;1;from
Q5062;West Nusa Tenggara;ISO 3166-2;1;1;from
Q5062;West Nusa Tenggara;используемый язык;1;4;from
Q5062;West Nusa Tenggara;почтовый индекс;1;1;from
Q5062;West Nusa Tenggara;код индонезийского поселения;1;1;from
Q5062;West Nusa Tenggara;площадь;1;1;from
Q5062;West Nusa Tenggara;высота над уровнем моря;1;1;from
Q5062;West Nusa Tenggara;позиционная карта;1;1;from
Q5062;West Nusa Tenggara;код TGN;1;1;from
Q5062;West Nusa Tenggara;код GeoNames;1;1;from
Q5062;West Nusa Tenggara;код в энциклопедии «Британника онлайн»;1;1;from
Q5062;West Nusa Tenggara;численность населения;1;1;from
Q5062;West Nusa Tenggara;десятичная классификация Дьюи;1;1;from
Q5062;West Nusa Tenggara;изображение герба;1;1;from
Q5062;West Nusa Tenggara;глава правительства;1;1;from
Q5062;West Nusa Tenggara;имеет границы с;1;4;to
Q5062;West Nusa Tenggara;изображение флага;1;1;from
Q5062;West Nusa Tenggara;столица;1;1;from
Q5062;West Nusa Tenggara;это частный случай понятия;1;1;from
Q5062;West Nusa Tenggara;карта местонахождения;1;1;from
Q5062;West Nusa Tenggara;описание герба;1;1;from
Q5062;West Nusa Tenggara;находится на берегу водоёма;1;5;from
Q5061;East Nusa Tenggara;код индонезийского поселения;1;1;from
Q5061;East Nusa Tenggara;площадь;1;1;from
Q5061;East Nusa Tenggara;высота над уровнем моря;1;1;from
Q5061;East Nusa Tenggara;позиционная карта;1;1;from
Q3916;West Kalimantan;место создания;1;1;to
Q3916;West Kalimantan;происходит из;1;24;to
Q3916;West Kalimantan;юрисдикция распространяется на;1;2;to
Q3916;West Kalimantan;dmoz;1;1;from
Q3916;West Kalimantan;место в MusicBrainz;1;1;from
Q3916;West Kalimantan;баннер Викигида;1;1;from
Q3916;West Kalimantan;основная категория по теме;1;1;from
Q3916;West Kalimantan;FIPS 10-4 (страны и регионы);1;1;from
Q3916;West Kalimantan;официальный сайт;1;1;from
Q3916;West Kalimantan;категория карт на Викискладе;1;1;from
Q3916;West Kalimantan;код NKC;1;1;from
Q3916;West Kalimantan;Who's on First ID;1;1;from
Q3916;West Kalimantan;код Freebase;1;1;from
Q3916;West Kalimantan;географические координаты;1;1;from
Q3916;West Kalimantan;дата основания/создания/возникновения;1;1;from
Q3916;West Kalimantan;часовой пояс;1;3;from
Q3916;West Kalimantan;ID отношения в OpenStreetMap;1;1;from
Q3916;West Kalimantan;код автомобильного номера;1;1;from
Q3916;West Kalimantan;категория на Викискладе;1;1;from
Q3916;West Kalimantan;ISO 3166-2;1;1;from
Q3916;West Kalimantan;используемый язык;1;25;from
Q3916;West Kalimantan;код BNF;1;1;from
Q3916;West Kalimantan;код индонезийского поселения;1;1;from
Q3916;West Kalimantan;местонахождение;1;116;to
Q3916;West Kalimantan;категория объединяет темы;1;3;to
Q3916;West Kalimantan;следующее по порядку;1;1;to
Q5061;East Nusa Tenggara;изображение флага;1;1;from
Q5061;East Nusa Tenggara;код TGN;1;1;from
Q5061;East Nusa Tenggara;код GeoNames;1;1;from
Q5061;East Nusa Tenggara;категория для людей, родившихся здесь;1;1;from
Q5061;East Nusa Tenggara;код в энциклопедии «Британника онлайн»;1;1;from
Q5061;East Nusa Tenggara;код в Большой каталанской энциклопедии;1;1;from
Q5061;East Nusa Tenggara;численность населения;1;1;from
Q5061;East Nusa Tenggara;десятичная классификация Дьюи;1;1;from
Q5061;East Nusa Tenggara;изображение герба;1;1;from
Q5061;East Nusa Tenggara;глава правительства;1;1;from
Q5061;East Nusa Tenggara;имеет границы с;1;6;to
Q5061;East Nusa Tenggara;столица;1;1;from
Q3916;West Kalimantan;заменён на;1;1;to
Q5061;East Nusa Tenggara;это частный случай понятия;1;1;from
Q5061;East Nusa Tenggara;карта местонахождения;1;1;from
Q5061;East Nusa Tenggara;описание герба;1;1;from
Q5061;East Nusa Tenggara;находится на берегу водоёма;1;3;from
Q5061;East Nusa Tenggara;изображение;1;1;from
Q5061;East Nusa Tenggara;государство;1;1;from
Q5061;East Nusa Tenggara;административно делится на;1;1;to
Q5061;East Nusa Tenggara;административно-территориальная единица;1;10797;to
Q3916;West Kalimantan;является столицей;1;1;to
Q3916;West Kalimantan;общая тема категории;1;1;to
Q5062;West Nusa Tenggara;ID отношения в OpenStreetMap;1;1;from
Q5062;West Nusa Tenggara;часовой пояс;1;1;from
Q5062;West Nusa Tenggara;дата основания/создания/возникновения;1;1;from
Q5065;Central Sulawesi;баннер Викигида;1;1;from
Q5067;Gorontalo;код в энциклопедии «Британника онлайн»;1;1;from
Q5067;Gorontalo;десятичная классификация Дьюи;1;1;from
Q5067;Gorontalo;изображение герба;1;1;from
Q5067;Gorontalo;глава правительства;1;1;from
Q5067;Gorontalo;имеет границы с;1;3;to
Q5067;Gorontalo;изображение флага;1;1;from
Q5067;Gorontalo;столица;1;1;from
Q5067;Gorontalo;это частный случай понятия;1;1;from
Q5067;Gorontalo;карта местонахождения;1;1;from
Q5067;Gorontalo;описание герба;1;1;from
Q5067;Gorontalo;находится на берегу водоёма;1;2;from
Q5067;Gorontalo;изображение;1;1;from
Q5067;Gorontalo;государство;1;1;from
Q5067;Gorontalo;административно делится на;1;1;to
Q5067;Gorontalo;административно-территориальная единица;1;1437;to
Q5065;Central Sulawesi;является столицей;1;1;to
Q5065;Central Sulawesi;расположение штаб-квартиры;1;1;to
Q5065;Central Sulawesi;общая тема категории;1;1;to
Q5065;Central Sulawesi;юрисдикция распространяется на;1;1;to
Q5065;Central Sulawesi;категория объединяет темы;1;3;to
Q5065;Central Sulawesi;происходит из;1;35;to
Q5065;Central Sulawesi;местонахождение;1;35;to
Q5065;Central Sulawesi;dmoz;1;1;from
Q5067;Gorontalo;код GeoNames;1;1;from
Q5067;Gorontalo;категория для людей, связанных с местностью;1;1;from
Q5067;Gorontalo;позиционная карта;1;1;from
Q5067;Gorontalo;код NKC;1;1;from
Q5067;Gorontalo;место активности;1;1;to
Q5067;Gorontalo;категория объединяет темы;1;1;to
Q5067;Gorontalo;общая тема категории;1;1;to
Q5067;Gorontalo;местонахождение;1;48;to
Q5067;Gorontalo;место рождения;1;16;to
Q5067;Gorontalo;происходит из;1;6;to
Q5067;Gorontalo;основная категория по теме;1;1;from
Q5067;Gorontalo;FIPS 10-4 (страны и регионы);1;1;from
Q5067;Gorontalo;официальный сайт;1;1;from
Q5067;Gorontalo;находится в пределах природно-географического объекта;1;1;from
Q5067;Gorontalo;Who's on First ID;1;1;from
Q5067;Gorontalo;высота над уровнем моря;1;1;from
Q5067;Gorontalo;код Freebase;1;1;from
Q5067;Gorontalo;географические координаты;1;1;from
Q5067;Gorontalo;дата основания/создания/возникновения;1;1;from
Q5067;Gorontalo;ID отношения в OpenStreetMap;1;1;from
Q5067;Gorontalo;категория на Викискладе;1;1;from
Q5067;Gorontalo;код темы Quora;1;1;from
Q5067;Gorontalo;ISO 3166-2;1;1;from
Q5067;Gorontalo;используемый язык;1;6;from
Q5067;Gorontalo;код индонезийского поселения;1;1;from
Q5067;Gorontalo;площадь;1;1;from
Q5065;Central Sulawesi;место в MusicBrainz;1;1;from
Q5065;Central Sulawesi;основная категория по теме;1;1;from
Q5062;West Nusa Tenggara;географические координаты;1;1;from
Q5065;Central Sulawesi;FIPS 10-4 (страны и регионы);1;1;from
Q5065;Central Sulawesi;карта местонахождения;1;1;from
Q5065;Central Sulawesi;описание герба;1;1;from
Q5065;Central Sulawesi;код GND;1;1;from
Q5065;Central Sulawesi;находится на берегу водоёма;1;2;from
Q5065;Central Sulawesi;изображение;1;1;from
Q5065;Central Sulawesi;государство;1;1;from
Q5065;Central Sulawesi;административно делится на;1;1;to
Q5065;Central Sulawesi;административно-территориальная единица;1;4134;to
Q5062;West Nusa Tenggara;является столицей;1;1;to
Q5062;West Nusa Tenggara;общая тема категории;1;1;to
