entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q252246;Árnessýsla;государство;1;1;from
Q1283510;Q1283510;это частный случай понятия;1;1;from
Q1206837;Suður-Múlasýsla;это частный случай понятия;1;1;from
Q1206837;Suður-Múlasýsla;код в Большой каталанской энциклопедии;1;1;from
Q1206837;Suður-Múlasýsla;код TGN;1;1;from
Q1206837;Suður-Múlasýsla;категория на Викискладе;1;1;from
Q1206837;Suður-Múlasýsla;географические координаты;1;1;from
Q1206837;Suður-Múlasýsla;код Freebase;1;1;from
Q1206841;Strandasýsla;государство;1;1;from
Q1206841;Strandasýsla;изображение;1;5;from
Q1206841;Strandasýsla;карта ареала вида;1;1;from
Q1206841;Strandasýsla;карта местонахождения;1;1;from
Q1206841;Strandasýsla;это частный случай понятия;1;1;from
Q1206841;Strandasýsla;код в Большой каталанской энциклопедии;1;1;from
Q1206841;Strandasýsla;площадь;1;1;from
Q1206841;Strandasýsla;категория на Викискладе;1;1;from
Q1206841;Strandasýsla;географические координаты;1;1;from
Q1206841;Strandasýsla;код Freebase;1;1;from
Q1206841;Strandasýsla;основная категория по теме;1;1;from
Q1206841;Strandasýsla;административно-территориальная единица;1;1;to
Q1206841;Strandasýsla;общая тема категории;1;1;to
Q1206837;Suður-Múlasýsla;карта местонахождения;1;1;from
Q1206837;Suður-Múlasýsla;код VIAF;1;1;from
Q1206837;Suður-Múlasýsla;государство;1;1;from
Q1206821;Vestur-Skaftafellssýsla;WorldCat Identities ID;1;1;from
Q1206813;Skagafjarðarsýsla;место рождения;1;1;to
Q1206821;Vestur-Skaftafellssýsla;государство;1;1;from
Q1206821;Vestur-Skaftafellssýsla;код VIAF;1;1;from
Q1206821;Vestur-Skaftafellssýsla;карта местонахождения;1;1;from
Q1206821;Vestur-Skaftafellssýsla;это частный случай понятия;1;1;from
Q1206821;Vestur-Skaftafellssýsla;категория на Викискладе;1;1;from
Q1206821;Vestur-Skaftafellssýsla;географические координаты;1;1;from
Q1206821;Vestur-Skaftafellssýsla;код Freebase;1;1;from
Q1206821;Vestur-Skaftafellssýsla;административно-территориальная единица;1;2;to
Q1206828;Suður-Þingeyjarsýsla;административно-территориальная единица;1;2;to
Q1206821;Vestur-Skaftafellssýsla;место рождения;1;1;to
Q1206828;Suður-Þingeyjarsýsla;государство;1;1;from
Q1206828;Suður-Þingeyjarsýsla;карта местонахождения;1;1;from
Q1206828;Suður-Þingeyjarsýsla;это частный случай понятия;1;1;from
Q1206828;Suður-Þingeyjarsýsla;код в Большой каталанской энциклопедии;1;1;from
Q1206828;Suður-Þingeyjarsýsla;категория на Викискладе;1;1;from
Q1206828;Suður-Þingeyjarsýsla;географические координаты;1;1;from
Q1206828;Suður-Þingeyjarsýsla;код Freebase;1;1;from
Q1283510;Q1283510;государство;1;1;from
Q1283510;Q1283510;категория на Викискладе;1;1;from
Q252246;Árnessýsla;карта местонахождения;1;1;from
Q1283510;Q1283510;географические координаты;1;1;from
Q1370401;Gullbringusýsla;государство;1;1;from
Q1370401;Gullbringusýsla;это частный случай понятия;1;1;from
Q1370401;Gullbringusýsla;код GeoNames;1;1;from
Q1370401;Gullbringusýsla;категория на Викискладе;1;1;from
Q1370401;Gullbringusýsla;географические координаты;1;1;from
Q1370401;Gullbringusýsla;код Freebase;1;1;from
Q2521256;Vestur-Barðastrandarsýsla;государство;1;1;from
Q2521256;Vestur-Barðastrandarsýsla;это частный случай понятия;1;1;from
Q2521256;Vestur-Barðastrandarsýsla;часть от;1;1;from
Q2521256;Vestur-Barðastrandarsýsla;географические координаты;1;1;from
Q2521256;Vestur-Barðastrandarsýsla;место смерти;1;1;to
Q2521256;Vestur-Barðastrandarsýsla;состоит из;1;1;to
Q3197710;Q3197710;государство;1;1;from
Q3197710;Q3197710;это частный случай понятия;1;1;from
Q56340018;Barðastrandarsýsla;государство;1;1;from
Q56340018;Barðastrandarsýsla;изображение;1;1;from
Q56340018;Barðastrandarsýsla;это частный случай понятия;1;1;from
Q56340018;Barðastrandarsýsla;не путать с;1;1;to
Q56340018;Barðastrandarsýsla;состоит из;1;2;from
Q1370401;Gullbringusýsla;административно-территориальная единица;1;1;from
Q1370378;Vestur-Ísafjarðarsýsla;код Freebase;1;1;from
Q1370378;Vestur-Ísafjarðarsýsla;географические координаты;1;1;from
Q1370359;Norður-Ísafjarðarsýsla;код Freebase;1;1;from
Q1370351;Snæfells- og Hnappadalssýsla;государство;1;1;from
Q1370351;Snæfells- og Hnappadalssýsla;это частный случай понятия;1;1;from
Q1370351;Snæfells- og Hnappadalssýsla;код в Большой каталанской энциклопедии;1;1;from
Q1370351;Snæfells- og Hnappadalssýsla;географические координаты;1;1;from
Q1370351;Snæfells- og Hnappadalssýsla;код Freebase;1;1;from
Q1370359;Norður-Ísafjarðarsýsla;государство;1;1;from
Q1370359;Norður-Ísafjarðarsýsla;это частный случай понятия;1;1;from
Q1370359;Norður-Ísafjarðarsýsla;географические координаты;1;1;from
Q1370371;Norður-Múlasýsla;государство;1;1;from
Q1370378;Vestur-Ísafjarðarsýsla;это частный случай понятия;1;1;from
Q1370371;Norður-Múlasýsla;карта местонахождения;1;1;from
Q1370371;Norður-Múlasýsla;это частный случай понятия;1;1;from
Q1370371;Norður-Múlasýsla;код TGN;1;1;from
Q1370371;Norður-Múlasýsla;категория на Викискладе;1;1;from
Q1370371;Norður-Múlasýsla;географические координаты;1;1;from
Q1370371;Norður-Múlasýsla;код Freebase;1;1;from
Q1370371;Norður-Múlasýsla;место рождения;1;2;to
Q1370378;Vestur-Ísafjarðarsýsla;государство;1;1;from
Q1206813;Skagafjarðarsýsla;код Freebase;1;1;from
Q1206813;Skagafjarðarsýsla;географические координаты;1;1;from
Q1206813;Skagafjarðarsýsla;категория на Викискладе;1;1;from
Q1206813;Skagafjarðarsýsla;код в Большой каталанской энциклопедии;1;1;from
Q783960;Austur-Húnavatnssýsla;карта местонахождения;1;1;from
