entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q2384773;Andrijevica Municipality;административно-территориальная единица;1;24;to
Q3738564;Tivat Municipality;ID отношения в OpenStreetMap;1;1;from
Q4853794;Berane Municipality;численность населения;1;2;from
Q4853794;Berane Municipality;изображение герба;1;1;from
Q4853794;Berane Municipality;имеет границы с;1;1;from
Q4853794;Berane Municipality;столица;1;1;from
Q4853794;Berane Municipality;это частный случай понятия;1;1;from
Q4853794;Berane Municipality;карта местонахождения;1;1;from
Q4853794;Berane Municipality;изображение;1;1;from
Q4853794;Berane Municipality;государство;1;1;from
Q4853794;Berane Municipality;административно-территориальная единица;1;40;to
Q4086488;Bijelo Polje Municipality;общая тема категории;1;1;to
Q4086488;Bijelo Polje Municipality;категория объединяет темы;1;2;to
Q4086488;Bijelo Polje Municipality;имеет границы с;1;1;to
Q4086488;Bijelo Polje Municipality;место смерти;1;1;to
Q4086488;Bijelo Polje Municipality;расположение штаб-квартиры;1;1;to
Q4086488;Bijelo Polje Municipality;административно делится на;1;1;to
Q4086488;Bijelo Polje Municipality;основная категория по теме;1;1;from
Q4086488;Bijelo Polje Municipality;официальный сайт;1;1;from
Q4086488;Bijelo Polje Municipality;Who's on First ID;1;1;from
Q4086488;Bijelo Polje Municipality;код Freebase;1;1;from
Q4086488;Bijelo Polje Municipality;географические координаты;1;1;from
Q4086488;Bijelo Polje Municipality;ID отношения в OpenStreetMap;1;1;from
Q4086488;Bijelo Polje Municipality;код автомобильного номера;1;1;from
Q4086488;Bijelo Polje Municipality;ISO 3166-2;1;1;from
Q4086488;Bijelo Polje Municipality;почтовый индекс;1;1;from
Q4086488;Bijelo Polje Municipality;площадь;1;1;from
Q4853794;Berane Municipality;категория для людей, родившихся здесь;1;1;from
Q4853794;Berane Municipality;код GeoNames;1;1;from
Q4853794;Berane Municipality;высота над уровнем моря;1;1;from
Q4853794;Berane Municipality;является столицей;1;1;to
Q4856305;Kotor Municipality;изображение герба;1;1;from
Q4856305;Kotor Municipality;столица;1;1;from
Q4856305;Kotor Municipality;это частный случай понятия;1;1;from
Q4856305;Kotor Municipality;карта местонахождения;1;1;from
Q4856305;Kotor Municipality;государство;1;1;from
Q4856305;Kotor Municipality;административно-территориальная единица;1;16;to
Q4853794;Berane Municipality;общая тема категории;1;1;to
Q4853794;Berane Municipality;расположение штаб-квартиры;1;1;to
