entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q11767;Mesopotamia;код VIAF;1;1;from
Q60344688;Q60344688;это частный случай понятия;1;1;from
Q60344688;Q60344688;реестровый код культурного наследия Словении;1;1;from
Q60344688;Q60344688;географические координаты;1;1;from
Q60350421;Q60350421;административно-территориальная единица;1;1;from
Q60350421;Q60350421;государство;1;1;from
Q60350421;Q60350421;это частный случай понятия;1;1;from
Q60350421;Q60350421;статус наследия;1;1;from
Q60350421;Q60350421;реестровый код культурного наследия Словении;1;1;from
Q60350421;Q60350421;географические координаты;1;1;from
Q60351500;Q60351500;административно-территориальная единица;1;1;from
Q60351500;Q60351500;государство;1;1;from
Q60351500;Q60351500;это частный случай понятия;1;1;from
Q60351500;Q60351500;статус наследия;1;1;from
Q60351500;Q60351500;реестровый код культурного наследия Словении;1;1;from
Q60351500;Q60351500;географические координаты;1;1;from
Q60351755;Q60351755;административно-территориальная единица;1;1;from
Q60351755;Q60351755;государство;1;1;from
Q60351755;Q60351755;изображение;1;1;from
Q60344688;Q60344688;статус наследия;1;1;from
Q60344688;Q60344688;государство;1;1;from
Q56345455;Kulturlandschaft Röserental;административно-территориальная единица;1;4;from
Q60344688;Q60344688;административно-территориальная единица;1;1;from
Q56345455;Kulturlandschaft Röserental;это частный случай понятия;1;1;from
Q56345455;Kulturlandschaft Röserental;статус наследия;1;1;from
Q56345455;Kulturlandschaft Röserental;состоит из;1;3;from
Q56345455;Kulturlandschaft Röserental;географические координаты;1;1;from
Q56345455;Kulturlandschaft Röserental;часть от;1;3;to
Q56373214;Kulturlandschaft Kastelen;административно-территориальная единица;1;5;from
Q56373214;Kulturlandschaft Kastelen;государство;1;1;from
Q56373214;Kulturlandschaft Kastelen;это частный случай понятия;1;1;from
Q56373214;Kulturlandschaft Kastelen;статус наследия;1;1;from
Q56373214;Kulturlandschaft Kastelen;состоит из;1;2;from
Q56373214;Kulturlandschaft Kastelen;географические координаты;1;1;from
Q56373214;Kulturlandschaft Kastelen;часть от;1;2;to
Q58216521;Mayo-Chinchipe;государство;1;1;from
Q58216521;Mayo-Chinchipe;это частный случай понятия;1;1;from
Q58216521;Mayo-Chinchipe;статус наследия;1;4;from
Q58216521;Mayo-Chinchipe;критерий Всемирного наследия;1;2;from
Q58216521;Mayo-Chinchipe;код в Предварительном списке Всемирного наследия;1;1;from
Q60351755;Q60351755;это частный случай понятия;1;1;from
Q60351755;Q60351755;статус наследия;1;1;from
Q60351755;Q60351755;реестровый код культурного наследия Словении;1;1;from
Q60351755;Q60351755;географические координаты;1;1;from
Q60354749;Q60354749;изображение;1;1;from
Q60354749;Q60354749;это частный случай понятия;1;1;from
Q60354749;Q60354749;статус наследия;1;1;from
Q60354749;Q60354749;реестровый код культурного наследия Словении;1;1;from
Q60354749;Q60354749;географические координаты;1;1;from
Q60354761;Q60354761;административно-территориальная единица;1;1;from
Q60354761;Q60354761;государство;1;1;from
Q60354761;Q60354761;это частный случай понятия;1;1;from
Q60354761;Q60354761;статус наследия;1;1;from
Q60354761;Q60354761;реестровый код культурного наследия Словении;1;1;from
Q60354761;Q60354761;географические координаты;1;1;from
Q60355206;Q60355206;административно-территориальная единица;1;1;from
Q60355206;Q60355206;государство;1;1;from
Q60355206;Q60355206;это частный случай понятия;1;1;from
Q60355206;Q60355206;статус наследия;1;1;from
Q60355206;Q60355206;реестровый код культурного наследия Словении;1;1;from
Q60355206;Q60355206;географические координаты;1;1;from
Q60354749;Q60354749;государство;1;1;from
Q60354749;Q60354749;административно-территориальная единица;1;1;from
Q60352466;Q60352466;географические координаты;1;1;from
Q60351925;Q60351925;государство;1;1;from
Q60351922;Q60351922;административно-территориальная единица;1;1;from
Q60351922;Q60351922;государство;1;1;from
Q60351922;Q60351922;это частный случай понятия;1;1;from
Q60351922;Q60351922;статус наследия;1;1;from
Q60351922;Q60351922;реестровый код культурного наследия Словении;1;1;from
Q60351922;Q60351922;географические координаты;1;1;from
Q60351925;Q60351925;административно-территориальная единица;1;1;from
Q60351925;Q60351925;это частный случай понятия;1;1;from
Q60352466;Q60352466;реестровый код культурного наследия Словении;1;1;from
Q60351925;Q60351925;статус наследия;1;1;from
Q60351925;Q60351925;реестровый код культурного наследия Словении;1;1;from
Q60351925;Q60351925;географические координаты;1;1;from
Q60352466;Q60352466;административно-территориальная единица;1;1;from
Q60352466;Q60352466;государство;1;1;from
Q60352466;Q60352466;это частный случай понятия;1;1;from
Q60352466;Q60352466;статус наследия;1;1;from
Q56345455;Kulturlandschaft Röserental;государство;1;1;from
Q56332064;Q56332064;географические координаты;1;1;from
Q56260387;Beinwil Cultural Landscape;административно-территориальная единица;1;1;from
Q56302581;Q56302581;государство;1;1;from
Q56302581;Q56302581;статус наследия;1;1;from
Q56302581;Q56302581;географические координаты;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;административно-территориальная единица;1;3;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;государство;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;это частный случай понятия;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;статус наследия;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;состоит из;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;географические координаты;1;1;from
Q56316748;Cultural landscape Dottenwil/Zwingensteinhueb;часть от;1;1;to
Q56317522;Q56317522;административно-территориальная единица;1;3;from
Q56317522;Q56317522;государство;1;1;from
Q56317522;Q56317522;это частный случай понятия;1;1;from
Q56317522;Q56317522;статус наследия;1;1;from
Q56317522;Q56317522;состоит из;1;3;from
Q56317522;Q56317522;географические координаты;1;1;from
Q56317522;Q56317522;часть от;1;3;to
Q56318569;Q56318569;административно-территориальная единица;1;3;from
Q56302581;Q56302581;это частный случай понятия;1;1;from
Q56302581;Q56302581;административно-территориальная единица;1;5;from
Q56332064;Q56332064;статус наследия;1;1;from
Q56289583;Q56289583;географические координаты;1;1;from
Q56260387;Beinwil Cultural Landscape;это частный случай понятия;1;1;from
Q56260387;Beinwil Cultural Landscape;статус наследия;1;1;from
Q56260387;Beinwil Cultural Landscape;географические координаты;1;1;from
Q56289495;Schlosslandschaft Untersee;административно-территориальная единица;1;6;from
Q56289495;Schlosslandschaft Untersee;государство;1;1;from
Q56289495;Schlosslandschaft Untersee;это частный случай понятия;1;1;from
Q56289495;Schlosslandschaft Untersee;статус наследия;1;1;from
Q56289495;Schlosslandschaft Untersee;географические координаты;1;1;from
Q56289513;Kulturlandschaft Balgen;административно-территориальная единица;1;2;from
Q56289513;Kulturlandschaft Balgen;государство;1;1;from
Q56289513;Kulturlandschaft Balgen;это частный случай понятия;1;1;from
Q56289513;Kulturlandschaft Balgen;статус наследия;1;1;from
Q56289513;Kulturlandschaft Balgen;географические координаты;1;1;from
Q56289583;Q56289583;административно-территориальная единица;1;3;from
Q56289583;Q56289583;государство;1;1;from
Q56289583;Q56289583;это частный случай понятия;1;1;from
Q56289583;Q56289583;статус наследия;1;1;from
Q56318569;Q56318569;государство;1;1;from
Q56318569;Q56318569;это частный случай понятия;1;1;from
