entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q224934;Great Escarpment;государство;1;1;from
Q31596280;Dièndaléme;код GNS;1;1;from
Q31595617;Idrisinga;высота над уровнем моря;1;1;from
Q31595617;Idrisinga;код GNS;1;1;from
Q31595617;Idrisinga;географические координаты;1;1;from
Q31595912;Hadjer Garlou;государство;1;1;from
Q31595912;Hadjer Garlou;это частный случай понятия;1;1;from
Q31595912;Hadjer Garlou;код GeoNames;1;1;from
Q31595912;Hadjer Garlou;высота над уровнем моря;1;1;from
Q31595912;Hadjer Garlou;код GNS;1;1;from
Q31595912;Hadjer Garlou;географические координаты;1;1;from
Q31596280;Dièndaléme;государство;1;1;from
Q31596280;Dièndaléme;это частный случай понятия;1;1;from
Q31596280;Dièndaléme;код GeoNames;1;1;from
Q31596280;Dièndaléme;высота над уровнем моря;1;1;from
Q31596280;Dièndaléme;географические координаты;1;1;from
Q31679521;‘Arāqīb Wādī al Bīr;географические координаты;1;1;from
Q31596354;Hadjer Darbara;административно-территориальная единица;1;1;from
Q31596354;Hadjer Darbara;государство;1;1;from
Q31596354;Hadjer Darbara;это частный случай понятия;1;1;from
Q31596354;Hadjer Darbara;код GeoNames;1;1;from
Q31596354;Hadjer Darbara;высота над уровнем моря;1;1;from
Q31596354;Hadjer Darbara;код GNS;1;1;from
Q31596354;Hadjer Darbara;географические координаты;1;1;from
Q31596565;Bibidozédo;государство;1;1;from
Q31596565;Bibidozédo;это частный случай понятия;1;1;from
Q31596565;Bibidozédo;код GeoNames;1;1;from
Q31596565;Bibidozédo;высота над уровнем моря;1;1;from
Q31596565;Bibidozédo;код GNS;1;1;from
Q31596565;Bibidozédo;географические координаты;1;1;from
Q31595617;Idrisinga;код GeoNames;1;1;from
Q31595617;Idrisinga;это частный случай понятия;1;1;from
Q31595617;Idrisinga;государство;1;1;from
Q31595273;Koïnamena;географические координаты;1;1;from
Q31594891;Meïna;код GeoNames;1;1;from
Q31594891;Meïna;высота над уровнем моря;1;1;from
Q31594891;Meïna;код GNS;1;1;from
Q31594891;Meïna;географические координаты;1;1;from
Q31595051;Hadjer Kournio;государство;1;1;from
Q31595051;Hadjer Kournio;это частный случай понятия;1;1;from
Q31595051;Hadjer Kournio;код GeoNames;1;1;from
Q31595051;Hadjer Kournio;высота над уровнем моря;1;1;from
Q31595051;Hadjer Kournio;код GNS;1;1;from
Q31595051;Hadjer Kournio;географические координаты;1;1;from
Q31595110;Hadjer Koudougous;государство;1;1;from
Q31595110;Hadjer Koudougous;это частный случай понятия;1;1;from
Q31595110;Hadjer Koudougous;код GeoNames;1;1;from
Q31595110;Hadjer Koudougous;высота над уровнем моря;1;1;from
Q31595110;Hadjer Koudougous;код GNS;1;1;from
Q31595110;Hadjer Koudougous;географические координаты;1;1;from
Q31595153;Kossomia Doudou;государство;1;1;from
Q31595153;Kossomia Doudou;это частный случай понятия;1;1;from
Q31595153;Kossomia Doudou;код GeoNames;1;1;from
Q31595153;Kossomia Doudou;высота над уровнем моря;1;1;from
Q31595153;Kossomia Doudou;код GNS;1;1;from
Q31595153;Kossomia Doudou;географические координаты;1;1;from
Q31595273;Koïnamena;государство;1;1;from
Q31595273;Koïnamena;это частный случай понятия;1;1;from
Q31595273;Koïnamena;код GeoNames;1;1;from
Q31595273;Koïnamena;высота над уровнем моря;1;1;from
Q31595273;Koïnamena;код GNS;1;1;from
Q31596789;Azrenga;государство;1;1;from
Q31596789;Azrenga;это частный случай понятия;1;1;from
Q31596789;Azrenga;код GeoNames;1;1;from
Q31598493;Ndré;код GeoNames;1;1;from
Q31598493;Ndré;код GNS;1;1;from
Q31598493;Ndré;географические координаты;1;1;from
Q31599425;Korozo;государство;1;1;from
Q31599425;Korozo;это частный случай понятия;1;1;from
Q31599425;Korozo;код GeoNames;1;1;from
Q31599425;Korozo;высота над уровнем моря;1;1;from
Q31599425;Korozo;код GNS;1;1;from
Q31599425;Korozo;географические координаты;1;1;from
Q31600218;Ehi Gobada;государство;1;1;from
Q31600218;Ehi Gobada;это частный случай понятия;1;1;from
Q31600218;Ehi Gobada;код GeoNames;1;1;from
Q31600218;Ehi Gobada;высота над уровнем моря;1;1;from
Q31600218;Ehi Gobada;код GNS;1;1;from
Q31600218;Ehi Gobada;географические координаты;1;1;from
Q31601079;Boda Noussaour;государство;1;1;from
Q31601079;Boda Noussaour;это частный случай понятия;1;1;from
Q31601079;Boda Noussaour;код GeoNames;1;1;from
Q31601079;Boda Noussaour;высота над уровнем моря;1;1;from
Q31601079;Boda Noussaour;географические координаты;1;1;from
Q31601106;Bilinga;государство;1;1;from
Q31601106;Bilinga;это частный случай понятия;1;1;from
Q31601106;Bilinga;код GeoNames;1;1;from
Q31601106;Bilinga;высота над уровнем моря;1;1;from
Q31601106;Bilinga;код GNS;1;1;from
Q31601106;Bilinga;географические координаты;1;1;from
Q31601670;Ehi Abénao;государство;1;1;from
Q31601670;Ehi Abénao;это частный случай понятия;1;1;from
Q31598493;Ndré;высота над уровнем моря;1;1;from
Q31598493;Ndré;это частный случай понятия;1;1;from
Q31596789;Azrenga;высота над уровнем моря;1;1;from
Q31598493;Ndré;код VIAF;1;1;from
Q31596789;Azrenga;код GNS;1;1;from
Q31596789;Azrenga;географические координаты;1;1;from
Q31596846;Hadjer Artiniarinié;государство;1;1;from
Q31596846;Hadjer Artiniarinié;это частный случай понятия;1;1;from
Q31596846;Hadjer Artiniarinié;код GeoNames;1;1;from
Q31596846;Hadjer Artiniarinié;высота над уровнем моря;1;1;from
Q31596846;Hadjer Artiniarinié;код GNS;1;1;from
Q31596846;Hadjer Artiniarinié;географические координаты;1;1;from
Q31596993;Amerouk;государство;1;1;from
Q31596993;Amerouk;это частный случай понятия;1;1;from
Q31596993;Amerouk;код GeoNames;1;1;from
Q31596993;Amerouk;высота над уровнем моря;1;1;from
Q31596993;Amerouk;код GNS;1;1;from
Q31596993;Amerouk;географические координаты;1;1;from
Q31597811;Taïmanga;государство;1;1;from
Q31597811;Taïmanga;это частный случай понятия;1;1;from
Q31597811;Taïmanga;код GeoNames;1;1;from
Q31597811;Taïmanga;высота над уровнем моря;1;1;from
Q31597811;Taïmanga;код GNS;1;1;from
Q31597811;Taïmanga;географические координаты;1;1;from
Q31598299;Ouassar;государство;1;1;from
Q31598299;Ouassar;это частный случай понятия;1;1;from
Q31598299;Ouassar;код GeoNames;1;1;from
Q31598299;Ouassar;высота над уровнем моря;1;1;from
Q31598299;Ouassar;код GNS;1;1;from
Q31598299;Ouassar;географические координаты;1;1;from
Q31598493;Ndré;государство;1;1;from
Q31594891;Meïna;это частный случай понятия;1;1;from
Q31594891;Meïna;код VIAF;1;1;from
Q31594891;Meïna;государство;1;1;from
Q31575316;Montaña de Macanillal;государство;1;1;from
Q31575316;Montaña de Macanillal;код GeoNames;1;1;from
Q31575316;Montaña de Macanillal;высота над уровнем моря;1;1;from
Q31575316;Montaña de Macanillal;код GNS;1;1;from
Q31575316;Montaña de Macanillal;географические координаты;1;1;from
Q31575620;Buuraha Nuuga Kacaale;административно-территориальная единица;1;1;from
Q31575620;Buuraha Nuuga Kacaale;государство;1;1;from
Q31575620;Buuraha Nuuga Kacaale;это частный случай понятия;1;1;from
Q31575620;Buuraha Nuuga Kacaale;код GeoNames;1;1;from
Q31575620;Buuraha Nuuga Kacaale;высота над уровнем моря;1;1;from
Q31575620;Buuraha Nuuga Kacaale;код GNS;1;1;from
Q31575620;Buuraha Nuuga Kacaale;географические координаты;1;1;from
Q31576227;Montaña de Palenque;государство;1;1;from
Q31576227;Montaña de Palenque;это частный случай понятия;1;1;from
Q31576227;Montaña de Palenque;код GeoNames;1;1;from
Q31576227;Montaña de Palenque;высота над уровнем моря;1;1;from
Q31576227;Montaña de Palenque;код GNS;1;1;from
Q31576227;Montaña de Palenque;географические координаты;1;1;from
Q31576928;Labadauli;административно-территориальная единица;1;1;from
Q31576928;Labadauli;государство;1;1;from
Q31576928;Labadauli;это частный случай понятия;1;1;from
Q31576928;Labadauli;код GeoNames;1;1;from
Q31576928;Labadauli;высота над уровнем моря;1;1;from
Q31576928;Labadauli;код GNS;1;1;from
Q31576928;Labadauli;географические координаты;1;1;from
Q31578940;Guhun;административно-территориальная единица;1;1;from
Q31578940;Guhun;государство;1;1;from
Q31578940;Guhun;это частный случай понятия;1;1;from
Q31575316;Montaña de Macanillal;это частный случай понятия;1;1;from
Q31575236;Montaña de Bombón;географические координаты;1;1;from
Q31578940;Guhun;высота над уровнем моря;1;1;from
Q31575236;Montaña de Bombón;код GNS;1;1;from
Q31560631;Cunacho Escarpamento;государство;1;1;from
Q31560631;Cunacho Escarpamento;это частный случай понятия;1;1;from
Q31560631;Cunacho Escarpamento;код GeoNames;1;1;from
Q31560631;Cunacho Escarpamento;высота над уровнем моря;1;1;from
Q31560631;Cunacho Escarpamento;код GNS;1;1;from
Q31560631;Cunacho Escarpamento;географические координаты;1;1;from
Q31568439;Cingles de Falgars;административно-территориальная единица;1;1;from
Q31568439;Cingles de Falgars;государство;1;1;from
Q31568439;Cingles de Falgars;это частный случай понятия;1;1;from
Q31568439;Cingles de Falgars;код GeoNames;1;1;from
Q31568439;Cingles de Falgars;высота над уровнем моря;1;1;from
Q31568439;Cingles de Falgars;географические координаты;1;1;from
Q31572935;Buuraha Xeedho;государство;1;1;from
Q31572935;Buuraha Xeedho;это частный случай понятия;1;1;from
Q31572935;Buuraha Xeedho;код GeoNames;1;1;from
Q31572935;Buuraha Xeedho;высота над уровнем моря;1;1;from
Q31572935;Buuraha Xeedho;географические координаты;1;1;from
Q31574104;Cerro Negro;государство;1;1;from
Q31574104;Cerro Negro;это частный случай понятия;1;1;from
Q31574104;Cerro Negro;код GeoNames;1;1;from
Q31574104;Cerro Negro;высота над уровнем моря;1;1;from
Q31574104;Cerro Negro;код GNS;1;1;from
Q31574104;Cerro Negro;географические координаты;1;1;from
Q31575236;Montaña de Bombón;государство;1;1;from
Q31575236;Montaña de Bombón;это частный случай понятия;1;1;from
Q31575236;Montaña de Bombón;код GeoNames;1;1;from
Q31575236;Montaña de Bombón;высота над уровнем моря;1;1;from
Q31578940;Guhun;код GeoNames;1;1;from
Q31578940;Guhun;код GNS;1;1;from
Q31594830;Hadjer Milésé;географические координаты;1;1;from
Q31584527;Buuraha Bobole;государство;1;1;from
Q31584527;Buuraha Bobole;код GeoNames;1;1;from
Q31584527;Buuraha Bobole;высота над уровнем моря;1;1;from
Q31584527;Buuraha Bobole;код GNS;1;1;from
Q31584527;Buuraha Bobole;географические координаты;1;1;from
Q31591040;Obryv Skynchak;государство;1;1;from
Q31591040;Obryv Skynchak;это частный случай понятия;1;1;from
Q31591040;Obryv Skynchak;код GeoNames;1;1;from
Q31591040;Obryv Skynchak;высота над уровнем моря;1;1;from
Q31591040;Obryv Skynchak;код GNS;1;1;from
Q31591040;Obryv Skynchak;географические координаты;1;1;from
Q31594189;Tidé Berdégi;государство;1;1;from
Q31594189;Tidé Berdégi;это частный случай понятия;1;1;from
Q31594189;Tidé Berdégi;код GeoNames;1;1;from
Q31594189;Tidé Berdégi;высота над уровнем моря;1;1;from
Q31594189;Tidé Berdégi;код GNS;1;1;from
Q31594189;Tidé Berdégi;географические координаты;1;1;from
Q31594579;Oarda Goulji;государство;1;1;from
Q31594579;Oarda Goulji;это частный случай понятия;1;1;from
Q31594579;Oarda Goulji;код GeoNames;1;1;from
