entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q853364;South China Karst;административно делится на;1;7;from
Q20938351;Q20938351;код GNS;1;1;from
Q20938275;Q20938275;административно-территориальная единица;1;1;from
Q20938275;Q20938275;государство;1;1;from
Q20938275;Q20938275;это частный случай понятия;1;1;from
Q20938275;Q20938275;код GeoNames;1;1;from
Q20938275;Q20938275;высота над уровнем моря;1;1;from
Q20938275;Q20938275;код GNS;1;1;from
Q20938275;Q20938275;географические координаты;1;1;from
Q20938351;Q20938351;государство;1;1;from
Q20938351;Q20938351;это частный случай понятия;1;1;from
Q20938351;Q20938351;код GeoNames;1;1;from
Q20938351;Q20938351;высота над уровнем моря;1;1;from
Q20938351;Q20938351;географические координаты;1;1;from
Q20943013;Q20943013;государство;1;1;from
Q20938404;Q20938404;государство;1;1;from
Q20938404;Q20938404;это частный случай понятия;1;1;from
Q20938404;Q20938404;код GeoNames;1;1;from
Q20938404;Q20938404;высота над уровнем моря;1;1;from
Q20938404;Q20938404;код GNS;1;1;from
Q20938404;Q20938404;географические координаты;1;1;from
Q20941361;Q20941361;государство;1;1;from
Q20941361;Q20941361;это частный случай понятия;1;1;from
Q20941361;Q20941361;код GeoNames;1;1;from
Q20941361;Q20941361;высота над уровнем моря;1;1;from
Q20941361;Q20941361;код GNS;1;1;from
Q20938198;Q20938198;географические координаты;1;1;from
Q20938198;Q20938198;код GNS;1;1;from
Q20938198;Q20938198;высота над уровнем моря;1;1;from
Q20938198;Q20938198;код GeoNames;1;1;from
Q20937387;Q20937387;код GNS;1;1;from
Q20937387;Q20937387;географические координаты;1;1;from
Q20937390;Q20937390;государство;1;1;from
Q20937390;Q20937390;это частный случай понятия;1;1;from
Q20937390;Q20937390;код GeoNames;1;1;from
Q20937390;Q20937390;высота над уровнем моря;1;1;from
Q20937390;Q20937390;код GNS;1;1;from
Q20937390;Q20937390;географические координаты;1;1;from
Q20937408;Q20937408;государство;1;1;from
Q20937408;Q20937408;это частный случай понятия;1;1;from
Q20937408;Q20937408;код GeoNames;1;1;from
Q20937408;Q20937408;высота над уровнем моря;1;1;from
Q20937408;Q20937408;код GNS;1;1;from
Q20937408;Q20937408;географические координаты;1;1;from
Q20938180;Q20938180;государство;1;1;from
