entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q16998;Admiralty Gate;названо в честь;1;1;from
Q26658353;Railings, Gate And Gate Piers Of The Old Parsonage And Kilree House;номер в списке Английского наследия;1;1;from
Q26662027;Entrance Gates And Railings To Moreton Hall;это частный случай понятия;1;1;from
Q26662027;Entrance Gates And Railings To Moreton Hall;государство;1;1;from
Q26662027;Entrance Gates And Railings To Moreton Hall;административно-территориальная единица;1;1;from
Q26661107;Gate Piers And Gate To Stanmer Church;географические координаты;1;1;from
Q26661107;Gate Piers And Gate To Stanmer Church;статус наследия;1;1;from
Q26661107;Gate Piers And Gate To Stanmer Church;номер в списке Английского наследия;1;1;from
Q26661107;Gate Piers And Gate To Stanmer Church;это частный случай понятия;1;2;from
Q26661107;Gate Piers And Gate To Stanmer Church;государство;1;1;from
Q26661107;Gate Piers And Gate To Stanmer Church;административно-территориальная единица;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;состоит из;1;1;to
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;географические координаты;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;категория на Викискладе;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;часть от;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;статус наследия;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;номер в списке Английского наследия;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;это частный случай понятия;1;2;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;изображение;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;государство;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;архитектурный стиль;1;1;from
Q26660885;The South Gate And Attached Walls And Piers And Wooden Gates;административно-территориальная единица;1;1;from
Q26660216;Gates, Gate Piers And Walls To Former Bevendean Hospital;географические координаты;1;1;from
Q26660216;Gates, Gate Piers And Walls To Former Bevendean Hospital;статус наследия;1;1;from
Q26660216;Gates, Gate Piers And Walls To Former Bevendean Hospital;номер в списке Английского наследия;1;1;from
