entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q163444;Barrett Nunataks;административно-территориальная единица;1;1;from
Q24831642;Henry Leon Bjerg;географические координаты;1;1;from
Q24831649;Q24831649;государство;1;1;from
Q24831649;Q24831649;это частный случай понятия;1;1;from
Q24831649;Q24831649;код GeoNames;1;1;from
Q24831649;Q24831649;код GNS;1;1;from
Q24831649;Q24831649;географические координаты;1;1;from
Q24831659;Q24831659;административно-территориальная единица;1;1;from
Q24831659;Q24831659;государство;1;1;from
Q24831659;Q24831659;это частный случай понятия;1;1;from
Q24831659;Q24831659;код GeoNames;1;1;from
Q24831659;Q24831659;код GNS;1;1;from
Q24831659;Q24831659;географические координаты;1;1;from
Q24831661;Q24831661;административно-территориальная единица;1;1;from
Q24831661;Q24831661;государство;1;1;from
Q24831661;Q24831661;это частный случай понятия;1;1;from
Q24831661;Q24831661;код GeoNames;1;1;from
Q24831661;Q24831661;код GNS;1;1;from
Q24831661;Q24831661;географические координаты;1;1;from
Q24831968;Inorersut;административно-территориальная единица;1;1;from
Q24831968;Inorersut;государство;1;1;from
Q24831968;Inorersut;это частный случай понятия;1;1;from
Q24831968;Inorersut;код GeoNames;1;1;from
Q24831968;Inorersut;код GNS;1;1;from
Q24831968;Inorersut;географические координаты;1;1;from
Q24832011;Q24832011;административно-территориальная единица;1;1;from
Q24832011;Q24832011;государство;1;1;from
Q24831649;Q24831649;административно-территориальная единица;1;1;from
Q24831642;Henry Leon Bjerg;код GNS;1;1;from
Q24832011;Q24832011;код GeoNames;1;1;from
Q24831642;Henry Leon Bjerg;код GeoNames;1;1;from
Q24831510;Q24831510;код GeoNames;1;1;from
Q24831510;Q24831510;код GNS;1;1;from
Q24831510;Q24831510;географические координаты;1;1;from
Q24831550;Falkoner Klippen;административно-территориальная единица;1;1;from
Q24831550;Falkoner Klippen;государство;1;1;from
Q24831550;Falkoner Klippen;это частный случай понятия;1;1;from
Q24831550;Falkoner Klippen;код GeoNames;1;1;from
Q24831550;Falkoner Klippen;код GNS;1;1;from
Q24831550;Falkoner Klippen;географические координаты;1;1;from
Q24831579;Frederiksborg Nunatakker;административно-территориальная единица;1;1;from
Q24831579;Frederiksborg Nunatakker;государство;1;1;from
Q24831579;Frederiksborg Nunatakker;это частный случай понятия;1;1;from
Q24831579;Frederiksborg Nunatakker;код GeoNames;1;1;from
Q24831579;Frederiksborg Nunatakker;код GNS;1;1;from
Q24831579;Frederiksborg Nunatakker;географические координаты;1;1;from
Q24831597;Glückstadt Nunatak;административно-территориальная единица;1;1;from
Q24831597;Glückstadt Nunatak;названо в честь;1;1;from
Q24831597;Glückstadt Nunatak;государство;1;1;from
Q24831597;Glückstadt Nunatak;это частный случай понятия;1;1;from
Q24831597;Glückstadt Nunatak;код GeoNames;1;1;from
Q24831597;Glückstadt Nunatak;код GNS;1;1;from
Q24831597;Glückstadt Nunatak;географические координаты;1;1;from
Q24831642;Henry Leon Bjerg;административно-территориальная единица;1;1;from
Q24831642;Henry Leon Bjerg;государство;1;1;from
Q24831642;Henry Leon Bjerg;это частный случай понятия;1;1;from
Q24832011;Q24832011;это частный случай понятия;1;1;from
Q24832011;Q24832011;код GNS;1;1;from
Q24832886;Q24832886;код GeoNames;1;1;from
Q24832646;Q24832646;код GeoNames;1;1;from
Q24832646;Q24832646;географические координаты;1;1;from
Q24832700;Kornerup Nunatak;административно-территориальная единица;1;1;from
Q24832700;Kornerup Nunatak;государство;1;1;from
Q24832700;Kornerup Nunatak;это частный случай понятия;1;1;from
Q24832700;Kornerup Nunatak;код GeoNames;1;1;from
Q24832700;Kornerup Nunatak;код GNS;1;1;from
Q24832700;Kornerup Nunatak;географические координаты;1;1;from
Q24832702;Crown Prince Frederick Range;административно-территориальная единица;1;1;from
Q24832702;Crown Prince Frederick Range;государство;1;1;from
Q24832702;Crown Prince Frederick Range;изображение;1;1;from
Q24832702;Crown Prince Frederick Range;код VIAF;1;1;from
Q24832702;Crown Prince Frederick Range;это частный случай понятия;1;1;from
Q24832702;Crown Prince Frederick Range;код GeoNames;1;1;from
Q24832702;Crown Prince Frederick Range;длина;1;1;from
Q24832702;Crown Prince Frederick Range;высота над уровнем моря;1;1;from
Q24832702;Crown Prince Frederick Range;ширина;1;1;from
Q24832702;Crown Prince Frederick Range;географические координаты;1;1;from
Q24832724;Q24832724;административно-территориальная единица;1;1;from
Q24832724;Q24832724;государство;1;1;from
Q24832724;Q24832724;это частный случай понятия;1;1;from
Q24832724;Q24832724;код GeoNames;1;1;from
Q24832724;Q24832724;код GNS;1;1;from
Q24832724;Q24832724;географические координаты;1;1;from
Q24832886;Q24832886;административно-территориальная единица;1;1;from
Q24832886;Q24832886;государство;1;1;from
Q24832646;Q24832646;код GNS;1;1;from
Q24832646;Q24832646;это частный случай понятия;1;1;from
Q24832011;Q24832011;географические координаты;1;1;from
Q24832646;Q24832646;государство;1;1;from
Q24832083;Isjomfruen;административно-территориальная единица;1;1;from
Q24832083;Isjomfruen;государство;1;1;from
Q24832083;Isjomfruen;это частный случай понятия;1;1;from
Q24832083;Isjomfruen;код GeoNames;1;1;from
Q24832083;Isjomfruen;код GNS;1;1;from
Q24832083;Isjomfruen;географические координаты;1;1;from
Q24832084;Isordlerssuaq;административно-территориальная единица;1;1;from
Q24832084;Isordlerssuaq;государство;1;1;from
Q24832084;Isordlerssuaq;это частный случай понятия;1;1;from
Q24832084;Isordlerssuaq;код GeoNames;1;1;from
Q24832084;Isordlerssuaq;код GNS;1;1;from
Q24832084;Isordlerssuaq;географические координаты;1;1;from
Q24832362;Q24832362;административно-территориальная единица;1;1;from
Q24832362;Q24832362;государство;1;1;from
Q24832362;Q24832362;это частный случай понятия;1;1;from
Q24832362;Q24832362;код GeoNames;1;1;from
Q24832362;Q24832362;код GNS;1;1;from
Q24832362;Q24832362;географические координаты;1;1;from
Q24832607;Q24832607;административно-территориальная единица;1;1;from
Q24832607;Q24832607;государство;1;1;from
Q24832607;Q24832607;это частный случай понятия;1;1;from
Q24832607;Q24832607;код GeoNames;1;1;from
Q24832607;Q24832607;код GNS;1;1;from
Q24832607;Q24832607;географические координаты;1;1;from
Q24832646;Q24832646;административно-территориальная единица;1;1;from
