entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q402826;Ahrentsklint;административно-территориальная единица;1;1;from
Q28032092;Q28032092;это частный случай понятия;1;1;from
Q28032092;Q28032092;административно-территориальная единица;1;1;from
Q28022023;Q28022023;географические координаты;1;1;from
Q28022023;Q28022023;код топонима в Квебеке;1;1;from
Q28022023;Q28022023;это частный случай понятия;1;1;from
Q28022023;Q28022023;государство;1;1;from
Q28022023;Q28022023;административно-территориальная единица;1;1;from
Q27967894;Q27967894;географические координаты;1;1;from
Q27967894;Q27967894;категория на Викискладе;1;1;from
Q27967894;Q27967894;код местного культурного наследия Валенсии;1;1;from
Q27967894;Q27967894;статус наследия;1;1;from
Q27967894;Q27967894;это частный случай понятия;1;1;from
Q27967894;Q27967894;изображение;1;1;from
Q27967894;Q27967894;государство;1;1;from
Q27967894;Q27967894;административно-территориальная единица;1;1;from
Q26199301;Hugh Lloyd's Pulpit;основная тема;1;1;to
Q28032092;Q28032092;государство;1;1;from
Q28032092;Q28032092;код топонима в Квебеке;1;1;from
Q402826;Ahrentsklint;государство;1;1;from
Q28032092;Q28032092;географические координаты;1;1;from
Q48942233;Дыроватый Камень;государство;1;1;from
Q48942233;Дыроватый Камень;административно-территориальная единица;1;1;from
Q48942231;Дыроватый Камень;географические координаты;1;1;from
Q48942231;Дыроватый Камень;код GeoNames;1;1;from
Q48942231;Дыроватый Камень;это частный случай понятия;1;1;from
Q48942231;Дыроватый Камень;изображение;1;1;from
Q48942231;Дыроватый Камень;государство;1;1;from
Q48942231;Дыроватый Камень;административно-территориальная единица;1;1;from
Q48942230;Дыроватый Камень;географические координаты;1;1;from
Q48942230;Дыроватый Камень;это частный случай понятия;1;1;from
Q48942230;Дыроватый Камень;государство;1;1;from
Q48942227;Дыроватый Камень;географические координаты;1;1;from
Q48942227;Дыроватый Камень;дата основания/создания/возникновения;1;1;from
Q48942227;Дыроватый Камень;это частный случай понятия;1;2;from
Q48942227;Дыроватый Камень;изображение;1;1;from
Q26199301;Hugh Lloyd's Pulpit;изображённый объект;1;6;to
Q26199301;Hugh Lloyd's Pulpit;географические координаты;1;1;from
Q26199301;Hugh Lloyd's Pulpit;часть от;1;1;from
Q26199301;Hugh Lloyd's Pulpit;это частный случай понятия;1;1;from
Q22626294;Gannet Rock;код GeoNames;1;1;from
Q22626294;Gannet Rock;это частный случай понятия;1;1;from
Q22626294;Gannet Rock;государство;1;1;from
Q22626294;Gannet Rock;административно-территориальная единица;1;1;from
Q22453744;Caye de la Chapelle;находится в пределах природно-географического объекта;1;1;from
Q22453744;Caye de la Chapelle;географические координаты;1;1;from
Q22453744;Caye de la Chapelle;код топонима в Квебеке;1;1;from
Q22453744;Caye de la Chapelle;код GeoNames;1;1;from
Q22453744;Caye de la Chapelle;это частный случай понятия;1;1;from
Q22453744;Caye de la Chapelle;государство;1;1;from
Q22453744;Caye de la Chapelle;административно-территориальная единица;1;1;from
Q22450181;Rocher aux Margaulx;географические координаты;1;1;from
Q22450181;Rocher aux Margaulx;часть от;1;1;from
Q22450181;Rocher aux Margaulx;код топонима в Квебеке;1;1;from
Q22450181;Rocher aux Margaulx;код GeoNames;1;1;from
Q22626294;Gannet Rock;часть от;1;1;from
Q22626294;Gannet Rock;географические координаты;1;1;from
Q22626294;Gannet Rock;уникальный код CGNDB;1;1;from
Q24348498;Q24348498;государство;1;1;from
Q26199301;Hugh Lloyd's Pulpit;изображение;1;1;from
Q26199301;Hugh Lloyd's Pulpit;государство;1;1;from
Q24348498;Q24348498;географические координаты;1;1;from
Q24348498;Q24348498;код GNS;1;1;from
Q24348498;Q24348498;код GeoNames;1;1;from
Q24348498;Q24348498;это частный случай понятия;1;1;from
Q22992120;Q22992120;адрес;1;1;from
Q22626294;Gannet Rock;находится в пределах природно-географического объекта;1;1;to
Q22992120;Q22992120;географические координаты;1;1;from
Q22992120;Q22992120;код Mérimée;1;1;from
Q22992120;Q22992120;статус наследия;1;1;from
Q22992120;Q22992120;это частный случай понятия;1;2;from
Q22992120;Q22992120;государство;1;1;from
Q22992120;Q22992120;административно-территориальная единица;1;1;from
Q48942233;Дыроватый Камень;это частный случай понятия;1;1;from
Q48942233;Дыроватый Камень;код GeoNames;1;1;from
Q48942233;Дыроватый Камень;географические координаты;1;1;from
Q52405123;The Liberal Rock;код heritagefoundation.ca;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;идентификатор Historic Places;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;Borden Code;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;статус наследия;1;2;from
Q52692967;Rock with 17th and 18th Century Graffiti;это частный случай понятия;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;государство;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;административно-территориальная единица;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;адрес (УСТАРЕЛО);1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;код heritagefoundation.ca;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;географические координаты;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;идентификатор Historic Places;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;Borden Code;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;статус наследия;1;2;from
Q52692960;Rock with 19th Century Graffiti Carvings;это частный случай понятия;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;государство;1;1;from
Q52692960;Rock with 19th Century Graffiti Carvings;административно-территориальная единица;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;географические координаты;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;код heritagefoundation.ca;1;1;from
Q52692967;Rock with 17th and 18th Century Graffiti;адрес (УСТАРЕЛО);1;1;from
Q53065520;Newman’s Flagpole Rock;административно-территориальная единица;1;1;from
Q53065520;Newman’s Flagpole Rock;код heritagefoundation.ca;1;1;from
Q53065520;Newman’s Flagpole Rock;географические координаты;1;1;from
Q53065520;Newman’s Flagpole Rock;идентификатор Historic Places;1;1;from
Q53065520;Newman’s Flagpole Rock;статус наследия;1;1;from
Q53065520;Newman’s Flagpole Rock;это частный случай понятия;1;1;from
Q53065520;Newman’s Flagpole Rock;государство;1;1;from
Q53065511;Bell Rock;адрес (УСТАРЕЛО);1;1;from
Q53065511;Bell Rock;административно-территориальная единица;1;1;from
Q53065511;Bell Rock;код heritagefoundation.ca;1;1;from
Q53065511;Bell Rock;географические координаты;1;1;from
Q53065511;Bell Rock;идентификатор Historic Places;1;1;from
Q53065511;Bell Rock;статус наследия;1;2;from
