entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q10836;Muslim Tower of Silla;административно-территориальная единица;1;1;from
Q26206036;Q26206036;географические координаты;1;1;from
Q26235044;Twin Towers;владеет;1;1;to
Q26235044;Twin Towers;географические координаты;1;1;from
Q26235044;Twin Towers;охранный статус;1;1;from
Q26235044;Twin Towers;дата основания/создания/возникновения;1;1;from
Q26235044;Twin Towers;часть от;1;1;from
Q26235044;Twin Towers;статус наследия;1;2;from
Q26235044;Twin Towers;номер в списке Английского наследия;1;2;from
Q26235044;Twin Towers;архитектор;1;1;from
Q26235044;Twin Towers;это частный случай понятия;1;2;from
Q26235044;Twin Towers;изображение;1;1;from
Q26235044;Twin Towers;государство;1;1;from
Q26235044;Twin Towers;административно-территориальная единица;1;1;from
Q26235044;Twin Towers;владельцем является;1;1;from
Q26206036;Q26206036;категория на Викискладе;1;1;from
Q26252245;Princess Vergina Tower;это частный случай понятия;1;2;from
Q26206036;Q26206036;SIPCA code;1;1;from
Q26206036;Q26206036;высота/рост;1;1;from
Q26206036;Q26206036;статус наследия;1;1;from
Q26206036;Q26206036;это частный случай понятия;1;1;from
Q26206036;Q26206036;изображение;1;1;from
Q26206036;Q26206036;государство;1;1;from
Q26206036;Q26206036;административно-территориальная единица;1;1;from
Q25555155;Q25555155;это частный случай понятия;1;1;from
Q25555155;Q25555155;государство;1;1;from
Q25555152;Q25555152;географические координаты;1;1;from
Q25555152;Q25555152;категория на Викискладе;1;1;from
Q25555152;Q25555152;это частный случай понятия;1;1;from
Q25555152;Q25555152;государство;1;1;from
Q26252245;Princess Vergina Tower;государство;1;1;from
Q26252245;Princess Vergina Tower;местонахождение;1;1;from
Q25486922;Q25486922;дата основания/создания/возникновения;1;1;from
Q26268173;Mentmore Towers;категория на Викискладе;1;1;from
Q26276467;The Water Tower;географические координаты;1;1;from
Q26276467;The Water Tower;статус наследия;1;1;from
Q26276467;The Water Tower;номер в списке Английского наследия;1;1;from
Q26276467;The Water Tower;это частный случай понятия;1;1;from
Q26276467;The Water Tower;государство;1;1;from
Q26276467;The Water Tower;административно-территориальная единица;1;1;from
Q26272625;Sandridge Tower;географические координаты;1;1;from
Q26272625;Sandridge Tower;статус наследия;1;1;from
Q26272625;Sandridge Tower;номер в списке Английского наследия;1;1;from
Q26272625;Sandridge Tower;это частный случай понятия;1;1;from
Q26272625;Sandridge Tower;государство;1;1;from
Q26272625;Sandridge Tower;административно-территориальная единица;1;1;from
Q26268173;Mentmore Towers;географические координаты;1;1;from
Q26268173;Mentmore Towers;статус наследия;1;1;from
Q26252245;Princess Vergina Tower;географические координаты;1;1;from
Q26268173;Mentmore Towers;номер в списке Английского наследия;1;1;from
Q26268173;Mentmore Towers;это частный случай понятия;1;1;from
Q26268173;Mentmore Towers;изображение;1;1;from
Q26268173;Mentmore Towers;государство;1;1;from
Q26268173;Mentmore Towers;административно-территориальная единица;1;1;from
Q26256362;Q26256362;географические координаты;1;1;from
Q26256362;Q26256362;категория на Викискладе;1;1;from
Q26256362;Q26256362;статус наследия;1;1;from
Q26256362;Q26256362;это частный случай понятия;1;1;from
Q26256362;Q26256362;изображение;1;1;from
Q26256362;Q26256362;государство;1;1;from
Q26256362;Q26256362;архитектурный стиль;1;1;from
Q26256362;Q26256362;административно-территориальная единица;1;1;from
Q25486922;Q25486922;географические координаты;1;1;from
Q25486922;Q25486922;высота/рост;1;1;from
Q26276584;Tower In The Garden Of No 74 (Tower House);государство;1;1;from
Q25436612;Podolskaya TV Tower;государство;1;1;from
Q25460271;Q25460271;государство;1;1;from
Q25460271;Q25460271;административно-территориальная единица;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);расположен на улице;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);категория на Викискладе;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);часть от;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);статус наследия;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);это частный случай понятия;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);изображение;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);государство;1;1;from
Q25444564;The South Tower (Kiev Pechersk Lavra);административно-территориальная единица;1;1;from
Q25436612;Podolskaya TV Tower;географические координаты;1;1;from
Q25436612;Podolskaya TV Tower;высота/рост;1;1;from
Q25436612;Podolskaya TV Tower;это частный случай понятия;1;1;from
Q25436612;Podolskaya TV Tower;административно-территориальная единица;1;1;from
Q25460271;Q25460271;это частный случай понятия;1;2;from
Q25434943;Q25434943;географические координаты;1;1;from
Q25434943;Q25434943;дата основания/создания/возникновения;1;1;from
Q25434943;Q25434943;категория на Викискладе;1;1;from
Q25434943;Q25434943;местонахождение;1;1;from
Q25434943;Q25434943;соответствующий список;1;1;from
Q25434943;Q25434943;объём;1;1;from
Q25434943;Q25434943;площадь;1;1;from
Q25434943;Q25434943;статус наследия;1;1;from
Q25434943;Q25434943;первое письменное упоминание;1;1;from
Q25434943;Q25434943;это частный случай понятия;1;1;from
Q25434943;Q25434943;сделано из;1;1;from
Q25434943;Q25434943;изображение;1;1;from
Q25434943;Q25434943;государство;1;1;from
Q25460271;Q25460271;изображение;1;1;from
Q25474168;Q25474168;административно-территориальная единица;1;1;from
Q25486922;Q25486922;это частный случай понятия;1;1;from
Q25475864;Q25475864;категория на Викискладе;1;1;from
Q25486922;Q25486922;изображение;1;1;from
Q25486922;Q25486922;государство;1;1;from
Q25486922;Q25486922;административно-территориальная единица;1;1;from
Q25476715;Q25476715;ключевое событие;1;1;from
Q25476715;Q25476715;географические координаты;1;1;from
Q25476715;Q25476715;статус наследия;1;1;from
Q25476715;Q25476715;источник дополнительных внешних данных;1;2;from
Q25476715;Q25476715;это частный случай понятия;1;2;from
Q25476715;Q25476715;изображение;1;1;from
Q25476715;Q25476715;государство;1;1;from
Q25476715;Q25476715;административно-территориальная единица;1;1;from
Q25475864;Q25475864;ключевое событие;1;1;from
Q25475864;Q25475864;географические координаты;1;1;from
Q25475864;Q25475864;статус наследия;1;2;from
Q25474168;Q25474168;архитектурный стиль;1;3;from
Q25475864;Q25475864;источник дополнительных внешних данных;1;2;from
Q25475864;Q25475864;это частный случай понятия;1;2;from
Q25475864;Q25475864;изображение;1;1;from
Q25475864;Q25475864;государство;1;1;from
Q25475864;Q25475864;архитектурный стиль;1;2;from
Q25475864;Q25475864;административно-территориальная единица;1;1;from
Q25474168;Q25474168;ключевое событие;1;1;from
Q25474168;Q25474168;географические координаты;1;1;from
Q25474168;Q25474168;часть от;1;1;from
Q25474168;Q25474168;статус наследия;1;1;from
Q25474168;Q25474168;источник дополнительных внешних данных;1;2;from
Q25474168;Q25474168;это частный случай понятия;1;1;from
Q25474168;Q25474168;государство;1;1;from
Q26276584;Tower In The Garden Of No 74 (Tower House);административно-территориальная единица;1;1;from
Q26276584;Tower In The Garden Of No 74 (Tower House);это частный случай понятия;1;1;from
Q25434943;Q25434943;административно-территориальная единица;1;1;from
Q26295974;Firle Tower;номер в списке Английского наследия;1;1;from
Q26307935;Ball Court  Fives Tower;статус наследия;1;1;from
Q26307935;Ball Court  Fives Tower;номер в списке Английского наследия;1;1;from
Q26307935;Ball Court  Fives Tower;это частный случай понятия;1;1;from
Q26307935;Ball Court  Fives Tower;государство;1;1;from
Q26307935;Ball Court  Fives Tower;административно-территориальная единица;1;1;from
Q26297087;Thornton Tower;географические координаты;1;1;from
Q26297087;Thornton Tower;статус наследия;1;1;from
Q26297087;Thornton Tower;номер в списке Английского наследия;1;1;from
Q26297087;Thornton Tower;это частный случай понятия;1;1;from
Q26297087;Thornton Tower;государство;1;1;from
Q26297087;Thornton Tower;административно-территориальная единица;1;1;from
Q26295974;Firle Tower;географические координаты;1;1;from
Q26295974;Firle Tower;статус наследия;1;1;from
Q26295974;Firle Tower;это частный случай понятия;1;1;from
Q26309741;Willett Tower;административно-территориальная единица;1;1;from
Q26295974;Firle Tower;государство;1;1;from
Q26295974;Firle Tower;административно-территориальная единица;1;1;from
Q26295631;Wish Tower;географические координаты;1;1;from
Q26295631;Wish Tower;категория на Викискладе;1;1;from
Q26295631;Wish Tower;статус наследия;1;1;from
Q26295631;Wish Tower;номер в списке Английского наследия;1;1;from
Q26295631;Wish Tower;это частный случай понятия;1;1;from
