entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q55819;Deccan Traps;государство;1;1;from
Q5071158;Chandler Formation;государство;1;1;from
Q5071158;Chandler Formation;висячий бок;1;1;from
Q5121717;Circum-Superior Belt;государство;1;1;from
Q5121717;Circum-Superior Belt;изображение;1;1;from
Q5121717;Circum-Superior Belt;это частный случай понятия;1;1;from
Q5491648;Franklin Large Igneous Province;административно-территориальная единица;1;1;from
Q5491648;Franklin Large Igneous Province;государство;1;1;from
Q5491648;Franklin Large Igneous Province;это частный случай понятия;1;1;from
Q5491648;Franklin Large Igneous Province;категория на Викискладе;1;1;from
Q5688549;North Atlantic Igneous Province;это частный случай понятия;1;1;from
Q5754881;High Arctic Large Igneous Province;государство;1;1;from
Q5754881;High Arctic Large Igneous Province;это частный случай понятия;1;1;from
Q6373242;Karoo-Ferrar;часть света;1;2;from
Q6373242;Karoo-Ferrar;это частный случай понятия;1;2;from
Q6755017;Marathon Large Igneous Province;государство;1;1;from
Q6755017;Marathon Large Igneous Province;это частный случай понятия;1;1;from
Q6792254;Maud Rise;административно-территориальная единица;1;1;from
Q6792254;Maud Rise;часть света;1;1;from
Q5071158;Chandler Formation;это частный случай понятия;1;2;from
Q5039447;Caribbean large igneous province;это частный случай понятия;1;1;from
Q55819;Deccan Traps;изображение;1;1;from
Q5039447;Caribbean large igneous province;государство;1;1;from
Q3408476;Central Atlantic magmatic province;основная категория по теме;1;1;from
Q3408476;Central Atlantic magmatic province;общая тема категории;1;1;to
Q4364598;Ontong Java Plateau;это частный случай понятия;1;2;from
Q4364598;Ontong Java Plateau;географические координаты;1;1;from
Q4364598;Ontong Java Plateau;код Freebase;1;1;from
Q4462200;Paraná and Etendeka traps;государство;1;2;from
Q4462200;Paraná and Etendeka traps;это частный случай понятия;1;1;from
Q4462200;Paraná and Etendeka traps;код Freebase;1;1;from
Q4958451;Bravo Lake Formation;административно-территориальная единица;1;1;from
Q4958451;Bravo Lake Formation;государство;1;1;from
Q4958451;Bravo Lake Formation;это частный случай понятия;1;2;from
Q4958451;Bravo Lake Formation;географические координаты;1;1;from
Q4958451;Bravo Lake Formation;висячий бок;1;1;to
