entity_id;entity_name;prop_name;prop_count;prop_count_value;prop_dir
Q181342;Trnava Region;административно-территориальная единица;1;20;to
Q184548;Nitra Region;изображение герба;1;1;from
Q184548;Nitra Region;часовой пояс;1;1;from
Q184548;Nitra Region;ID отношения в OpenStreetMap;1;1;from
Q184548;Nitra Region;категория на Викискладе;1;1;from
Q184548;Nitra Region;часть от;1;1;from
Q184548;Nitra Region;ISO 3166-2;1;1;from
Q184548;Nitra Region;используемый язык;1;1;from
Q184548;Nitra Region;код BNF;1;1;from
Q184548;Nitra Region;состоит из представителей класса;1;1;from
Q184548;Nitra Region;классификация климата Кёппена;1;1;from
Q184548;Nitra Region;площадь;1;1;from
Q184548;Nitra Region;рельефная позиционная карта;1;1;from
Q184548;Nitra Region;позиционная карта;1;1;from
Q184548;Nitra Region;категория для людей, связанных с местностью;1;1;from
Q184548;Nitra Region;категория для людей, похороненных здесь;1;1;from
Q184548;Nitra Region;название на языке оригинала;1;1;from
Q184548;Nitra Region;код TGN;1;1;from
Q184548;Nitra Region;подробная карта;1;1;from
Q184548;Nitra Region;код GeoNames;1;1;from
Q184548;Nitra Region;категория для людей, умерших здесь;1;1;from
Q184548;Nitra Region;категория для людей, родившихся здесь;1;1;from
Q184548;Nitra Region;официальное название;1;1;from
Q184548;Nitra Region;код в энциклопедии «Британника онлайн»;1;1;from
Q184548;Nitra Region;численность населения;1;2;from
Q184548;Nitra Region;идентификатор местоположения ArchINFORM;1;1;from
Q184548;Nitra Region;дата основания/создания/возникновения;1;1;from
Q184548;Nitra Region;код NUTS;1;1;from
Q184548;Nitra Region;общая тема категории;1;1;to
Q186295;Košice Region;изображение флага;1;1;from
Q186295;Košice Region;столица;1;1;from
Q186295;Košice Region;это частный случай понятия;1;1;from
Q186295;Košice Region;карта местонахождения;1;2;from
Q186295;Košice Region;изображение;1;1;from
Q186295;Košice Region;государство;1;1;from
Q186295;Košice Region;административно делится на;1;2;to
Q186295;Košice Region;административно-территориальная единица;1;21;to
Q184548;Nitra Region;происходит из;1;1;to
Q184548;Nitra Region;является столицей;1;1;to
Q184548;Nitra Region;место смерти;1;1;to
Q184548;Nitra Region;наивысшая точка;1;1;from
Q184548;Nitra Region;категория объединяет темы;1;8;to
Q184548;Nitra Region;место рождения;1;6;to
Q184548;Nitra Region;изображённый объект;1;1;to
Q184548;Nitra Region;баннер Викигида;1;1;from
Q184548;Nitra Region;основная категория по теме;1;1;from
Q184548;Nitra Region;FIPS 10-4 (страны и регионы);1;1;from
Q184548;Nitra Region;официальный сайт;1;1;from
Q184548;Nitra Region;Who's on First ID;1;1;from
Q184548;Nitra Region;код Freebase;1;1;from
Q184548;Nitra Region;географические координаты;1;1;from
Q184548;Nitra Region;десятичная классификация Дьюи;1;1;from
