entity;label
Q649;Moscow
Q656;Saint Petersburg
Q875;Abakan
Q883;Novosibirsk
Q887;Yekaterinburg
Q891;Nizhny Novgorod
Q894;Samara
Q898;Omsk
Q900;Kazan
Q906;Chelyabinsk
Q908;Rostov-on-Don
Q911;Ufa
Q914;Volgograd
Q915;Perm
Q919;Krasnoyarsk
Q959;Vladivostok
Q976;Tomsk
Q1341;Tolyatti
Q1520;Nur-Sultan
Q1763;Murmansk
Q1829;Kaliningrad
Q1851;Arkhangelsk
Q1895;Petrozavodsk
Q1899;Kyiv
Q1957;Vologda
Q2137;Totma
Q2143;Syktyvkar
Q2144;Cherepovets
Q2174;Naryan-Mar
Q2214;Pskov
Q2219;Syzran
Q2235;Veliky Novgorod
Q2280;Minsk
Q2288;Tver
Q2423;Yaroslavl
Q2592;Kostroma
Q2630;Ivanovo
Q2684;Vladimir
Q2746;Ryazan
Q2770;Tula
Q2801;Bryansk
Q2837;Kaluga
Q3118;Oryol
Q3159;Kursk
Q3323;Belgorod
Q3426;Voronezh
Q3490;Lipetsk
Q3544;Tambov
Q3646;Krasnodar
Q3752;Maykop
Q3777;Ouagadougou
Q3927;Astrakhan
Q3977;Elista
Q4454;Khabarovsk
Q5099;Nadym
Q5168;Makhachkala
Q5196;Grozny
Q5206;Stavropol
Q5222;Magas
Q5239;Vladikavkaz
Q5265;Nalchik
Q5326;Cherkessk
Q5332;Saratov
Q5337;Orenburg
Q5343;Saransk
Q5384;Kirov
Q5426;Izhevsk
Q5449;Yoshkar-Ola
Q5470;Cheboksary
Q5540;Penza
Q5584;Zelenogradsk
Q5627;Ulyanovsk
Q5655;Chernyakhovsk
Q5660;Baltiysk
Q5663;Gusev
Q5665;Svetly
Q5668;Gvardeysk
Q5671;Neman
Q5815;Tyumen
Q6014;Barnaul
Q6025;Gorno-Altaysk
Q6049;Kyzyl
Q6066;Kemerovo
Q6329;Khanty-Mansiysk
Q6494;Salekhard
Q6576;Irkutsk
Q6610;Yakutsk
Q6816;Ulan-Ude
Q6934;Blagoveshchensk
Q7054;Dalnegorsk
Q7436;Gatchina
Q7525;Sevastopol
Q7550;Lutsk
Q7705;Kommunar
Q7769;Birobidzhan
Q7830;Sudak
Q7859;Yuzhno-Sakhalinsk
Q7938;Kirishi
Q7951;Petropavlovsk-Kamchatsky
Q7968;Magadan
