prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;2828;3802;100.0
государство;2570;2654;90.87694483734087
административно-территориальная единица;2213;2431;78.25318246110325
географические координаты;1810;1820;64.002828854314
Код СОАТО;555;555;19.625176803394627
romanization of Belarusian (2007 system);530;531;18.741159830268742
местный телефонный код;393;396;13.896746817538897
часовой пояс;382;663;13.507779349363508
численность населения;306;731;10.82036775106082
высота над уровнем моря;255;256;9.016973125884018
дата основания/создания/возникновения;234;235;8.274398868458274
код GNIS;216;217;7.637906647807638
дата прекращения существования;190;190;6.718528995756719
место рождения;172;1627;6.082036775106082
почтовый индекс;163;164;5.763790664780764
код GeoNames;150;152;5.3041018387553045
категория на Викискладе;147;147;5.198019801980198
изображение;135;136;4.773691654879773
Who's on First ID;88;88;3.1117397454031117
страница на сайте Госкартгеоцентра Белоруссии;75;75;2.6520509193776522
позиционная карта;68;68;2.4045261669024045
местонахождение;48;75;1.6973125884016973
официальное название;48;55;1.6973125884016973
статус наследия;47;70;1.6619519094766622
место смерти;43;698;1.5205091937765205
код Freebase;43;43;1.5205091937765205
код VIAF;40;40;1.4144271570014144
название на языке оригинала;39;42;1.379066478076379
находится в пределах природно-географического объекта;35;36;1.2376237623762376
первое письменное упоминание;31;31;1.0961810466760962
столица;25;34;0.884016973125884
площадь;24;26;0.8486562942008486
общая тема категории;24;24;0.8486562942008486
основная категория по теме;24;24;0.8486562942008486
код kulturnoe-nasledie.ru;21;21;0.7425742574257426
описывается в источниках;20;29;0.7072135785007072
названо в честь;19;23;0.6718528995756718
является столицей;18;30;0.6364922206506365
регистрационный номер ЕГРОКН;17;17;0.6011315417256011
код LCNAF;16;16;0.5657708628005658
код в Большой российской энциклопедии онлайн;16;16;0.5657708628005658
юрисдикция распространяется на;15;30;0.5304101838755304
должность главы правительства;15;15;0.5304101838755304
не путать с;14;16;0.49504950495049505
полученные награды;14;14;0.49504950495049505
основная тема;13;40;0.4596888260254597
код Historic Scotland;11;30;0.38896746817538896
код Canmore;11;17;0.38896746817538896
изображение герба;11;12;0.38896746817538896
карта местонахождения;11;11;0.38896746817538896
код муниципалитета INSEE;11;11;0.38896746817538896
категория объединяет темы;10;19;0.3536067892503536
категория для людей, родившихся здесь;10;10;0.3536067892503536
часть от;9;11;0.31824611032531824
код культурного наследия Армении;9;9;0.31824611032531824
код BNF;8;8;0.2828854314002829
код ОКАТО;8;8;0.2828854314002829
указания, как добраться;8;8;0.2828854314002829
Gazetteer for Scotland place ID;7;14;0.24752475247524752
административно делится на;7;7;0.24752475247524752
заменён на;7;7;0.24752475247524752
код GND;7;7;0.24752475247524752
имеет границы с;6;38;0.21216407355021216
место жительства;6;18;0.21216407355021216
ключевое событие;6;8;0.21216407355021216
находится на берегу водоёма;6;6;0.21216407355021216
подкласс от;5;10;0.1768033946251768
место погребения;5;6;0.1768033946251768
включает населённый пункт;5;5;0.1768033946251768
заменил;5;5;0.1768033946251768
код КАТО;5;5;0.1768033946251768
номер SIREN;5;5;0.1768033946251768
официальный сайт;5;5;0.1768033946251768
идентификатор местоположения ArchINFORM;4;4;0.14144271570014144
код Chemins de mémoire;4;4;0.14144271570014144
код GNS;4;4;0.14144271570014144
расположение штаб-квартиры;3;18;0.10608203677510608
ID отношения в OpenStreetMap;3;3;0.10608203677510608
изображение флага;3;3;0.10608203677510608
категория для людей, связанных с местностью;3;3;0.10608203677510608
категория для людей, умерших здесь;3;3;0.10608203677510608
код BabelNet;3;3;0.10608203677510608
код Pleiades;3;3;0.10608203677510608
код TGN;3;3;0.10608203677510608
код Цифрового атласа Римской империи;3;3;0.10608203677510608
код в Энциклопедии современной Украины;3;3;0.10608203677510608
код места SIMC;3;3;0.10608203677510608
находится в охранной зоне;3;3;0.10608203677510608
постоянный дубликат;3;3;0.10608203677510608
состоит из;3;3;0.10608203677510608
страница на сайте Глобус Беларуси;3;3;0.10608203677510608
этническая группа;2;154;0.07072135785007072
мужское население;2;18;0.07072135785007072
женское население;2;17;0.07072135785007072
Highland Historic Environment Record ID;2;8;0.07072135785007072
тематически относится к;2;5;0.07072135785007072
предыдущее по порядку;2;3;0.07072135785007072
Israel Antiquities Authority ID;2;2;0.07072135785007072
Uppsala University Alvin ID;2;2;0.07072135785007072
Vision of Britain place ID;2;2;0.07072135785007072
баннер Викигида;2;2;0.07072135785007072
код GAMEO;2;2;0.07072135785007072
код Mérimée;2;2;0.07072135785007072
код NKC;2;2;0.07072135785007072
код Trismegistos;2;2;0.07072135785007072
код «Вики любит памятники»;2;2;0.07072135785007072
код в энциклопедии «Британника онлайн»;2;2;0.07072135785007072
культура;2;2;0.07072135785007072
находится в границах современной административной единицы;2;2;0.07072135785007072
основатель;2;2;0.07072135785007072
эра;2;2;0.07072135785007072
место активности;1;19;0.03536067892503536
место публикации;1;6;0.03536067892503536
расположение конечной точки;1;4;0.03536067892503536
место первого исполнения;1;3;0.03536067892503536
место создания;1;3;0.03536067892503536
адрес;1;2;0.03536067892503536
альтернативное имя;1;2;0.03536067892503536
изображённый объект;1;2;0.03536067892503536
критерий Всемирного наследия;1;2;0.03536067892503536
официальный язык;1;2;0.03536067892503536
этнохороним;1;2;0.03536067892503536
Amsterdam code;1;1;0.03536067892503536
French Vikidia ID;1;1;0.03536067892503536
LAU;1;1;0.03536067892503536
Smithsonian trinomial;1;1;0.03536067892503536
WOEID;1;1;0.03536067892503536
адрес (УСТАРЕЛО);1;1;0.03536067892503536
аудиозапись прочитанного текста;1;1;0.03536067892503536
географический код Великобритании;1;1;0.03536067892503536
дата окончания;1;1;0.03536067892503536
дата официального закрытия;1;1;0.03536067892503536
категория для людей, похороненных здесь;1;1;0.03536067892503536
код B2Q;1;1;0.03536067892503536
код EKATTE;1;1;0.03536067892503536
код EMLO location;1;1;0.03536067892503536
код OpenPlaques;1;1;0.03536067892503536
код US National Archives;1;1;0.03536067892503536
код YSO;1;1;0.03536067892503536
код Всемирного наследия ЮНЕСКО;1;1;0.03536067892503536
код Еврейской энциклопедии;1;1;0.03536067892503536
код КОАТУУ;1;1;0.03536067892503536
код ОКТМО;1;1;0.03536067892503536
код автомобильного номера;1;1;0.03536067892503536
командовал;1;1;0.03536067892503536
конечная;1;1;0.03536067892503536
конечный результат;1;1;0.03536067892503536
место обнаружения;1;1;0.03536067892503536
место съёмок;1;1;0.03536067892503536
начало пути;1;1;0.03536067892503536
обитатель;1;1;0.03536067892503536
организационно-правовая форма;1;1;0.03536067892503536
основной порт;1;1;0.03536067892503536
предположительно одно и то же с;1;1;0.03536067892503536
пример использования свойства;1;1;0.03536067892503536
производитель;1;1;0.03536067892503536
пункт назначения;1;1;0.03536067892503536
разработчик;1;1;0.03536067892503536
реестровый код культурного наследия Словении;1;1;0.03536067892503536
следующее по порядку;1;1;0.03536067892503536
создано на основе;1;1;0.03536067892503536
транслитерация;1;1;0.03536067892503536
электронная почта;1;1;0.03536067892503536
