prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;13;31;100.0
административно-территориальная единица;12;321;92.3076923076923
столица;12;17;92.3076923076923
дата основания/создания/возникновения;12;12;92.3076923076923
дата прекращения существования;12;12;92.3076923076923
код Freebase;12;12;92.3076923076923
часть света;12;12;92.3076923076923
государство;11;844;84.61538461538461
короткое название;11;43;84.61538461538461
официальный язык;11;27;84.61538461538461
изображение флага;11;16;84.61538461538461
форма правления;11;12;84.61538461538461
изображение герба;11;11;84.61538461538461
карта местонахождения;11;11;84.61538461538461
описание герба;11;11;84.61538461538461
описание флага;11;11;84.61538461538461
место рождения;10;497;76.92307692307693
гражданство;10;396;76.92307692307693
место смерти;10;107;76.92307692307693
категория объединяет темы;10;69;76.92307692307693
юрисдикция распространяется на;10;36;76.92307692307693
заменил;10;14;76.92307692307693
административно делится на;10;10;76.92307692307693
денежная единица;10;10;76.92307692307693
категория на Викискладе;10;10;76.92307692307693
общая тема категории;10;10;76.92307692307693
численность населения;9;17;69.23076923076923
заменён на;9;11;69.23076923076923
географические координаты;9;9;69.23076923076923
гимн;9;9;69.23076923076923
категория для людей, родившихся здесь;9;9;69.23076923076923
код Тезауруса ЮНЕСКО;9;9;69.23076923076923
основная категория по теме;9;9;69.23076923076923
описывается в источниках;8;10;61.53846153846154
название на языке оригинала;8;9;61.53846153846154
категория для людей, умерших здесь;8;8;61.53846153846154
код LoC and MARC;7;7;53.84615384615385
страна происхождения;6;313;46.15384615384615
местонахождение;6;19;46.15384615384615
следующее по порядку;6;7;46.15384615384615
является столицей;6;7;46.15384615384615
предыдущее по порядку;6;6;46.15384615384615
используемый язык;4;10;30.76923076923077
не путать с;4;4;30.76923076923077
место погребения;3;6;23.076923076923077
полученные награды;3;4;23.076923076923077
категория для людей, похороненных здесь;3;3;23.076923076923077
код VIAF;3;3;23.076923076923077
часть от;2;6;15.384615384615385
основатель;2;4;15.384615384615385
работодатель;2;3;15.384615384615385
законодательный орган;2;2;15.384615384615385
зона обслуживания;2;2;15.384615384615385
код GACS;2;2;15.384615384615385
код LCNAF;2;2;15.384615384615385
место съёмок;2;2;15.384615384615385
площадь;2;2;15.384615384615385
участник организации или клуба;1;8;7.6923076923076925
история происходит в месте;1;7;7.6923076923076925
ISO 3166-1 alpha-2;1;2;7.6923076923076925
ISO 3166-1 alpha-3;1;2;7.6923076923076925
ISO 3166-1 цифровой;1;2;7.6923076923076925
глава правительства;1;2;7.6923076923076925
элемент для смысла;1;2;7.6923076923076925
French Vikidia ID;1;1;7.6923076923076925
ISO 3166-3;1;1;7.6923076923076925
действие происходит в эпоху;1;1;7.6923076923076925
категория для людей, связанных с местностью;1;1;7.6923076923076925
код GND;1;1;7.6923076923076925
код для сущности Wolfram Language;1;1;7.6923076923076925
место создания;1;1;7.6923076923076925
названо в честь;1;1;7.6923076923076925
описание девиза;1;1;7.6923076923076925
расположение штаб-квартиры;1;1;7.6923076923076925
участник(и);1;1;7.6923076923076925
часовой пояс;1;1;7.6923076923076925
