prop_name;prop_count;prop_count_value;prop_counter
место рождения;11;157;100.0
это частный случай понятия;11;12;100.0
географические координаты;11;11;100.0
государство;11;11;100.0
дата основания/создания/возникновения;11;11;100.0
карта местонахождения;11;11;100.0
код в энциклопедии «Британника онлайн»;11;11;100.0
площадь;11;11;100.0
столица;11;11;100.0
административно-территориальная единица;10;20892;90.9090909090909
используемый язык;10;45;90.9090909090909
категория объединяет темы;10;38;90.9090909090909
численность населения;10;24;90.9090909090909
FIPS 10-4 (страны и регионы);10;10;90.9090909090909
изображение флага;10;10;90.9090909090909
категория для людей, родившихся здесь;10;10;90.9090909090909
категория на Викискладе;10;10;90.9090909090909
код Freebase;10;10;90.9090909090909
код GeoNames;10;10;90.9090909090909
общая тема категории;10;10;90.9090909090909
глава правительства;9;136;81.81818181818183
имеет границы с;9;69;81.81818181818183
юрисдикция распространяется на;9;57;81.81818181818183
происходит из;9;39;81.81818181818183
местонахождение;9;25;81.81818181818183
название на языке оригинала;9;21;81.81818181818183
ISO 3166-2;9;11;81.81818181818183
dmoz;9;10;81.81818181818183
изображённый объект;9;10;81.81818181818183
ID отношения в OpenStreetMap;9;9;81.81818181818183
Who's on First ID;9;9;81.81818181818183
административно делится на;9;9;81.81818181818183
баннер Викигида;9;9;81.81818181818183
высота над уровнем моря;9;9;81.81818181818183
должность главы правительства;9;9;81.81818181818183
законодательный орган;9;9;81.81818181818183
занимает ту же территорию с;9;9;81.81818181818183
идентификатор местоположения ArchINFORM;9;9;81.81818181818183
исполнительная власть;9;9;81.81818181818183
место в MusicBrainz;9;9;81.81818181818183
основная категория по теме;9;9;81.81818181818183
официальный сайт;9;9;81.81818181818183
часовой пояс;9;9;81.81818181818183
является столицей;9;9;81.81818181818183
место смерти;7;22;63.63636363636363
изображение;7;7;63.63636363636363
категория для людей, связанных с местностью;7;7;63.63636363636363
официальное название;6;12;54.54545454545454
основная тема;5;1030;45.45454545454545
расположение штаб-квартиры;4;6;36.36363636363637
часть от;4;6;36.36363636363637
место жительства;4;5;36.36363636363637
город-побратим;4;4;36.36363636363637
категория для людей, умерших здесь;4;4;36.36363636363637
категория карт на Викискладе;4;4;36.36363636363637
названо в честь;4;4;36.36363636363637
официальный язык;3;8;27.27272727272727
описывается в источниках;3;5;27.27272727272727
код LCNAF;3;3;27.27272727272727
код темы Quora;3;3;27.27272727272727
место создания;3;3;27.27272727272727
является эндемиком в;2;5;18.181818181818183
история происходит в месте;2;3;18.181818181818183
дата прекращения существования;2;2;18.181818181818183
денежная единица;2;2;18.181818181818183
заменил;2;2;18.181818181818183
заменён на;2;2;18.181818181818183
изображение герба;2;2;18.181818181818183
код VIAF;2;2;18.181818181818183
код в Большой каталанской энциклопедии;2;2;18.181818181818183
код в Ларуссе;2;2;18.181818181818183
описание флага;2;2;18.181818181818183
предыдущее по порядку;2;2;18.181818181818183
пункт назначения;2;2;18.181818181818183
следующее по порядку;2;2;18.181818181818183
Analysis & Policy Observatory term ID;1;1;9.090909090909092
Australian War Memorial ID;1;1;9.090909090909092
UN/LOCODE;1;1;9.090909090909092
владеет;1;1;9.090909090909092
владельцем является;1;1;9.090909090909092
галерея на Викискладе;1;1;9.090909090909092
десятичная классификация Дьюи;1;1;9.090909090909092
зона обслуживания;1;1;9.090909090909092
код ASC Leiden Thesaurus;1;1;9.090909090909092
код GND;1;1;9.090909090909092
код TGN;1;1;9.090909090909092
код US National Archives;1;1;9.090909090909092
начало пути;1;1;9.090909090909092
обитатель;1;1;9.090909090909092
описание герба;1;1;9.090909090909092
подробная карта;1;1;9.090909090909092
произношение (звуковой файл);1;1;9.090909090909092
состоит из;1;1;9.090909090909092
член спортивной команды;1;1;9.090909090909092
