prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;29;34;100.0
государство;28;28;96.55172413793103
состоит из;26;29;89.65517241379311
часть от;26;29;89.65517241379311
карта местонахождения;25;25;86.20689655172413
код в энциклопедии «Британника онлайн»;8;9;27.586206896551722
географические координаты;6;6;20.689655172413794
административно-территориальная единица;5;14;17.24137931034483
частично совпадает с;5;7;17.24137931034483
изображение;4;4;13.793103448275861
код Freebase;3;3;10.344827586206897
код LCNAF;3;3;10.344827586206897
местонахождение;2;8;6.896551724137931
находится в пределах природно-географического объекта;2;4;6.896551724137931
не путать с;2;3;6.896551724137931
категория на Викискладе;2;2;6.896551724137931
код в Большой каталанской энциклопедии;2;2;6.896551724137931
код в Большой российской энциклопедии онлайн;2;2;6.896551724137931
горный хребет;1;23;3.4482758620689653
место рождения;1;8;3.4482758620689653
история происходит в месте;1;4;3.4482758620689653
основная тема;1;3;3.4482758620689653
место жительства;1;2;3.4482758620689653
New Georgia Encyclopedia ID;1;1;3.4482758620689653
geomorphological unit;1;1;3.4482758620689653
баннер Викигида;1;1;3.4482758620689653
высота над уровнем моря;1;1;3.4482758620689653
десятичная классификация Дьюи;1;1;3.4482758620689653
зона обслуживания;1;1;3.4482758620689653
изображение флага;1;1;3.4482758620689653
изображённый объект;1;1;3.4482758620689653
исток водотока;1;1;3.4482758620689653
категория объединяет темы;1;1;3.4482758620689653
код BabelNet;1;1;3.4482758620689653
код GND;1;1;3.4482758620689653
код GeoNames;1;1;3.4482758620689653
код NKC;1;1;3.4482758620689653
код Австралийской базы данных геологических провинций;1;1;3.4482758620689653
код в Encyclopædia Universalis;1;1;3.4482758620689653
код темы Quora;1;1;3.4482758620689653
место смерти;1;1;3.4482758620689653
место съёмок;1;1;3.4482758620689653
названо в честь;1;1;3.4482758620689653
наивысшая точка;1;1;3.4482758620689653
общая тема категории;1;1;3.4482758620689653
основная категория по теме;1;1;3.4482758620689653
открывает вид на;1;1;3.4482758620689653
тематически относится к;1;1;3.4482758620689653
эра;1;1;3.4482758620689653
