prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;18;26295;100.0
государство;18;20;100.0
карта местонахождения;18;20;100.0
площадь;18;19;100.0
FIPS 10-4 (страны и регионы);18;18;100.0
ISO 3166-2;18;18;100.0
Who's on First ID;18;18;100.0
административно делится на;18;18;100.0
географические координаты;18;18;100.0
категория на Викискладе;18;18;100.0
код Freebase;18;18;100.0
код GeoNames;18;18;100.0
код TGN;18;18;100.0
общая тема категории;18;18;100.0
основная категория по теме;18;18;100.0
состоит из;18;18;100.0
столица;18;18;100.0
это частный случай понятия;18;18;100.0
является столицей;18;18;100.0
имеет границы с;17;73;94.44444444444444
используемый язык;16;68;88.88888888888889
происходит из;16;65;88.88888888888889
код в Большой каталанской энциклопедии;15;15;83.33333333333334
место рождения;14;54;77.77777777777779
категория объединяет темы;11;17;61.111111111111114
категория для людей, родившихся здесь;11;11;61.111111111111114
изображение;10;10;55.55555555555556
код LCNAF;10;10;55.55555555555556
место в MusicBrainz;8;8;44.44444444444444
численность населения;6;6;33.33333333333333
категория для людей, связанных с местностью;5;5;27.77777777777778
место смерти;3;5;16.666666666666664
местонахождение;2;3;11.11111111111111
описывается в источниках;2;3;11.11111111111111
код BNF;2;2;11.11111111111111
код BabelNet;2;2;11.11111111111111
код темы Quora;2;2;11.11111111111111
основная тема;2;2;11.11111111111111
официальный сайт;2;2;11.11111111111111
позиционная карта;2;2;11.11111111111111
часовой пояс;2;2;11.11111111111111
расположение штаб-квартиры;1;3;5.555555555555555
баннер Викигида;1;1;5.555555555555555
глава правительства;1;1;5.555555555555555
дата основания/создания/возникновения;1;1;5.555555555555555
десятичная классификация Дьюи;1;1;5.555555555555555
заменён на;1;1;5.555555555555555
изображение печати/эмблемы;1;1;5.555555555555555
изображение флага;1;1;5.555555555555555
категория карт на Викискладе;1;1;5.555555555555555
код ASC Leiden Thesaurus;1;1;5.555555555555555
код US National Archives;1;1;5.555555555555555
код VIAF;1;1;5.555555555555555
код в энциклопедии «Британника онлайн»;1;1;5.555555555555555
местный телефонный код;1;1;5.555555555555555
названо в честь;1;1;5.555555555555555
официальное название;1;1;5.555555555555555
официальный язык;1;1;5.555555555555555
подробная карта;1;1;5.555555555555555
является эндемиком в;1;1;5.555555555555555
