prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;23;17548;100.0
место рождения;23;648;100.0
юрисдикция распространяется на;23;148;100.0
имеет границы с;23;140;100.0
категория объединяет темы;23;94;100.0
численность населения;23;42;100.0
общая тема категории;23;27;100.0
этнохороним;23;24;100.0
это частный случай понятия;23;24;100.0
FIPS 10-4 (страны и регионы);23;23;100.0
ID отношения в OpenStreetMap;23;23;100.0
ISO 3166-2;23;23;100.0
Who's on First ID;23;23;100.0
административно делится на;23;23;100.0
баннер Викигида;23;23;100.0
географические координаты;23;23;100.0
геоданные;23;23;100.0
государство;23;23;100.0
должность главы правительства;23;23;100.0
законодательный орган;23;23;100.0
идентификатор местоположения ArchINFORM;23;23;100.0
изображение герба;23;23;100.0
изображение флага;23;23;100.0
карта местонахождения;23;23;100.0
категория для людей, родившихся здесь;23;23;100.0
категория для людей, связанных с местностью;23;23;100.0
категория на Викискладе;23;23;100.0
код GeoNames;23;23;100.0
место в MusicBrainz;23;23;100.0
основная категория по теме;23;23;100.0
официальный сайт;23;23;100.0
площадь;23;23;100.0
позиционная карта;23;23;100.0
столица;23;23;100.0
часовой пояс;23;23;100.0
является столицей;23;23;100.0
глава правительства;22;35;95.65217391304348
изображённый объект;22;23;95.65217391304348
десятичная классификация Дьюи;22;22;95.65217391304348
код Freebase;22;22;95.65217391304348
код в Большой каталанской энциклопедии;22;22;95.65217391304348
место смерти;21;114;91.30434782608695
код TGN;21;21;91.30434782608695
высота над уровнем моря;20;20;86.95652173913044
дата основания/создания/возникновения;19;19;82.6086956521739
код LCNAF;18;18;78.26086956521739
код в энциклопедии «Британника онлайн»;17;17;73.91304347826086
наивысшая точка;17;17;73.91304347826086
местонахождение;16;40;69.56521739130434
происходит из;14;38;60.86956521739131
расположение штаб-квартиры;14;31;60.86956521739131
изображение;14;14;60.86956521739131
используемый язык;13;40;56.52173913043478
часть от;13;18;56.52173913043478
категория для людей, умерших здесь;12;12;52.17391304347826
категория карт на Викискладе;12;12;52.17391304347826
коллаж;10;10;43.47826086956522
место активности;7;8;30.434782608695656
dmoz;7;7;30.434782608695656
код BNF;7;7;30.434782608695656
место создания;6;16;26.08695652173913
галерея на Викискладе;6;6;26.08695652173913
место жительства;5;7;21.73913043478261
владеет;5;6;21.73913043478261
владельцем является;5;6;21.73913043478261
основная тема;5;6;21.73913043478261
код VIAF;5;5;21.73913043478261
описывается в источниках;5;5;21.73913043478261
официальное название;5;5;21.73913043478261
названо в честь;4;8;17.391304347826086
гимн;4;5;17.391304347826086
зона обслуживания;4;4;17.391304347826086
код для сущности Wolfram Language;4;4;17.391304347826086
место публикации;4;4;17.391304347826086
описание флага;4;4;17.391304347826086
энтохороним от;4;4;17.391304347826086
история происходит в месте;3;3;13.043478260869565
код GND;3;3;13.043478260869565
название на языке оригинала;3;3;13.043478260869565
исток водотока;2;3;8.695652173913043
город-побратим;2;2;8.695652173913043
значение в OmegaWiki;2;2;8.695652173913043
код GACS;2;2;8.695652173913043
код NKC;2;2;8.695652173913043
код US National Archives;2;2;8.695652173913043
код темы Quora;2;2;8.695652173913043
конечная;2;2;8.695652173913043
место обнаружения;2;2;8.695652173913043
не путать с;2;2;8.695652173913043
обслуживаемый город;2;2;8.695652173913043
посвящено;2;2;8.695652173913043
участник(и);2;2;8.695652173913043
является эндемиком в;2;2;8.695652173913043
находится в пределах природно-географического объекта;1;42;4.3478260869565215
глубочайшая точка;1;2;4.3478260869565215
BNA authority ID;1;1;4.3478260869565215
MinDat Locality ID;1;1;4.3478260869565215
аудиозапись прочитанного текста;1;1;4.3478260869565215
география темы;1;1;4.3478260869565215
гражданство;1;1;4.3478260869565215
код BabelNet;1;1;4.3478260869565215
код Comic Vine;1;1;4.3478260869565215
код NDL;1;1;4.3478260869565215
код в Encyclopædia Universalis;1;1;4.3478260869565215
место изготовления;1;1;4.3478260869565215
начало пути;1;1;4.3478260869565215
пункт назначения;1;1;4.3478260869565215
состоит из;1;1;4.3478260869565215
список памятников;1;1;4.3478260869565215
