prop_name;prop_count;prop_count_value;prop_counter
INSPIRE ID;1;1;0.024826216484607744
Italian Vikidia ID;1;1;0.024826216484607744
LAU;1;1;0.024826216484607744
Nomenclature for Museum Cataloging;1;1;0.024826216484607744
Spanish Vikidia ID;1;1;0.024826216484607744
Новая романизация корейского языка;1;1;0.024826216484607744
адрес;1;1;0.024826216484607744
аудиозапись прочитанного текста;1;1;0.024826216484607744
бразильский муниципальный код;1;1;0.024826216484607744
вид в ночное время;1;1;0.024826216484607744
дата официального открытия;1;1;0.024826216484607744
домашний стадион;1;1;0.024826216484607744
ежегодное количество свадеб;1;1;0.024826216484607744
епархия;1;1;0.024826216484607744
железнодорожная линия;1;1;0.024826216484607744
записано на;1;1;0.024826216484607744
идентификатор HDS;1;1;0.024826216484607744
идентификатор ROR;1;1;0.024826216484607744
идентификатор статьи в Канадской энциклопедии;1;1;0.024826216484607744
издатель;1;1;0.024826216484607744
изображение геральдического щита;1;1;0.024826216484607744
изображение печати/эмблемы;1;1;0.024826216484607744
индекс человеческого развития;1;1;0.024826216484607744
используемый язык;1;1;0.024826216484607744
использует объект;1;1;0.024826216484607744
исток водотока;1;1;0.024826216484607744
исторический регион;1;1;0.024826216484607744
история выставок;1;1;0.024826216484607744
источник материала;1;1;0.024826216484607744
код Elhuyar ZTH;1;1;0.024826216484607744
код TDV İslam Ansiklopedisi;1;1;0.024826216484607744
код WordLift;1;1;0.024826216484607744
код grid global research;1;1;0.024826216484607744
код vici.org;1;1;0.024826216484607744
код Всемирного наследия ЮНЕСКО;1;1;0.024826216484607744
код ТИА;1;1;0.024826216484607744
код административного деления Китая;1;1;0.024826216484607744
код в Большой арагонской энциклопедии;1;1;0.024826216484607744
код в Еврейской энциклопедии Даат;1;1;0.024826216484607744
код в Итальянской энциклопедии;1;1;0.024826216484607744
код в Православной энциклопедии онлайн;1;1;0.024826216484607744
код в Энциклопедии современной Украины;1;1;0.024826216484607744
код для сущности Wolfram Language;1;1;0.024826216484607744
код заброшенного объекта на zanikleobce.cz;1;1;0.024826216484607744
код культурного наследия Баварии;1;1;0.024826216484607744
код места в Instagram;1;1;0.024826216484607744
код муниципалитета INEGI;1;1;0.024826216484607744
код статьи Klexikon;1;1;0.024826216484607744
код топонима в Канаде;1;1;0.024826216484607744
код топонима в Квебеке;1;1;0.024826216484607744
код чешского района;1;1;0.024826216484607744
логотип;1;1;0.024826216484607744
место астрономического открытия;1;1;0.024826216484607744
на территорию претендует;1;1;0.024826216484607744
находится в границах современной административной единицы;1;1;0.024826216484607744
область интересов;1;1;0.024826216484607744
описание флага;1;1;0.024826216484607744
отношение к религии;1;1;0.024826216484607744
официальная резиденция;1;1;0.024826216484607744
официальный праздник;1;1;0.024826216484607744
портал Викимедиа;1;1;0.024826216484607744
продюсер;1;1;0.024826216484607744
производящая компания;1;1;0.024826216484607744
противоположно;1;1;0.024826216484607744
род;1;1;0.024826216484607744
секретарь партии;1;1;0.024826216484607744
ссылается на;1;1;0.024826216484607744
типовая местность (геология);1;1;0.024826216484607744
туристический центр;1;1;0.024826216484607744
форма правления;1;1;0.024826216484607744
через;1;1;0.024826216484607744
электронная почта;1;1;0.024826216484607744
энтохороним от;1;1;0.024826216484607744
