prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;13;12801;100.0
место рождения;13;925;100.0
категория объединяет темы;13;183;100.0
используемый язык;13;141;100.0
происходит из;13;134;100.0
государство;13;54;100.0
имеет границы с;13;50;100.0
юрисдикция распространяется на;13;41;100.0
местный телефонный код;13;20;100.0
почтовый индекс;13;19;100.0
численность населения;13;14;100.0
это частный случай понятия;13;14;100.0
FIPS 10-4 (страны и регионы);13;13;100.0
ISO 3166-2;13;13;100.0
Who's on First ID;13;13;100.0
dmoz;13;13;100.0
административно делится на;13;13;100.0
баннер Викигида;13;13;100.0
географические координаты;13;13;100.0
изображение герба;13;13;100.0
изображение флага;13;13;100.0
карта местонахождения;13;13;100.0
категория карт на Викискладе;13;13;100.0
категория на Викискладе;13;13;100.0
код Freebase;13;13;100.0
код GND;13;13;100.0
код GeoNames;13;13;100.0
код TGN;13;13;100.0
место в MusicBrainz;13;13;100.0
общая тема категории;13;13;100.0
основная категория по теме;13;13;100.0
официальный сайт;13;13;100.0
площадь;13;13;100.0
столица;13;13;100.0
часовой пояс;13;13;100.0
является столицей;13;13;100.0
код LCNAF;12;19;92.3076923076923
галерея на Викискладе;12;12;92.3076923076923
категория для людей, связанных с местностью;12;12;92.3076923076923
код VIAF;12;12;92.3076923076923
код автомобильного номера;12;12;92.3076923076923
код в Большой каталанской энциклопедии;12;12;92.3076923076923
местонахождение;11;110;84.61538461538461
ID отношения в OpenStreetMap;11;11;84.61538461538461
место смерти;10;50;76.92307692307693
расположение штаб-квартиры;10;29;76.92307692307693
глава правительства;8;22;61.53846153846154
основная тема;8;10;61.53846153846154
код в энциклопедии «Британника онлайн»;8;9;61.53846153846154
место жительства;7;21;53.84615384615385
код BNF;7;7;53.84615384615385
код темы Quora;7;7;53.84615384615385
обслуживаемый город;7;7;53.84615384615385
часть от;6;8;46.15384615384615
изображение;6;6;46.15384615384615
описывается в источниках;5;7;38.46153846153847
дата основания/создания/возникновения;5;5;38.46153846153847
должность главы государства;5;5;38.46153846153847
категория для людей, родившихся здесь;5;5;38.46153846153847
описание флага;5;5;38.46153846153847
владеет;4;7;30.76923076923077
владельцем является;4;7;30.76923076923077
род;4;6;30.76923076923077
находится на берегу водоёма;4;4;30.76923076923077
подробная карта;4;4;30.76923076923077
названо в честь;3;6;23.076923076923077
история происходит в месте;3;4;23.076923076923077
награда от;3;4;23.076923076923077
высота над уровнем моря;3;3;23.076923076923077
гимн;3;3;23.076923076923077
история темы;3;3;23.076923076923077
код BabelNet;3;3;23.076923076923077
код ISNI;3;3;23.076923076923077
код SUDOC;3;3;23.076923076923077
расположение конечной точки;3;3;23.076923076923077
тематически относится к;3;3;23.076923076923077
глава государства;2;16;15.384615384615385
официальное название;2;4;15.384615384615385
город-побратим;2;3;15.384615384615385
оператор;2;3;15.384615384615385
страна происхождения;2;3;15.384615384615385
должность главы правительства;2;2;15.384615384615385
идентификатор местоположения ArchINFORM;2;2;15.384615384615385
код GACS;2;2;15.384615384615385
код NDL;2;2;15.384615384615385
код US National Archives;2;2;15.384615384615385
место погребения;2;2;15.384615384615385
описание герба;2;2;15.384615384615385
официальный язык;1;4;7.6923076923076925
анклав в;1;2;7.6923076923076925
название на языке оригинала;1;2;7.6923076923076925
основной порт;1;2;7.6923076923076925
состоит из;1;2;7.6923076923076925
текст девиза;1;2;7.6923076923076925
Google News topics ID;1;1;7.6923076923076925
National Library Board Singapore ID;1;1;7.6923076923076925
WOEID;1;1;7.6923076923076925
география темы;1;1;7.6923076923076925
гражданство;1;1;7.6923076923076925
денежная единица;1;1;7.6923076923076925
законодательный орган;1;1;7.6923076923076925
заменил;1;1;7.6923076923076925
заменён на;1;1;7.6923076923076925
зона обслуживания;1;1;7.6923076923076925
идентификатор Ringgold;1;1;7.6923076923076925
категория для людей, умерших здесь;1;1;7.6923076923076925
категория фильмов, снятых в этом месте;1;1;7.6923076923076925
ключевое событие;1;1;7.6923076923076925
код Comic Vine;1;1;7.6923076923076925
код FAST;1;1;7.6923076923076925
код NKC;1;1;7.6923076923076925
код NLA;1;1;7.6923076923076925
код NLI;1;1;7.6923076923076925
код SELIBR;1;1;7.6923076923076925
код YSO;1;1;7.6923076923076925
код ТИА;1;1;7.6923076923076925
код в Encyclopædia Universalis;1;1;7.6923076923076925
код в Большой российской энциклопедии онлайн;1;1;7.6923076923076925
код в Национальной библиотеке Австралии (персоналии);1;1;7.6923076923076925
мать;1;1;7.6923076923076925
место активности;1;1;7.6923076923076925
место публикации;1;1;7.6923076923076925
место создания;1;1;7.6923076923076925
начало пути;1;1;7.6923076923076925
не путать с;1;1;7.6923076923076925
предки из;1;1;7.6923076923076925
представляет страну в спорте;1;1;7.6923076923076925
сетевое напряжение;1;1;7.6923076923076925
следующее по порядку;1;1;7.6923076923076925
сторона автомобильного движения;1;1;7.6923076923076925
тип электрического разъёма;1;1;7.6923076923076925
туристический центр;1;1;7.6923076923076925
участник(и);1;1;7.6923076923076925
форма правления;1;1;7.6923076923076925
этнохороним;1;1;7.6923076923076925
является эндемиком в;1;1;7.6923076923076925
