prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;18;2919;100.0
карта местонахождения;18;20;100.0
ISO 3166-2;18;18;100.0
географические координаты;18;18;100.0
государство;18;18;100.0
код GeoNames;18;18;100.0
площадь;18;18;100.0
столица;18;18;100.0
это частный случай понятия;18;18;100.0
имеет границы с;17;73;94.44444444444444
административно делится на;17;17;94.44444444444444
высота над уровнем моря;17;17;94.44444444444444
названо в честь;17;17;94.44444444444444
общая тема категории;17;17;94.44444444444444
основная категория по теме;17;17;94.44444444444444
является столицей;17;17;94.44444444444444
Who's on First ID;16;16;88.88888888888889
FIPS 10-4 (страны и регионы);15;16;83.33333333333334
код Freebase;15;15;83.33333333333334
место рождения;10;14;55.55555555555556
состоит из;10;10;55.55555555555556
код в Большой каталанской энциклопедии;4;4;22.22222222222222
дата основания/создания/возникновения;3;3;16.666666666666664
код BabelNet;3;3;16.666666666666664
предыдущее по порядку;2;2;11.11111111111111
следующее по порядку;2;2;11.11111111111111
категория объединяет темы;1;2;5.555555555555555
ID отношения в OpenStreetMap;1;1;5.555555555555555
изображение;1;1;5.555555555555555
категория для людей, родившихся здесь;1;1;5.555555555555555
категория для людей, связанных с местностью;1;1;5.555555555555555
категория на Викискладе;1;1;5.555555555555555
место смерти;1;1;5.555555555555555
местонахождение;1;1;5.555555555555555
название на языке оригинала;1;1;5.555555555555555
часовой пояс;1;1;5.555555555555555
