prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;345;409;100.0
государство;345;353;100.0
статус наследия;327;969;94.78260869565217
административно-территориальная единица;225;345;65.21739130434783
географические координаты;209;219;60.57971014492753
часть от;114;398;33.04347826086956
изображение;105;113;30.434782608695656
состоит из;102;318;29.565217391304348
критерий Всемирного наследия;94;278;27.246376811594203
код Всемирного наследия ЮНЕСКО;81;88;23.47826086956522
площадь;79;118;22.89855072463768
RKY national built heritage environment ID;61;61;17.681159420289855
код в Предварительном списке Всемирного наследия;59;60;17.101449275362317
категория на Викискладе;53;53;15.36231884057971
код Freebase;26;26;7.536231884057972
реестровый код культурного наследия Словении;26;26;7.536231884057972
местонахождение;25;85;7.246376811594203
находится в пределах природно-географического объекта;18;37;5.217391304347826
идентификатор Historic Places;18;20;5.217391304347826
код VIAF;16;16;4.63768115942029
общая тема категории;14;14;4.057971014492753
официальный сайт;14;14;4.057971014492753
названо в честь;13;16;3.768115942028986
основная категория по теме;13;13;3.768115942028986
код Национальной исторической достопримечательности Канады;12;12;3.4782608695652173
основная тема;8;34;2.318840579710145
место рождения;7;46;2.0289855072463765
идентификатор Répertoire du patrimoine culturel du Québec;7;7;2.0289855072463765
код GeoNames;7;7;2.0289855072463765
находится на берегу водоёма;7;7;2.0289855072463765
дата основания/создания/возникновения;6;6;1.7391304347826086
карта местонахождения;6;6;1.7391304347826086
код BabelNet;6;6;1.7391304347826086
код топонима в Квебеке;6;6;1.7391304347826086
место смерти;5;16;1.4492753623188406
ключевое событие;5;11;1.4492753623188406
баннер Викигида;5;5;1.4492753623188406
галерея на Викискладе;5;5;1.4492753623188406
код GND;5;5;1.4492753623188406
категория объединяет темы;4;7;1.1594202898550725
код в энциклопедии «Британника онлайн»;4;5;1.1594202898550725
код YSO;4;4;1.1594202898550725
культура;3;12;0.8695652173913043
имеет границы с;3;4;0.8695652173913043
геоданные;3;3;0.8695652173913043
изображённый объект;3;3;0.8695652173913043
категория для людей, родившихся здесь;3;3;0.8695652173913043
код NKC;3;3;0.8695652173913043
код NRHP;3;3;0.8695652173913043
код в Большой каталанской энциклопедии;3;3;0.8695652173913043
находится в охранной зоне;3;3;0.8695652173913043
не путать с;3;3;0.8695652173913043
частично совпадает с;3;3;0.8695652173913043
описывается в источниках;2;7;0.5797101449275363
расположение штаб-квартиры;2;4;0.5797101449275363
история происходит в месте;2;3;0.5797101449275363
уникальный код CGNDB;2;3;0.5797101449275363
French Vikidia ID;2;2;0.5797101449275363
National Monuments of Namibia Site Reference;2;2;0.5797101449275363
Protected Buildings Register in Finland ID;2;2;0.5797101449275363
Who's on First ID;2;2;0.5797101449275363
горный хребет;2;2;0.5797101449275363
гражданство;2;2;0.5797101449275363
идентификатор KGS;2;2;0.5797101449275363
категория карт на Викискладе;2;2;0.5797101449275363
код LCNAF;2;2;0.5797101449275363
код SIPA;2;2;0.5797101449275363
код TGN;2;2;0.5797101449275363
место изготовления;2;2;0.5797101449275363
столица;2;2;0.5797101449275363
эра;1;7;0.2898550724637681
тематически относится к;1;3;0.2898550724637681
Common Database on Designated Areas ID;1;2;0.2898550724637681
Natura 2000 site ID;1;2;0.2898550724637681
архитектор;1;2;0.2898550724637681
код в Encyclopædia Universalis;1;2;0.2898550724637681
направление относительно места;1;2;0.2898550724637681
область деятельности;1;2;0.2898550724637681
описан на сайте;1;2;0.2898550724637681
подкласс от;1;2;0.2898550724637681
страна происхождения;1;2;0.2898550724637681
часовой пояс;1;2;0.2898550724637681
Atlas Obscura identifier;1;1;0.2898550724637681
Basque Vikidia ID;1;1;0.2898550724637681
English Vikidia ID;1;1;0.2898550724637681
Italian Vikidia ID;1;1;0.2898550724637681
Microsoft Academic ID;1;1;0.2898550724637681
NWBib ID;1;1;0.2898550724637681
Protected Buildings Register in Finland Building ID;1;1;0.2898550724637681
Spanish Vikidia ID;1;1;0.2898550724637681
URL биосферного заповедника ЮНЕСКО;1;1;0.2898550724637681
Uppslagsverket Finland ID;1;1;0.2898550724637681
VTJ-PRT building ID;1;1;0.2898550724637681
WDPA;1;1;0.2898550724637681
адрес;1;1;0.2898550724637681
адрес (УСТАРЕЛО);1;1;0.2898550724637681
архитектурный стиль;1;1;0.2898550724637681
высота над уровнем моря;1;1;0.2898550724637681
география темы;1;1;0.2898550724637681
дата прекращения существования;1;1;0.2898550724637681
десятичная классификация Дьюи;1;1;0.2898550724637681
длина;1;1;0.2898550724637681
идентификатор Bien de Interés Cultural;1;1;0.2898550724637681
идентификатор Dizionario di Storia;1;1;0.2898550724637681
идентификатор HDS;1;1;0.2898550724637681
идентификатор MeSH;1;1;0.2898550724637681
идентификатор Rijksmonument;1;1;0.2898550724637681
идентификатор местоположения ArchINFORM;1;1;0.2898550724637681
идентификатор статьи в Канадской энциклопедии;1;1;0.2898550724637681
история темы;1;1;0.2898550724637681
категория для людей, связанных с местностью;1;1;0.2898550724637681
категория защищённых зон МСОП;1;1;0.2898550724637681
код Comic Vine;1;1;0.2898550724637681
код Conservatoire du littoral;1;1;0.2898550724637681
код DGPC;1;1;0.2898550724637681
