prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;278;330;100.0
государство;272;274;97.84172661870504
географические координаты;225;229;80.93525179856115
категория на Викискладе;221;221;79.49640287769785
административно-территориальная единица;209;229;75.17985611510791
изображение;207;226;74.46043165467626
ширина колеи;123;125;44.24460431654676
дата официального открытия;98;99;35.25179856115108
длина;95;99;34.172661870503596
дата основания/создания/возникновения;64;64;23.021582733812952
оператор;53;56;19.06474820143885
код Freebase;51;51;18.345323741007196
часть от;41;51;14.748201438848922
наибольший уклон;41;41;14.748201438848922
статус наследия;36;39;12.949640287769784
код VIAF;32;32;11.510791366906476
официальный сайт;29;36;10.431654676258994
цвет (шестнадцатеричный триплет);29;29;10.431654676258994
конечная;25;52;8.992805755395683
железнодорожная линия;24;52;8.633093525179856
владельцем является;24;25;8.633093525179856
дата официального закрытия;21;22;7.553956834532374
логотип;18;19;6.474820143884892
местонахождение;18;19;6.474820143884892
ID отношения в OpenStreetMap;18;18;6.474820143884892
ограничение скорости;18;18;6.474820143884892
идентификатор Structurae;15;15;5.39568345323741
соединяется с;11;16;3.9568345323741005
дата принятия в эксплуатацию;11;11;3.9568345323741005
карта этой дороги;11;11;3.9568345323741005
названо в честь;11;11;3.9568345323741005
проектировщик;11;11;3.9568345323741005
ключевое событие;10;17;3.597122302158273
код GND;10;10;3.597122302158273
дата вывода из эксплуатации;9;10;3.237410071942446
состоит из;9;10;3.237410071942446
адрес;9;9;3.237410071942446
код «Вики любит памятники»;9;9;3.237410071942446
владеет;8;8;2.877697841726619
дата прекращения существования;8;8;2.877697841726619
маршрутная карта;8;8;2.877697841726619
общая тема категории;8;8;2.877697841726619
основная категория по теме;8;8;2.877697841726619
файл KML;8;8;2.877697841726619
статья в Викии;7;7;2.5179856115107913
архитектор;6;6;2.158273381294964
дата окончания;6;6;2.158273381294964
код GeoNames;6;6;2.158273381294964
расположение конечной точки;5;9;1.7985611510791366
код Mérimée;5;7;1.7985611510791366
WorldCat Identities ID;5;5;1.7985611510791366
дата начала;5;5;1.7985611510791366
заменил;5;5;1.7985611510791366
код SIPA;5;5;1.7985611510791366
продолжительность;4;5;1.4388489208633095
галерея на Викискладе;4;4;1.4388489208633095
код DGPC;4;4;1.4388489208633095
код LCNAF;4;4;1.4388489208633095
код NRHP;4;4;1.4388489208633095
источник энергии;3;6;1.079136690647482
вместимость;3;4;1.079136690647482
состоит из представителей класса;3;4;1.079136690647482
высота/рост;3;3;1.079136690647482
идентификатор KGS;3;3;1.079136690647482
идентификатор объекта в картах Google;3;3;1.079136690647482
инженер-строитель;3;3;1.079136690647482
код BabelNet;3;3;1.079136690647482
находится в пределах природно-географического объекта;3;3;1.079136690647482
не путать с;3;3;1.079136690647482
пассажиропоток;3;3;1.079136690647482
указания, как добраться;3;3;1.079136690647482
изображение в разрезе;2;5;0.7194244604316548
источник дополнительных внешних данных;2;3;0.7194244604316548
Cultural heritage database in Austria ObjektID;2;2;0.7194244604316548
KLEKs ID;2;2;0.7194244604316548
