prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;11;17;100.0
дата прекращения существования;7;7;63.63636363636363
государство;6;8;54.54545454545454
карта местонахождения;6;6;54.54545454545454
категория на Викискладе;6;6;54.54545454545454
дата основания/создания/возникновения;5;5;45.45454545454545
изображение герба;5;5;45.45454545454545
изображение флага;5;5;45.45454545454545
код Freebase;5;5;45.45454545454545
общая тема категории;5;5;45.45454545454545
основная категория по теме;5;5;45.45454545454545
официальный язык;5;5;45.45454545454545
столица;5;5;45.45454545454545
часть света;5;5;45.45454545454545
гражданство;4;15;36.36363636363637
географические координаты;4;4;36.36363636363637
участник организации или клуба;4;4;36.36363636363637
форма правления;4;4;36.36363636363637
род;3;21;27.27272727272727
место рождения;3;12;27.27272727272727
код GND;3;3;27.27272727272727
код VIAF;3;3;27.27272727272727
официальная религия;3;3;27.27272727272727
является столицей;3;3;27.27272727272727
участник(и);2;5;18.181818181818183
заменён на;2;3;18.181818181818183
заменил;2;2;18.181818181818183
код LCNAF;2;2;18.181818181818183
код в Большой каталанской энциклопедии;2;2;18.181818181818183
описывается в источниках;2;2;18.181818181818183
предыдущее по порядку;2;2;18.181818181818183
состоит из;2;2;18.181818181818183
численность населения;2;2;18.181818181818183
принадлежность;1;3;9.090909090909092
должность главы государства;1;2;9.090909090909092
титул;1;2;9.090909090909092
административно-территориальная единица;1;1;9.090909090909092
идентификатор HDS;1;1;9.090909090909092
история темы;1;1;9.090909090909092
категория объединяет темы;1;1;9.090909090909092
код в Большой российской энциклопедии онлайн;1;1;9.090909090909092
код в энциклопедии «Британника онлайн»;1;1;9.090909090909092
отношение к религии;1;1;9.090909090909092
площадь;1;1;9.090909090909092
следующее по порядку;1;1;9.090909090909092
тематически относится к;1;1;9.090909090909092
