prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;23;2851;100.0
это частный случай понятия;23;24;100.0
географические координаты;23;23;100.0
государство;23;23;100.0
используемый язык;22;56;95.65217391304348
административно делится на;22;27;95.65217391304348
общая тема категории;22;23;95.65217391304348
FIPS 10-4 (страны и регионы);22;22;95.65217391304348
ID отношения в OpenStreetMap;22;22;95.65217391304348
ISO 3166-2;22;22;95.65217391304348
Who's on First ID;22;22;95.65217391304348
изображение флага;22;22;95.65217391304348
карта местонахождения;22;22;95.65217391304348
категория на Викискладе;22;22;95.65217391304348
код GeoNames;22;22;95.65217391304348
код TGN;22;22;95.65217391304348
основная категория по теме;22;22;95.65217391304348
площадь;22;22;95.65217391304348
происходит из;21;52;91.30434782608695
код Freebase;21;21;91.30434782608695
столица;21;21;91.30434782608695
является столицей;21;21;91.30434782608695
изображение герба;20;22;86.95652173913044
место рождения;19;44;82.6086956521739
код в Большой каталанской энциклопедии;19;19;82.6086956521739
имеет границы с;18;30;78.26086956521739
численность населения;18;18;78.26086956521739
категория для людей, связанных с местностью;14;14;60.86956521739131
категория объединяет темы;14;14;60.86956521739131
официальный язык;10;27;43.47826086956522
изображение;8;8;34.78260869565217
место в MusicBrainz;8;8;34.78260869565217
часовой пояс;7;7;30.434782608695656
место смерти;6;9;26.08695652173913
почтовый индекс;6;7;26.08695652173913
высота над уровнем моря;6;6;26.08695652173913
код BNF;6;6;26.08695652173913
исток водотока;5;9;21.73913043478261
расположение штаб-квартиры;5;5;21.73913043478261
название на языке оригинала;4;4;17.391304347826086
официальный сайт;4;4;17.391304347826086
дата основания/создания/возникновения;3;3;13.043478260869565
код BabelNet;2;2;8.695652173913043
код US National Archives;2;2;8.695652173913043
язык произведения или названия;1;5;4.3478260869565215
не путать с;1;2;4.3478260869565215
баннер Викигида;1;1;4.3478260869565215
код NKC;1;1;4.3478260869565215
код тезауруса PACTOLS;1;1;4.3478260869565215
коллаж;1;1;4.3478260869565215
местный телефонный код;1;1;4.3478260869565215
местонахождение;1;1;4.3478260869565215
названо в честь;1;1;4.3478260869565215
обслуживаемый город;1;1;4.3478260869565215
расположение конечной точки;1;1;4.3478260869565215
рельефная позиционная карта;1;1;4.3478260869565215
