prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;11;3433;100.0
высота над уровнем моря;11;11;100.0
географические координаты;11;11;100.0
государство;11;11;100.0
код GeoNames;11;11;100.0
это частный случай понятия;11;11;100.0
используемый язык;10;92;90.9090909090909
происходит из;10;91;90.9090909090909
имеет границы с;10;30;90.9090909090909
FIPS 10-4 (страны и регионы);10;11;90.9090909090909
карта местонахождения;10;11;90.9090909090909
ISO 3166-2;10;10;90.9090909090909
Who's on First ID;10;10;90.9090909090909
административно делится на;10;10;90.9090909090909
категория на Викискладе;10;10;90.9090909090909
код TGN;10;10;90.9090909090909
общая тема категории;10;10;90.9090909090909
основная категория по теме;10;10;90.9090909090909
площадь;10;10;90.9090909090909
столица;10;10;90.9090909090909
French Vikidia ID;9;9;81.81818181818183
код Freebase;9;9;81.81818181818183
является столицей;9;9;81.81818181818183
место рождения;5;11;45.45454545454545
код в Большой каталанской энциклопедии;4;4;36.36363636363637
изображение;2;2;18.181818181818183
код BNF;1;1;9.090909090909092
код в энциклопедии «Британника онлайн»;1;1;9.090909090909092
место в MusicBrainz;1;1;9.090909090909092
местонахождение;1;1;9.090909090909092
