prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;1873;4288;100.0
государство;1860;1873;99.3059263214095
географические координаты;1529;1592;81.6337426588361
административно-территориальная единица;1229;1362;65.61665776828617
площадь;500;503;26.695141484249866
местонахождение;445;483;23.75867592098238
категория на Викискладе;388;388;20.715429791777893
изображение;288;298;15.376401494927924
ответственность несёт;178;183;9.503470368392952
код GeoNames;127;127;6.780565936999467
часть от;116;320;6.193272824345969
находится в пределах природно-географического объекта;90;155;4.8051254671649755
состоит из;78;270;4.16444207154298
названо в честь;69;73;3.6839295248264814
находится на берегу водоёма;51;55;2.7229044313934865
статус наследия;50;95;2.669514148424987
карта местонахождения;50;50;2.669514148424987
дата основания/создания/возникновения;45;46;2.4025627335824877
официальный сайт;39;41;2.08222103577149
код Freebase;39;39;2.08222103577149
код VIAF;32;33;1.7084890549919913
владельцем является;31;31;1.6550987720234915
категория защищённых зон МСОП;29;30;1.5483182060864922
WDPA;24;25;1.2813667912439934
находится в охранной зоне;23;65;1.2279765082754939
высота над уровнем моря;20;20;1.0678056593699947
адрес;17;20;0.9076348104644953
общая тема категории;17;18;0.9076348104644953
Common Database on Designated Areas ID;16;16;0.8542445274959957
Natura 2000 site ID;16;16;0.8542445274959957
код Ramsar Sites Information Service;16;16;0.8542445274959957
основная категория по теме;15;15;0.800854244527496
Rijksmonument complex ID;14;14;0.7474639615589963
значимое место;14;14;0.7474639615589963
код LCNAF;14;14;0.7474639615589963
код GNS;13;13;0.6940736785904965
расположен на улице;12;14;0.6406833956219967
почтовый индекс;11;12;0.587293112653497
ID отношения в OpenStreetMap;11;11;0.587293112653497
основная тема;10;11;0.5339028296849974
включает населённый пункт;10;10;0.5339028296849974
код в Europeana;10;10;0.5339028296849974
код для сущности Wolfram Language;10;10;0.5339028296849974
баннер Викигида;9;9;0.4805125467164976
подкласс от;8;25;0.42712226374799783
галерея на Викискладе;8;8;0.42712226374799783
идентификатор Rijksmonument;8;8;0.42712226374799783
код GND;7;7;0.37373198077949815
место смерти;6;19;0.32034169781099836
изображённый объект;6;8;0.32034169781099836
код в энциклопедии «Британника онлайн»;6;7;0.32034169781099836
код Всемирного наследия ЮНЕСКО;6;6;0.32034169781099836
код Фламандской организации недвижимого наследия;6;6;0.32034169781099836
критерий Всемирного наследия;5;15;0.2669514148424987
дата прекращения существования;5;5;0.2669514148424987
не путать с;5;5;0.2669514148424987
место первого исполнения;4;6;0.21356113187399892
место съёмок;4;5;0.21356113187399892
Flanders Arts Institute venue ID;4;4;0.21356113187399892
в этом списке перечисляются;4;4;0.21356113187399892
заменён на;4;4;0.21356113187399892
описывается в источниках;3;5;0.16017084890549918
аудиозапись прочитанного текста;3;3;0.16017084890549918
дни работы;3;3;0.16017084890549918
карта ареала вида;3;3;0.16017084890549918
код BabelNet;3;3;0.16017084890549918
код NRHP;3;3;0.16017084890549918
код TGN;3;3;0.16017084890549918
код в Предварительном списке Всемирного наследия;3;3;0.16017084890549918
код темы Quora;3;3;0.16017084890549918
конечная;3;3;0.16017084890549918
название на языке оригинала;3;3;0.16017084890549918
оператор;3;3;0.16017084890549918
часть света;3;3;0.16017084890549918
исток водотока;2;16;0.10678056593699946
особоохраняемые таксоны;2;10;0.10678056593699946
история происходит в месте;2;5;0.10678056593699946
официальное название;2;3;0.10678056593699946
Atlas Obscura identifier;2;2;0.10678056593699946
BirdLife International IBA ID;2;2;0.10678056593699946
Michelin Voyages ID;2;2;0.10678056593699946
Who's on First ID;2;2;0.10678056593699946
protected heritage site in Brussels ID;2;2;0.10678056593699946
владеет;2;2;0.10678056593699946
горный хребет;2;2;0.10678056593699946
изображение памятной доски;2;2;0.10678056593699946
категория карт на Викискладе;2;2;0.10678056593699946
категория объединяет темы;2;2;0.10678056593699946
код GNIS;2;2;0.10678056593699946
код TripAdvisor;2;2;0.10678056593699946
место рождения;2;2;0.10678056593699946
наивысшая точка;2;2;0.10678056593699946
описан на сайте;2;2;0.10678056593699946
соединяется с;2;2;0.10678056593699946
соответствующий список;2;2;0.10678056593699946
этнохороним;2;2;0.10678056593699946
BAG public space ID;1;2;0.05339028296849973
Australian Statistical Geography 2011 ID;1;1;0.05339028296849973
BAG-код для нидерландских городов;1;1;0.05339028296849973
Campendium ID;1;1;0.05339028296849973
Colorado Encyclopedia ID;1;1;0.05339028296849973
Grand Canyon Trust ID;1;1;0.05339028296849973
IDA place ID;1;1;0.05339028296849973
Microsoft Academic ID;1;1;0.05339028296849973
Molenecho's ID;1;1;0.05339028296849973
NPCA ID;1;1;0.05339028296849973
NPS unit ID;1;1;0.05339028296849973
National Park Foundation ID;1;1;0.05339028296849973
OhRanger.com ID;1;1;0.05339028296849973
Oorlogsmonument ID;1;1;0.05339028296849973
PEPC park ID;1;1;0.05339028296849973
PLIA ID;1;1;0.05339028296849973
Recreation.gov gateway ID;1;1;0.05339028296849973
WorldCat Identities ID;1;1;0.05339028296849973
archINFORM project ID;1;1;0.05339028296849973
архивы хранятся в;1;1;0.05339028296849973
архитектор;1;1;0.05339028296849973
архитектурный стиль;1;1;0.05339028296849973
впадает в;1;1;0.05339028296849973
дата официального закрытия;1;1;0.05339028296849973
длина;1;1;0.05339028296849973
доступность для  кресел-каталок;1;1;0.05339028296849973
жанр;1;1;0.05339028296849973
значение в OmegaWiki;1;1;0.05339028296849973
изображение герба;1;1;0.05339028296849973
изображение дорожного знака с названием населённого пункта;1;1;0.05339028296849973
каталожный код;1;1;0.05339028296849973
категория содержит;1;1;0.05339028296849973
код Conservatoire du littoral;1;1;0.05339028296849973
код NDL;1;1;0.05339028296849973
код NLI;1;1;0.05339028296849973
код аэропорта ИКАО;1;1;0.05339028296849973
код в Большой арагонской энциклопедии;1;1;0.05339028296849973
код в Большой каталанской энциклопедии;1;1;0.05339028296849973
код в Энциклопедии современной Украины;1;1;0.05339028296849973
код места в MusicBrainz;1;1;0.05339028296849973
код места культурного наследия Австралии;1;1;0.05339028296849973
код экорегиона WWF;1;1;0.05339028296849973
место жительства;1;1;0.05339028296849973
написание каной;1;1;0.05339028296849973
область деятельности;1;1;0.05339028296849973
подробная карта;1;1;0.05339028296849973
полученные награды;1;1;0.05339028296849973
пример использования свойства;1;1;0.05339028296849973
приток;1;1;0.05339028296849973
произношение (звуковой файл);1;1;0.05339028296849973
проходит над/под;1;1;0.05339028296849973
следующее по порядку;1;1;0.05339028296849973
создатель;1;1;0.05339028296849973
тема утверждения;1;1;0.05339028296849973
туристический центр;1;1;0.05339028296849973
художественное направление;1;1;0.05339028296849973
часовой пояс;1;1;0.05339028296849973
число посетителей в год;1;1;0.05339028296849973
элемент для смысла;1;1;0.05339028296849973
является эндемиком в;1;1;0.05339028296849973
