prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;14;15;100.0
государство;14;14;100.0
географические координаты;10;10;71.42857142857143
статус наследия;10;10;71.42857142857143
номер в списке Английского наследия;9;9;64.28571428571429
административно-территориальная единица;5;7;35.714285714285715
категория на Викискладе;4;4;28.57142857142857
изображение;3;3;21.428571428571427
код Freebase;1;1;7.142857142857142
код Inventari del Patrimoni Arquitectònic de Catalunya;1;1;7.142857142857142
код «Вики любит памятники»;1;1;7.142857142857142
местонахождение;1;1;7.142857142857142
не путать с;1;1;7.142857142857142
общая тема категории;1;1;7.142857142857142
основная категория по теме;1;1;7.142857142857142
