prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;746;887;100.0
государство;742;744;99.46380697050938
административно-территориальная единица;488;535;65.41554959785523
географические координаты;482;490;64.6112600536193
изображение;216;221;28.9544235924933
дата основания/создания/возникновения;145;145;19.43699731903485
категория на Викискладе;129;129;17.292225201072387
код Naturbase;75;75;10.05361930294906
горный хребет;66;66;8.847184986595174
площадь;56;72;7.506702412868632
категория защищённых зон МСОП;46;46;6.166219839142091
находится в охранной зоне;44;44;5.898123324396782
WDPA;33;33;4.423592493297587
местонахождение;23;24;3.0831099195710454
официальное название;23;23;3.0831099195710454
находится в пределах природно-географического объекта;19;19;2.546916890080429
статус наследия;15;27;2.0107238605898123
описан на сайте;14;14;1.876675603217158
высота над уровнем моря;12;12;1.6085790884718498
часть от;10;12;1.3404825737265416
код VIAF;10;10;1.3404825737265416
ID отношения в OpenStreetMap;9;9;1.2064343163538873
код «Вики любит памятники»;6;6;0.8042895442359249
высота/рост;5;5;0.6702412868632708
код GeoNames;5;5;0.6702412868632708
код SIPA;5;5;0.6702412868632708
периметр;4;5;0.5361930294906166
код Freebase;4;4;0.5361930294906166
находится на берегу водоёма;4;4;0.5361930294906166
EUAP ID;3;3;0.40214477211796246
Parks.it ID;3;3;0.40214477211796246
адрес;3;3;0.40214477211796246
состоит из;3;3;0.40214477211796246
AtlasFor ID;2;2;0.2680965147453083
Common Database on Designated Areas ID;2;2;0.2680965147453083
Natura 2000 site ID;2;2;0.2680965147453083
галерея на Викискладе;2;2;0.2680965147453083
длина;2;2;0.2680965147453083
код GNS;2;2;0.2680965147453083
код NDL;2;2;0.2680965147453083
код Ramsar Sites Information Service;2;2;0.2680965147453083
написание каной;2;2;0.2680965147453083
не путать с;2;2;0.2680965147453083
основная категория по теме;1;2;0.13404825737265416
состоит из представителей класса;1;2;0.13404825737265416
Cultural heritage database in Austria ObjektID;1;1;0.13404825737265416
INSPIRE ID;1;1;0.13404825737265416
Microsoft Academic ID;1;1;0.13404825737265416
National Monuments of Namibia Site Reference;1;1;0.13404825737265416
адрес (УСТАРЕЛО);1;1;0.13404825737265416
баннер Викигида;1;1;0.13404825737265416
вдохновлено;1;1;0.13404825737265416
впадает в;1;1;0.13404825737265416
дата официального открытия;1;1;0.13404825737265416
значимое место;1;1;0.13404825737265416
источник дополнительных внешних данных;1;1;0.13404825737265416
код FAST;1;1;0.13404825737265416
код GND;1;1;0.13404825737265416
код NKC;1;1;0.13404825737265416
код NLI;1;1;0.13404825737265416
код kulturnoe-nasledie.ru;1;1;0.13404825737265416
код Всемирного наследия ЮНЕСКО;1;1;0.13404825737265416
код в Башкирской энциклопедии (башкирская версия);1;1;0.13404825737265416
короткое название;1;1;0.13404825737265416
критерий Всемирного наследия;1;1;0.13404825737265416
название на языке оригинала;1;1;0.13404825737265416
названо в честь;1;1;0.13404825737265416
номер компании (Япония);1;1;0.13404825737265416
описывается в источниках;1;1;0.13404825737265416
ответственность несёт;1;1;0.13404825737265416
официальный сайт;1;1;0.13404825737265416
первое письменное упоминание;1;1;0.13404825737265416
подкласс от;1;1;0.13404825737265416
расположен на улице;1;1;0.13404825737265416
регистрационный номер ЕГРОКН;1;1;0.13404825737265416
часовой пояс;1;1;0.13404825737265416
числовой код SSR для названия;1;1;0.13404825737265416
является одним и только одним из;1;1;0.13404825737265416
