prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;17;234;100.0
государство;9;48;52.94117647058824
дата основания/создания/возникновения;6;6;35.294117647058826
код Freebase;6;6;35.294117647058826
общая тема категории;6;6;35.294117647058826
столица;6;6;35.294117647058826
основная категория по теме;5;5;29.411764705882355
гражданство;4;323;23.52941176470588
код VIAF;4;5;23.52941176470588
дата прекращения существования;4;4;23.52941176470588
категория на Викискладе;4;4;23.52941176470588
код GND;4;4;23.52941176470588
основная тема;4;4;23.52941176470588
юрисдикция распространяется на;4;4;23.52941176470588
является столицей;4;4;23.52941176470588
страна происхождения;3;13;17.647058823529413
участник(и);3;12;17.647058823529413
административно-территориальная единица;3;6;17.647058823529413
подкласс от;3;5;17.647058823529413
географические координаты;3;3;17.647058823529413
должность руководителя организации;3;3;17.647058823529413
изображение флага;3;3;17.647058823529413
управляемая организация;3;3;17.647058823529413
часть от;3;3;17.647058823529413
часть света;3;3;17.647058823529413
история происходит в месте;2;9;11.76470588235294
предыдущее по порядку;2;4;11.76470588235294
следующее по порядку;2;4;11.76470588235294
денежная единица;2;3;11.76470588235294
имеет границы с;2;3;11.76470588235294
описывается в источниках;2;3;11.76470588235294
владельцем является;2;2;11.76470588235294
изображение;2;2;11.76470588235294
изображение герба;2;2;11.76470588235294
карта местонахождения;2;2;11.76470588235294
код ISNI;2;2;11.76470588235294
место рождения;2;2;11.76470588235294
отношение к религии;2;2;11.76470588235294
официальный язык;2;2;11.76470588235294
принадлежность;2;2;11.76470588235294
форма правления;2;2;11.76470588235294
категория объединяет темы;1;58;5.88235294117647
местонахождение;1;3;5.88235294117647
род;1;3;5.88235294117647
находится в границах современной административной единицы;1;2;5.88235294117647
Deutsche Biographie ID;1;1;5.88235294117647
Lokalhistoriewiki.no ID;1;1;5.88235294117647
в этом списке перечисляются;1;1;5.88235294117647
галерея на Викискладе;1;1;5.88235294117647
дата окончания;1;1;5.88235294117647
должность главы государства;1;1;5.88235294117647
законодательный орган;1;1;5.88235294117647
заменён на;1;1;5.88235294117647
идентификатор Ringgold;1;1;5.88235294117647
идентификатор местоположения ArchINFORM;1;1;5.88235294117647
изображённый объект;1;1;5.88235294117647
категория для людей, родившихся здесь;1;1;5.88235294117647
код BAV;1;1;5.88235294117647
код LCNAF;1;1;5.88235294117647
место смерти;1;1;5.88235294117647
название на языке оригинала;1;1;5.88235294117647
названо в честь;1;1;5.88235294117647
находится в пределах природно-географического объекта;1;1;5.88235294117647
работодатель;1;1;5.88235294117647
соответствующий список;1;1;5.88235294117647
