prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;22;39;100.0
государство;20;20;90.9090909090909
географические координаты;14;14;63.63636363636363
административно-территориальная единица;12;12;54.54545454545454
местонахождение;10;18;45.45454545454545
изображение;10;12;45.45454545454545
категория на Викискладе;9;9;40.909090909090914
код Freebase;7;7;31.818181818181817
статус наследия;4;16;18.181818181818183
место смерти;4;6;18.181818181818183
общая тема категории;4;4;18.181818181818183
основная категория по теме;4;4;18.181818181818183
часть от;3;6;13.636363636363635
дата прекращения существования;3;3;13.636363636363635
название на языке оригинала;3;3;13.636363636363635
критерий Всемирного наследия;2;7;9.090909090909092
состоит из;2;4;9.090909090909092
указания, как добраться;2;3;9.090909090909092
код BabelNet;2;2;9.090909090909092
код в Предварительном списке Всемирного наследия;2;2;9.090909090909092
код в регистре Национального наследия Ирана;2;2;9.090909090909092
часовой пояс;2;2;9.090909090909092
место погребения;1;6;4.545454545454546
подкласс от;1;2;4.545454545454546
Atlas Obscura identifier;1;1;4.545454545454546
Who's on First ID;1;1;4.545454545454546
высота над уровнем моря;1;1;4.545454545454546
галерея на Викискладе;1;1;4.545454545454546
идентификатор культурного наследия Эстонии;1;1;4.545454545454546
изображённый объект;1;1;4.545454545454546
используется как/для/в;1;1;4.545454545454546
ключевое событие;1;1;4.545454545454546
код GeoNames;1;1;4.545454545454546
код LCNAF;1;1;4.545454545454546
код VIAF;1;1;4.545454545454546
код vici.org;1;1;4.545454545454546
код в Большой российской энциклопедии онлайн;1;1;4.545454545454546
код в энциклопедии «Британника онлайн»;1;1;4.545454545454546
код темы Quora;1;1;4.545454545454546
место рождения;1;1;4.545454545454546
момент времени;1;1;4.545454545454546
названо в честь;1;1;4.545454545454546
не путать с;1;1;4.545454545454546
отношение к религии;1;1;4.545454545454546
позднее здесь было построено;1;1;4.545454545454546
построено на месте;1;1;4.545454545454546
создано на основе;1;1;4.545454545454546
тематически относится к;1;1;4.545454545454546
численность населения;1;1;4.545454545454546
