prop_name;prop_count;prop_count_value;prop_counter
географические координаты;1456;1459;100.0
государство;1456;1457;100.0
это частный случай понятия;1456;1456;100.0
код GeoNames;1455;1455;99.93131868131869
код GNS;1427;1427;98.00824175824175
административно-территориальная единица;1164;1168;79.94505494505495
высота над уровнем моря;159;159;10.92032967032967
код VIAF;15;15;1.0302197802197801
изображение;4;4;0.27472527472527475
код LCNAF;4;4;0.27472527472527475
находится на берегу водоёма;3;10;0.20604395604395606
код в Большой каталанской энциклопедии;3;3;0.20604395604395606
код GNIS;2;2;0.13736263736263737
проходит над/под;2;2;0.13736263736263737
Gazetteer for Scotland place ID;1;2;0.06868131868131869
антарктический код GNIS;1;1;0.06868131868131869
вертикальная глубина;1;1;0.06868131868131869
карта местонахождения;1;1;0.06868131868131869
категория на Викискладе;1;1;0.06868131868131869
код Freebase;1;1;0.06868131868131869
местонахождение;1;1;0.06868131868131869
названо в честь;1;1;0.06868131868131869
находится в охранной зоне;1;1;0.06868131868131869
