prop_name;prop_count;prop_count_value;prop_counter
New Georgia Encyclopedia ID;1;1;0.7633587786259541
Tennessee Encyclopedia ID;1;1;0.7633587786259541
Uppsala University Alvin ID;1;1;0.7633587786259541
анклав в;1;1;0.7633587786259541
в точности соответствует;1;1;0.7633587786259541
география темы;1;1;0.7633587786259541
издатель;1;1;0.7633587786259541
история темы;1;1;0.7633587786259541
категория для людей, похороненных здесь;1;1;0.7633587786259541
код BNE;1;1;0.7633587786259541
код FAST;1;1;0.7633587786259541
код GAMEO;1;1;0.7633587786259541
код NLA;1;1;0.7633587786259541
код SUDOC;1;1;0.7633587786259541
код UK Parliament thesaurus;1;1;0.7633587786259541
код YSO;1;1;0.7633587786259541
логотип;1;1;0.7633587786259541
материнская компания (организация, учреждение);1;1;0.7633587786259541
награда от;1;1;0.7633587786259541
описание герба;1;1;0.7633587786259541
описание девиза;1;1;0.7633587786259541
описание печати/эмблемы;1;1;0.7633587786259541
основная тема портала Викимедиа;1;1;0.7633587786259541
основной порт;1;1;0.7633587786259541
официальный язык;1;1;0.7633587786259541
подробная карта;1;1;0.7633587786259541
портал Викимедиа;1;1;0.7633587786259541
представляет;1;1;0.7633587786259541
пример использования свойства;1;1;0.7633587786259541
происходит из;1;1;0.7633587786259541
следующее по порядку;1;1;0.7633587786259541
учётная запись в Твиттере;1;1;0.7633587786259541
фамилия;1;1;0.7633587786259541
часть от;1;1;0.7633587786259541
