prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;51;67;100.0
государство;51;51;100.0
географические координаты;43;49;84.31372549019608
административно-территориальная единица;31;38;60.78431372549019
код ГВР;15;15;29.411764705882355
изображение;14;14;27.450980392156865
код GeoNames;14;14;27.450980392156865
категория на Викискладе;11;11;21.568627450980394
впадает в;9;11;17.647058823529413
водосборный бассейн;9;9;17.647058823529413
высота над уровнем моря;9;9;17.647058823529413
код GNS;9;9;17.647058823529413
приток;9;9;17.647058823529413
исток водотока;5;5;9.803921568627452
находится на берегу водоёма;3;4;5.88235294117647
длина;3;3;5.88235294117647
находится в пределах природно-географического объекта;3;3;5.88235294117647
статус наследия;3;3;5.88235294117647
код в Большой каталанской энциклопедии;2;3;3.9215686274509802
местонахождение;2;3;3.9215686274509802
ID отношения в OpenStreetMap;2;2;3.9215686274509802
находится в охранной зоне;2;2;3.9215686274509802
проходит над/под;2;2;3.9215686274509802
описывается в источниках;1;3;1.9607843137254901
место смерти;1;2;1.9607843137254901
New Zealand Heritage List number;1;1;1.9607843137254901
VICNAMES Place ID;1;1;1.9607843137254901
Who's on First ID;1;1;1.9607843137254901
вытекающие из озера реки;1;1;1.9607843137254901
дата основания/создания/возникновения;1;1;1.9607843137254901
названо в честь;1;1;1.9607843137254901
описан на сайте;1;1;1.9607843137254901
площадь бассейна;1;1;1.9607843137254901
самая восточная точка;1;1;1.9607843137254901
самая западная точка;1;1;1.9607843137254901
часть от;1;1;1.9607843137254901
