prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;108;179;100.0
государство;106;114;98.14814814814815
административно-территориальная единица;102;105;94.44444444444444
географические координаты;91;91;84.25925925925925
изображение;77;86;71.29629629629629
статус наследия;76;78;70.37037037037037
категория на Викискладе;57;57;52.77777777777778
расположен на улице;35;36;32.407407407407405
адрес;30;31;27.77777777777778
дата основания/создания/возникновения;26;28;24.074074074074073
код «Вики любит памятники»;26;26;24.074074074074073
местонахождение;16;16;14.814814814814813
код SIPA;14;14;12.962962962962962
официальное название;13;18;12.037037037037036
Czech Monument Catalogue Number;13;13;12.037037037037036
conscription number;13;13;12.037037037037036
идентификатор Чешского культурного наследия;13;13;12.037037037037036
официальный сайт;13;13;12.037037037037036
состоит из;12;54;11.11111111111111
архитектор;11;13;10.185185185185185
часть от;11;13;10.185185185185185
код VIAF;10;10;9.25925925925926
расположение штаб-квартиры;9;10;8.333333333333332
количество этажей;8;8;7.4074074074074066
обитатель;7;10;6.481481481481481
HPIP ID;7;7;6.481481481481481
архитектурный стиль;7;7;6.481481481481481
описан на сайте;6;7;5.555555555555555
INSPIRE ID;6;6;5.555555555555555
Israel Antiquities Authority ID;6;6;5.555555555555555
Polish cultural heritage register number;6;6;5.555555555555555
эра;6;6;5.555555555555555
ключевое событие;5;8;4.62962962962963
код LCNAF;5;5;4.62962962962963
дата официального открытия;4;4;3.7037037037037033
находится в пределах природно-географического объекта;4;4;3.7037037037037033
код DGPC;3;3;2.7777777777777777
названо в честь;3;3;2.7777777777777777
описывается в источниках;2;6;1.8518518518518516
владельцем является;2;3;1.8518518518518516
Carthalia ID;2;2;1.8518518518518516
Heritage Gazetteer of Libya ID;2;2;1.8518518518518516
IMTL.org ID;2;2;1.8518518518518516
WorldCat Identities ID;2;2;1.8518518518518516
выдающееся произведение;2;2;1.8518518518518516
дата прекращения существования;2;2;1.8518518518518516
код Freebase;2;2;1.8518518518518516
код ISNI;2;2;1.8518518518518516
код топонима в Квебеке;2;2;1.8518518518518516
находится в пользовании у;2;2;1.8518518518518516
почтовый индекс;2;2;1.8518518518518516
название на языке оригинала;1;5;0.9259259259259258
в точности соответствует;1;2;0.9259259259259258
источник дополнительных внешних данных;1;2;0.9259259259259258
Songkick venue ID;1;1;0.9259259259259258
archINFORM project ID;1;1;0.9259259259259258
iPatrimônio ID;1;1;0.9259259259259258
адрес (УСТАРЕЛО);1;1;0.9259259259259258
владеет;1;1;0.9259259259259258
дочерние компании (организации, учреждения);1;1;0.9259259259259258
заменил;1;1;0.9259259259259258
занимаемая должность;1;1;0.9259259259259258
идентификатор ROR;1;1;0.9259259259259258
идентификатор Ringgold;1;1;0.9259259259259258
идентификатор объекта в картах Google;1;1;0.9259259259259258
используется как/для/в;1;1;0.9259259259259258
код GeoNames;1;1;0.9259259259259258
код grid global research;1;1;0.9259259259259258
код kulturnoe-nasledie.ru;1;1;0.9259259259259258
код места в Foursquare;1;1;0.9259259259259258
материнская компания (организация, учреждение);1;1;0.9259259259259258
номер в списке Английского наследия;1;1;0.9259259259259258
организационно-правовая форма;1;1;0.9259259259259258
отношение к религии;1;1;0.9259259259259258
произношение (звуковой файл);1;1;0.9259259259259258
работодатель;1;1;0.9259259259259258
регистрационный номер ЕГРОКН;1;1;0.9259259259259258
святой покровитель;1;1;0.9259259259259258
сделано из;1;1;0.9259259259259258
смежное здание;1;1;0.9259259259259258
состояние использования;1;1;0.9259259259259258
указания, как добраться;1;1;0.9259259259259258
учебное заведение;1;1;0.9259259259259258
учётная запись Facebook;1;1;0.9259259259259258
