prop_name;prop_count;prop_count_value;prop_counter
индекс человеческого развития;1;28;1.282051282051282
является эндемиком в;1;28;1.282051282051282
включает населённый пункт;1;6;1.282051282051282
официальный символ;1;6;1.282051282051282
URL;1;2;1.282051282051282
аудиозапись прочитанного текста;1;2;1.282051282051282
глубочайшая точка;1;2;1.282051282051282
код NUTS;1;2;1.282051282051282
код в Open Library;1;2;1.282051282051282
лицензия на вещание в;1;2;1.282051282051282
максимальная температура;1;2;1.282051282051282
место первого исполнения;1;2;1.282051282051282
основополагающий текст;1;2;1.282051282051282
прозвище;1;2;1.282051282051282
текст девиза;1;2;1.282051282051282
учётная запись в Твиттере;1;2;1.282051282051282
DANE code;1;1;1.282051282051282
DR topic ID;1;1;1.282051282051282
EU Research participant ID;1;1;1.282051282051282
EU VAT number;1;1;1.282051282051282
FIPS 5-2 буквенный код (штат в США);1;1;1.282051282051282
FIPS 5-2 цифровой код (штат в США);1;1;1.282051282051282
Google News topics ID;1;1;1.282051282051282
Open Library subject ID;1;1;1.282051282051282
WorldCat Identities ID;1;1;1.282051282051282
бизнес-подразделения;1;1;1.282051282051282
в ролях;1;1;1.282051282051282
вызывает;1;1;1.282051282051282
высший судебный орган;1;1;1.282051282051282
географический центр;1;1;1.282051282051282
длина;1;1;1.282051282051282
занимает ту же территорию с;1;1;1.282051282051282
идентификатор BlackPast.org;1;1;1.282051282051282
идентификатор Ringgold;1;1;1.282051282051282
идентификатор таблицы данных Invasive Species Compendium;1;1;1.282051282051282
имя;1;1;1.282051282051282
история выставок;1;1;1.282051282051282
код GACS;1;1;1.282051282051282
код GAMEO;1;1;1.282051282051282
код GNIS;1;1;1.282051282051282
код LoC and MARC;1;1;1.282051282051282
код NLA;1;1;1.282051282051282
код SIRUTA;1;1;1.282051282051282
код TDV İslam Ansiklopedisi;1;1;1.282051282051282
код UK Parliament thesaurus;1;1;1.282051282051282
код Католической энциклопедии;1;1;1.282051282051282
код Цифрового атласа Римской империи;1;1;1.282051282051282
код в Nomisma.org;1;1;1.282051282051282
код в Большой норвежской энциклопедии;1;1;1.282051282051282
код в Иранике;1;1;1.282051282051282
код в Ларуссе;1;1;1.282051282051282
код в Энциклопедии современной Украины;1;1;1.282051282051282
материнская компания (организация, учреждение);1;1;1.282051282051282
место изготовления;1;1;1.282051282051282
место содержания под стражей;1;1;1.282051282051282
минимум температуры;1;1;1.282051282051282
муниципальный код INE;1;1;1.282051282051282
награда от;1;1;1.282051282051282
наивысшая точка;1;1;1.282051282051282
номинальный ВВП на душу населения;1;1;1.282051282051282
обзорная статья Викимедиа;1;1;1.282051282051282
оператор;1;1;1.282051282051282
опубликовано в;1;1;1.282051282051282
официальный праздник;1;1;1.282051282051282
подкласс от;1;1;1.282051282051282
полученные награды;1;1;1.282051282051282
постоянный дубликат;1;1;1.282051282051282
предположительно одно и то же с;1;1;1.282051282051282
предыдущее по порядку;1;1;1.282051282051282
принадлежность;1;1;1.282051282051282
причиной является;1;1;1.282051282051282
произношение (звуковой файл);1;1;1.282051282051282
процент водной поверхности;1;1;1.282051282051282
работодатель;1;1;1.282051282051282
рабочий список проекта Викимедиа;1;1;1.282051282051282
самая северная точка;1;1;1.282051282051282
состоит из представителей класса;1;1;1.282051282051282
страна происхождения;1;1;1.282051282051282
телефонный код страны;1;1;1.282051282051282
территория перекрывается с;1;1;1.282051282051282
ширина;1;1;1.282051282051282
