prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;101;133;100.0
государство;98;99;97.02970297029702
административно-территориальная единица;90;105;89.10891089108911
географические координаты;85;86;84.15841584158416
изображение;61;65;60.396039603960396
статус наследия;60;145;59.4059405940594
код NRHP;56;60;55.44554455445545
категория на Викискладе;41;41;40.5940594059406
местонахождение;19;24;18.81188118811881
официальный сайт;19;19;18.81188118811881
код GeoNames;15;15;14.85148514851485
находится в охранной зоне;13;13;12.871287128712872
дата основания/создания/возникновения;11;11;10.891089108910892
код LCNAF;11;11;10.891089108910892
площадь;9;10;8.91089108910891
archINFORM project ID;9;9;8.91089108910891
код VIAF;9;9;8.91089108910891
код GNIS;8;8;7.920792079207921
часть от;7;37;6.9306930693069315
состоит из;7;10;6.9306930693069315
владельцем является;6;9;5.9405940594059405
архитектурный стиль;6;6;5.9405940594059405
высота над уровнем моря;6;6;5.9405940594059405
название на языке оригинала;6;6;5.9405940594059405
место съёмок;5;7;4.9504950495049505
California Office of Historic Preservation ID;5;5;4.9504950495049505
код темы Quora;5;5;4.9504950495049505
часть света;5;5;4.9504950495049505
названо в честь;4;5;3.9603960396039604
основатель;4;5;3.9603960396039604
идентификатор Historic Places;4;4;3.9603960396039604
место жительства;4;4;3.9603960396039604
описан на сайте;4;4;3.9603960396039604
адрес;3;3;2.9702970297029703
идентификатор Alberta Register of Historic Places;3;3;2.9702970297029703
код Freebase;3;3;2.9702970297029703
код в энциклопедии «Британника онлайн»;3;3;2.9702970297029703
находится на берегу водоёма;3;3;2.9702970297029703
оператор;3;3;2.9702970297029703
место смерти;2;4;1.9801980198019802
владеет;2;3;1.9801980198019802
место погребения;2;3;1.9801980198019802
eBird hotspot ID;2;2;1.9801980198019802
административно делится на;2;2;1.9801980198019802
адрес (УСТАРЕЛО);2;2;1.9801980198019802
код BabelNet;2;2;1.9801980198019802
код NLI;2;2;1.9801980198019802
код административного деления Китая;2;2;1.9801980198019802
местный телефонный код;2;2;1.9801980198019802
общая тема категории;2;2;1.9801980198019802
основная категория по теме;2;2;1.9801980198019802
официальное название;2;2;1.9801980198019802
учётная запись Facebook;2;2;1.9801980198019802
часовой пояс;2;2;1.9801980198019802
численность населения;2;2;1.9801980198019802
обитатель;1;2;0.9900990099009901
Google Arts & Culture partner ID;1;1;0.9900990099009901
Handbook of Texas ID;1;1;0.9900990099009901
ID отношения в OpenStreetMap;1;1;0.9900990099009901
Museum Universe Data File ID;1;1;0.9900990099009901
NPCA ID;1;1;0.9900990099009901
NPS unit ID;1;1;0.9900990099009901
National Natural Landmarks site ID;1;1;0.9900990099009901
National Park Foundation ID;1;1;0.9900990099009901
National Trust for Historic Preservation ID;1;1;0.9900990099009901
OhRanger.com ID;1;1;0.9900990099009901
PEPC park ID;1;1;0.9900990099009901
Recreation.gov gateway ID;1;1;0.9900990099009901
WorldCat Identities ID;1;1;0.9900990099009901
архитектор;1;1;0.9900990099009901
выдающееся произведение;1;1;0.9900990099009901
галерея на Викискладе;1;1;0.9900990099009901
горный хребет;1;1;0.9900990099009901
дата прекращения существования;1;1;0.9900990099009901
жанр;1;1;0.9900990099009901
заказчик произведения;1;1;0.9900990099009901
значимое место;1;1;0.9900990099009901
история происходит в месте;1;1;0.9900990099009901
карта местонахождения;1;1;0.9900990099009901
код Всемирного наследия ЮНЕСКО;1;1;0.9900990099009901
код Национальной исторической достопримечательности Канады;1;1;0.9900990099009901
код места в MusicBrainz;1;1;0.9900990099009901
конечная;1;1;0.9900990099009901
материнская компания (организация, учреждение);1;1;0.9900990099009901
не путать с;1;1;0.9900990099009901
номер издания;1;1;0.9900990099009901
номер телефона;1;1;0.9900990099009901
основная тема;1;1;0.9900990099009901
относится к;1;1;0.9900990099009901
официальный блог;1;1;0.9900990099009901
порядковый номер;1;1;0.9900990099009901
почтовый индекс;1;1;0.9900990099009901
продукция;1;1;0.9900990099009901
расположение конечной точки;1;1;0.9900990099009901
расположение штаб-квартиры;1;1;0.9900990099009901
сделано из;1;1;0.9900990099009901
соединяется с;1;1;0.9900990099009901
статья в Викии;1;1;0.9900990099009901
туристический центр;1;1;0.9900990099009901
электронная почта;1;1;0.9900990099009901
