prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;24;1052;100.0
административно делится на;24;30;100.0
это частный случай понятия;24;27;100.0
государство;24;26;100.0
ISO 3166-2;24;24;100.0
Who's on First ID;24;24;100.0
географические координаты;24;24;100.0
изображение;24;24;100.0
карта местонахождения;24;24;100.0
категория на Викискладе;24;24;100.0
код GeoNames;24;24;100.0
общая тема категории;24;24;100.0
основная категория по теме;24;24;100.0
площадь;24;24;100.0
имеет границы с;23;90;95.83333333333334
FIPS 10-4 (страны и регионы);23;29;95.83333333333334
численность населения;23;24;95.83333333333334
дата основания/создания/возникновения;22;22;91.66666666666666
код Freebase;22;22;91.66666666666666
местный телефонный код;21;21;87.5
столица;21;21;87.5
является столицей;21;21;87.5
категория объединяет темы;19;23;79.16666666666666
категория карт на Викискладе;19;19;79.16666666666666
часовой пояс;19;19;79.16666666666666
место рождения;18;103;75.0
используемый язык;14;29;58.333333333333336
происходит из;14;27;58.333333333333336
место смерти;8;10;33.33333333333333
код темы Quora;6;6;25.0
расположение штаб-квартиры;6;6;25.0
место в MusicBrainz;5;5;20.833333333333336
значение в OmegaWiki;4;4;16.666666666666664
местонахождение;4;4;16.666666666666664
категория для людей, родившихся здесь;3;3;12.5
код BabelNet;3;3;12.5
высота над уровнем моря;2;2;8.333333333333332
значимое место;2;2;8.333333333333332
код US National Archives;2;2;8.333333333333332
название на языке оригинала;2;2;8.333333333333332
часть от;1;3;4.166666666666666
ID отношения в OpenStreetMap;1;1;4.166666666666666
dmoz;1;1;4.166666666666666
анклав в;1;1;4.166666666666666
баннер Викигида;1;1;4.166666666666666
город-побратим;1;1;4.166666666666666
идентификатор местоположения ArchINFORM;1;1;4.166666666666666
категория для людей, связанных с местностью;1;1;4.166666666666666
код GND;1;1;4.166666666666666
код VIAF;1;1;4.166666666666666
код в Большой российской энциклопедии онлайн;1;1;4.166666666666666
место погребения;1;1;4.166666666666666
место создания;1;1;4.166666666666666
названо в честь;1;1;4.166666666666666
обслуживаемый город;1;1;4.166666666666666
официальный сайт;1;1;4.166666666666666
позиционная карта;1;1;4.166666666666666
почтовый индекс;1;1;4.166666666666666
телефонный код страны;1;1;4.166666666666666
