prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;19;24;100.0
государство;19;19;100.0
административно-территориальная единица;16;17;84.21052631578947
географические координаты;15;15;78.94736842105263
статус наследия;11;14;57.89473684210527
изображение;8;12;42.10526315789473
часть от;7;29;36.84210526315789
Protected Buildings Register in Finland ID;6;6;31.57894736842105
Protected Buildings Register in Finland Building ID;5;5;26.31578947368421
дата основания/создания/возникновения;5;5;26.31578947368421
категория на Викискладе;4;4;21.052631578947366
RKY national built heritage environment ID;3;3;15.789473684210526
VTJ-PRT building ID;3;3;15.789473684210526
Bygdeband ID;2;2;10.526315789473683
изображение интерьера;2;2;10.526315789473683
карта местонахождения;2;2;10.526315789473683
находится на берегу водоёма;2;2;10.526315789473683
место жительства;1;2;5.263157894736842
Finnish archaeological heritage ID;1;1;5.263157894736842
адрес;1;1;5.263157894736842
владельцем является;1;1;5.263157894736842
дата прекращения существования;1;1;5.263157894736842
местонахождение;1;1;5.263157894736842
первое письменное упоминание;1;1;5.263157894736842
эра;1;1;5.263157894736842
