prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;1688;3539;100.0
государство;1686;1688;99.88151658767772
административно-территориальная единица;1680;1790;99.52606635071089
часовой пояс;1282;2554;75.9478672985782
численность населения;1096;3529;64.92890995260665
Bavarikon ID;1045;1047;61.90758293838863
код Historical Gazetteer;1036;1036;61.37440758293838
число домов;1025;2784;60.72274881516587
число домохозяйств;1006;1171;59.59715639810427
географические координаты;821;823;48.637440758293835
почтовый индекс;650;1152;38.507109004739334
высота над уровнем моря;643;643;38.09241706161137
местный телефонный код;595;595;35.24881516587678
изображение;245;246;14.514218009478675
категория на Викискладе;244;244;14.454976303317535
код GeoNames;108;108;6.398104265402843
school district;104;303;6.161137440758294
расположено в религиозной территориальной единице;96;127;5.687203791469194
код VIAF;70;70;4.1469194312796205
административно делится на;40;40;2.3696682464454977
Who's on First ID;28;28;1.6587677725118484
код GND;23;24;1.3625592417061612
карта местонахождения;23;23;1.3625592417061612
код заброшенного объекта на zanikleobce.cz;22;22;1.3033175355450237
включает населённый пункт;21;21;1.2440758293838863
код GNS;20;20;1.1848341232227488
статус наследия;20;20;1.1848341232227488
исторический регион;19;19;1.1255924170616114
площадь;18;18;1.066350710900474
код культурного наследия Баварии;16;16;0.9478672985781991
находится на берегу водоёма;11;11;0.6516587677725119
место рождения;10;10;0.5924170616113744
названо в честь;10;10;0.5924170616113744
входит в состав списка памятников культурного наследия;9;9;0.533175355450237
адрес;8;8;0.47393364928909953
официальное название;7;11;0.4146919431279621
часть от;7;9;0.4146919431279621
состоит из;6;7;0.35545023696682465
имеет границы с;6;6;0.35545023696682465
код NKC;6;6;0.35545023696682465
местонахождение;5;7;0.2962085308056872
место смерти;5;5;0.2962085308056872
находится в охранной зоне;5;5;0.2962085308056872
заменён на;4;4;0.23696682464454977
код TGN;4;4;0.23696682464454977
первое письменное упоминание;4;4;0.23696682464454977
расположено на линии;3;7;0.17772511848341233
изображение дорожного знака с названием населённого пункта;3;3;0.17772511848341233
причина разрушения;3;3;0.17772511848341233
анклав в;2;4;0.11848341232227488
эксклав от;2;4;0.11848341232227488
Cultural heritage database in Austria ObjektID;2;2;0.11848341232227488
Czech Monument Catalogue Number;2;2;0.11848341232227488
conscription number;2;2;0.11848341232227488
идентификатор местоположения ArchINFORM;2;2;0.11848341232227488
код части поселения в Чехии;2;2;0.11848341232227488
код чешского района;2;2;0.11848341232227488
находится в пределах природно-географического объекта;2;2;0.11848341232227488
не путать с;2;2;0.11848341232227488
расположен на улице;2;2;0.11848341232227488
владельцем является;1;4;0.05924170616113744
ключевое событие;1;3;0.05924170616113744
произношение (звуковой файл);1;2;0.05924170616113744
NWBib ID;1;1;0.05924170616113744
Prazdne Domy building ID;1;1;0.05924170616113744
архитектурный стиль;1;1;0.05924170616113744
дата окончания;1;1;0.05924170616113744
дата основания/создания/возникновения;1;1;0.05924170616113744
дата официального открытия;1;1;0.05924170616113744
епархия;1;1;0.05924170616113744
женское население;1;1;0.05924170616113744
идентификатор Чешского культурного наследия;1;1;0.05924170616113744
код LCNAF;1;1;0.05924170616113744
мужское население;1;1;0.05924170616113744
обитатель;1;1;0.05924170616113744
описан на сайте;1;1;0.05924170616113744
описывается в источниках;1;1;0.05924170616113744
основная тема;1;1;0.05924170616113744
состояние использования;1;1;0.05924170616113744
