prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;18;359;100.0
карта местонахождения;18;20;100.0
географические координаты;18;19;100.0
ISO 3166-2;18;18;100.0
государство;18;18;100.0
код Freebase;18;18;100.0
код GeoNames;18;18;100.0
общая тема категории;18;18;100.0
основная категория по теме;18;18;100.0
столица;18;18;100.0
это частный случай понятия;18;18;100.0
является столицей;17;17;94.44444444444444
FIPS 10-4 (страны и регионы);16;16;88.88888888888889
Who's on First ID;16;16;88.88888888888889
площадь;16;16;88.88888888888889
административно делится на;15;15;83.33333333333334
код TGN;13;13;72.22222222222221
изображение;10;10;55.55555555555556
используемый язык;9;36;50.0
происходит из;9;36;50.0
место рождения;7;9;38.88888888888889
категория на Викискладе;5;5;27.77777777777778
высота над уровнем моря;3;3;16.666666666666664
дата основания/создания/возникновения;3;3;16.666666666666664
категория для людей, связанных с местностью;3;3;16.666666666666664
категория объединяет темы;3;3;16.666666666666664
часовой пояс;3;3;16.666666666666664
численность населения;2;3;11.11111111111111
код LCNAF;2;2;11.11111111111111
код в энциклопедии «Британника онлайн»;2;2;11.11111111111111
место смерти;2;2;11.11111111111111
официальный сайт;2;2;11.11111111111111
местонахождение;1;2;5.555555555555555
изображение флага;1;1;5.555555555555555
код BNF;1;1;5.555555555555555
код BabelNet;1;1;5.555555555555555
код GNS;1;1;5.555555555555555
код в Большой каталанской энциклопедии;1;1;5.555555555555555
код темы Quora;1;1;5.555555555555555
место в MusicBrainz;1;1;5.555555555555555
название на языке оригинала;1;1;5.555555555555555
не путать с;1;1;5.555555555555555
описывается в источниках;1;1;5.555555555555555
основная тема;1;1;5.555555555555555
