prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;182;198;100.0
государство;182;185;100.0
административно-территориальная единица;181;250;99.45054945054946
географические координаты;139;144;76.37362637362637
категория на Викискладе;130;130;71.42857142857143
изображение;116;116;63.73626373626373
названо в честь;102;105;56.043956043956044
FANTOIR code;62;64;34.065934065934066
имеет границы с;61;377;33.51648351648351
длина;53;53;29.120879120879124
ширина;53;53;29.120879120879124
расположен на улице;52;180;28.57142857142857
парижский цифровой код;52;52;28.57142857142857
ID отношения в OpenStreetMap;46;46;25.274725274725274
почтовый индекс;37;38;20.32967032967033
изображение дорожного знака с названием населённого пункта;27;27;14.835164835164836
дата основания/создания/возникновения;18;18;9.89010989010989
изображённый объект;16;33;8.791208791208792
конечная;15;17;8.241758241758241
местонахождение;14;17;7.6923076923076925
находится в пределах природно-географического объекта;14;14;7.6923076923076925
пункт назначения;11;11;6.043956043956044
место съёмок;10;13;5.4945054945054945
официальное название;10;13;5.4945054945054945
начало пути;10;10;5.4945054945054945
произношение (звуковой файл);6;6;3.296703296703297
код Freebase;4;4;2.197802197802198
статус наследия;4;4;2.197802197802198
расположение штаб-квартиры;3;5;1.6483516483516485
код VIAF;3;3;1.6483516483516485
место жительства;3;3;1.6483516483516485
вид в ночное время;2;2;1.098901098901099
заменил;2;2;1.098901098901099
заменён на;2;2;1.098901098901099
место рождения;2;2;1.098901098901099
не путать с;2;2;1.098901098901099
общая тема категории;2;2;1.098901098901099
основная категория по теме;2;2;1.098901098901099
основная тема;2;2;1.098901098901099
подробная карта;2;2;1.098901098901099
адрес;1;2;0.5494505494505495
BAG public space ID;1;1;0.5494505494505495
архитектурный стиль;1;1;0.5494505494505495
в память о;1;1;0.5494505494505495
история происходит в месте;1;1;0.5494505494505495
карта местонахождения;1;1;0.5494505494505495
код LCNAF;1;1;0.5494505494505495
код Mérimée;1;1;0.5494505494505495
код kulturnoe-nasledie.ru;1;1;0.5494505494505495
код «Вики любит памятники»;1;1;0.5494505494505495
код строения Cadw;1;1;0.5494505494505495
код темы Quora;1;1;0.5494505494505495
место обнаружения;1;1;0.5494505494505495
место точки зрения;1;1;0.5494505494505495
название на языке оригинала;1;1;0.5494505494505495
находится на берегу водоёма;1;1;0.5494505494505495
проходит над/под;1;1;0.5494505494505495
регистрационный номер ЕГРОКН;1;1;0.5494505494505495
состоит из;1;1;0.5494505494505495
часть от;1;1;0.5494505494505495
