prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;40;134;100.0
государство;36;2488;90.0
на территорию претендует;29;56;72.5
географические координаты;28;35;70.0
код Freebase;25;25;62.5
административно-территориальная единица;22;3537;55.00000000000001
категория на Викискладе;21;21;52.5
местонахождение;17;92;42.5
код VIAF;17;18;42.5
Who's on First ID;17;17;42.5
код GeoNames;17;17;42.5
изображение;16;18;40.0
общая тема категории;16;16;40.0
основная категория по теме;16;16;40.0
площадь;15;16;37.5
код в энциклопедии «Британника онлайн»;14;14;35.0
состоит из;13;18;32.5
категория объединяет темы;12;383;30.0
место рождения;12;229;30.0
часть от;12;73;30.0
карта местонахождения;12;14;30.0
баннер Викигида;12;12;30.0
код GND;12;12;30.0
место смерти;11;65;27.500000000000004
код LCNAF;11;11;27.500000000000004
юрисдикция распространяется на;10;65;25.0
находится в пределах природно-географического объекта;10;15;25.0
код темы Quora;10;10;25.0
дата основания/создания/возникновения;9;9;22.5
категория карт на Викискладе;9;9;22.5
код в Большой каталанской энциклопедии;9;9;22.5
гражданство;8;288;20.0
столица;8;9;20.0
часовой пояс;8;9;20.0
высота над уровнем моря;8;8;20.0
галерея на Викискладе;8;8;20.0
код NKC;8;8;20.0
часть света;8;8;20.0
численность населения;7;71;17.5
основная тема;7;29;17.5
страна происхождения;7;19;17.5
административно делится на;7;13;17.5
название на языке оригинала;7;13;17.5
описывается в источниках;7;13;17.5
денежная единица;7;10;17.5
тематически относится к;7;9;17.5
является столицей;7;8;17.5
ID отношения в OpenStreetMap;7;7;17.5
изображение герба;7;7;17.5
изображение флага;7;7;17.5
код YSO;7;7;17.5
место в MusicBrainz;7;7;17.5
ключевое событие;6;18;15.0
официальное название;6;8;15.0
категория для людей, связанных с местностью;6;6;15.0
основная тема портала Викимедиа;6;6;15.0
расположение штаб-квартиры;5;29;12.5
этнохороним;5;29;12.5
участник(и);5;19;12.5
официальный язык;5;9;12.5
имеет границы с;5;7;12.5
история происходит в месте;5;7;12.5
FIPS 10-4 (страны и регионы);5;5;12.5
French Vikidia ID;5;5;12.5
идентификатор Dizionario di Storia;5;5;12.5
категория для людей, родившихся здесь;5;5;12.5
категория для людей, умерших здесь;5;5;12.5
код BNF;5;5;12.5
код темы NYT;5;5;12.5
наивысшая точка;5;5;12.5
портал Викимедиа;5;5;12.5
названо в честь;4;10;10.0
телефонный код страны;4;7;10.0
глава правительства;4;6;10.0
зона обслуживания;4;6;10.0
код US National Archives;4;5;10.0
dmoz;4;4;10.0
бассейн объекта в странах;4;4;10.0
география темы;4;4;10.0
геоданные;4;4;10.0
гимн;4;4;10.0
код BabelNet;4;4;10.0
код в Encyclopædia Universalis;4;4;10.0
код тезауруса PACTOLS;4;4;10.0
описание герба;4;4;10.0
описание флага;4;4;10.0
оператор;3;9;7.5
место активности;3;8;7.5
используемый язык;3;6;7.5
должность главы правительства;3;3;7.5
значение в OmegaWiki;3;3;7.5
код ASC Leiden Thesaurus;3;3;7.5
код BNE;3;3;7.5
