prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;13;16;100.0
изображение;13;13;100.0
административно-территориальная единица;12;13;92.3076923076923
государство;12;12;92.3076923076923
географические координаты;11;11;84.61538461538461
дата принятия в эксплуатацию;8;11;61.53846153846154
категория на Викискладе;6;6;46.15384615384615
часть от;3;3;23.076923076923077
проходит над/под;2;4;15.384615384615385
несёт на себе;2;3;15.384615384615385
дата основания/создания/возникновения;2;2;15.384615384615385
длина;2;2;15.384615384615385
число пролётов;2;2;15.384615384615385
галерея на Викискладе;1;1;7.6923076923076925
дата официального открытия;1;1;7.6923076923076925
инженер-строитель;1;1;7.6923076923076925
код VIAF;1;1;7.6923076923076925
местонахождение;1;1;7.6923076923076925
находится на берегу водоёма;1;1;7.6923076923076925
общая тема категории;1;1;7.6923076923076925
основная категория по теме;1;1;7.6923076923076925
основная тема;1;1;7.6923076923076925
почтовый индекс;1;1;7.6923076923076925
частично совпадает с;1;1;7.6923076923076925
