prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;57;67;100.0
географические координаты;46;48;80.7017543859649
государство;46;46;80.7017543859649
административно-территориальная единица;36;36;63.1578947368421
горный хребет;28;28;49.122807017543856
код GeoNames;19;19;33.33333333333333
высота над уровнем моря;12;12;21.052631578947366
SCAR Composite Gazetteer place ID;10;10;17.543859649122805
изображение;10;10;17.543859649122805
категория на Викискладе;8;8;14.035087719298245
код GNS;7;7;12.280701754385964
часть от;6;7;10.526315789473683
Bavarian geotope ID;6;6;10.526315789473683
часть света;6;6;10.526315789473683
находится в пределах природно-географического объекта;5;8;8.771929824561402
Norwegian Polar Institute place name ID;4;4;7.017543859649122
названо в честь;4;4;7.017543859649122
код VIAF;3;3;5.263157894736842
местонахождение;3;3;5.263157894736842
находится в охранной зоне;3;3;5.263157894736842
длина;2;2;3.508771929824561
код petit-patrimoine.com;2;2;3.508771929824561
статус наследия;2;2;3.508771929824561
ширина;2;2;3.508771929824561
исток водотока;1;2;1.7543859649122806
Michelin Voyages ID;1;1;1.7543859649122806
Routard.com place ID;1;1;1.7543859649122806
антарктический код GNIS;1;1;1.7543859649122806
галерея на Викискладе;1;1;1.7543859649122806
занимает ту же территорию с;1;1;1.7543859649122806
значимое место;1;1;1.7543859649122806
код GNIS;1;1;1.7543859649122806
код TGN;1;1;1.7543859649122806
код в Большой каталанской энциклопедии;1;1;1.7543859649122806
открывает вид на;1;1;1.7543859649122806
официальное название;1;1;1.7543859649122806
панорамный вид;1;1;1.7543859649122806
полученные награды;1;1;1.7543859649122806
пример использования свойства;1;1;1.7543859649122806
сделано из;1;1;1.7543859649122806
