prop_name;prop_count;prop_count_value;prop_counter
административно-территориальная единица;14;8675;100.0
численность населения;14;62;100.0
общая тема категории;14;27;100.0
географические координаты;14;15;100.0
FIPS 10-4 (страны и регионы);14;14;100.0
ISO 3166-2;14;14;100.0
Who's on First ID;14;14;100.0
административно делится на;14;14;100.0
государство;14;14;100.0
карта местонахождения;14;14;100.0
категория на Викискладе;14;14;100.0
код GeoNames;14;14;100.0
основная категория по теме;14;14;100.0
столица;14;14;100.0
это частный случай понятия;14;14;100.0
местонахождение;13;97;92.85714285714286
категория объединяет темы;13;45;92.85714285714286
место рождения;13;41;92.85714285714286
категория для людей, связанных с местностью;13;13;92.85714285714286
код Freebase;13;13;92.85714285714286
площадь;13;13;92.85714285714286
является столицей;13;13;92.85714285714286
часовой пояс;12;23;85.71428571428571
изображение;12;12;85.71428571428571
зона обслуживания;11;15;78.57142857142857
код TGN;11;11;78.57142857142857
официальное название;9;9;64.28571428571429
имеет границы с;8;12;57.14285714285714
официальный сайт;8;8;57.14285714285714
подробная карта;8;8;57.14285714285714
десятичная классификация Дьюи;7;7;50.0
позиционная карта;7;7;50.0
место в MusicBrainz;6;6;42.857142857142854
место смерти;5;8;35.714285714285715
используемый язык;4;6;28.57142857142857
происходит из;4;6;28.57142857142857
расположение штаб-квартиры;3;5;21.428571428571427
анклав в;2;2;14.285714285714285
категория карт на Викискладе;2;2;14.285714285714285
код BNF;2;2;14.285714285714285
код BabelNet;2;2;14.285714285714285
код в энциклопедии «Британника онлайн»;2;2;14.285714285714285
название на языке оригинала;2;2;14.285714285714285
ключевое событие;1;2;7.142857142857142
Uppsala University Alvin ID;1;1;7.142857142857142
город-побратим;1;1;7.142857142857142
история происходит в месте;1;1;7.142857142857142
категория для людей, родившихся здесь;1;1;7.142857142857142
категория для людей, умерших здесь;1;1;7.142857142857142
код GND;1;1;7.142857142857142
код VIAF;1;1;7.142857142857142
код для сущности Wolfram Language;1;1;7.142857142857142
код тезауруса PACTOLS;1;1;7.142857142857142
код темы Quora;1;1;7.142857142857142
часть от;1;1;7.142857142857142
юрисдикция распространяется на;1;1;7.142857142857142
