prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;19788;19962;99.964637534731
государство;19506;19565;98.54003536246528
географические координаты;19453;19557;98.27229098257135
код GeoNames;17648;17651;89.15382672392018
высота над уровнем моря;14258;14290;72.0282899722152
код GNS;9050;9050;45.71861581207376
административно-территориальная единица;6797;6891;34.336953776206116
изображение;1084;1098;5.47613033594342
горный хребет;626;631;3.1624147511997975
категория на Викискладе;277;277;1.399343268502147
код Peakware;173;173;0.8739580702197525
код VIAF;122;122;0.6163172518312705
относительная высота;114;114;0.5759030058095479
часть света;113;113;0.5708512250568325
наивысшая точка;98;122;0.4950745137661025
находится в пределах природно-географического объекта;83;83;0.41929780247537257
часть от;66;72;0.3334175296792119
находится в охранной зоне;53;57;0.2677443798939126
код GNIS;53;53;0.2677443798939126
названо в честь;45;61;0.22733013387218998
код Peakbagger;45;45;0.22733013387218998
местонахождение;40;46;0.2020712301086133
DoBIH Number;38;38;0.19196766860318262
не путать с;36;38;0.18186410709775197
сделано из;36;36;0.18186410709775197
состоит из;33;37;0.16670876483960595
SCAR Composite Gazetteer place ID;26;26;0.13134629957059865
код Freebase;26;26;0.13134629957059865
код TGN;26;26;0.13134629957059865
Bulgarian Antarctic Gazetteer ID;23;23;0.11619095731245264
Gazetteer for Scotland place ID;19;38;0.09598383430159131
географический код Великобритании;17;17;0.08588027279616064
топографическая изоляция;17;17;0.08588027279616064
произношение (звуковой файл);16;16;0.08082849204344532
Norwegian Polar Institute place name ID;15;15;0.07577671129072998
код в энциклопедии «Британника онлайн»;15;15;0.07577671129072998
код SummitPost;14;14;0.07072493053801465
родительская вершина;12;20;0.060621369032583985
числовой код SSR для названия;12;12;0.060621369032583985
LoJ peak ID;11;11;0.05556958827986865
код в Большой каталанской энциклопедии;11;11;0.05556958827986865
название на языке оригинала;9;13;0.04546602677443799
код BabelNet;8;8;0.04041424602172266
статус наследия;8;8;0.04041424602172266
часовой пояс;8;8;0.04041424602172266
место смерти;7;13;0.035362465269007326
VICNAMES Place ID;7;7;0.035362465269007326
код LCNAF;7;7;0.035362465269007326
ключевое событие;6;10;0.030310684516291993
галерея на Викискладе;6;6;0.030310684516291993
код US National Archives;6;6;0.030310684516291993
пункт назначения;5;19;0.025258903763576663
площадь;5;6;0.025258903763576663
антарктический код GNIS;5;5;0.025258903763576663
изображённый объект;4;5;0.02020712301086133
официальное название;4;5;0.02020712301086133
WDPA;4;4;0.02020712301086133
категория защищённых зон МСОП;4;4;0.02020712301086133
основная категория по теме;4;4;0.02020712301086133
основная тема;4;4;0.02020712301086133
описывается в источниках;3;5;0.015155342258145996
Common Database on Designated Areas ID;3;3;0.015155342258145996
Natura 2000 site ID;3;3;0.015155342258145996
WorldCat Identities ID;3;3;0.015155342258145996
дата основания/создания/возникновения;3;3;0.015155342258145996
код ISNI;3;3;0.015155342258145996
общая тема категории;3;3;0.015155342258145996
Bavarian geotope ID;2;2;0.010103561505430665
Bivouac.com mountain ID;2;2;0.010103561505430665
Great Encyclopedia of Navarre ID;2;2;0.010103561505430665
U.S. National Geodetic Survey ID;2;2;0.010103561505430665
длина;2;2;0.010103561505430665
карта местонахождения;2;2;0.010103561505430665
код GND;2;2;0.010103561505430665
код NKC;2;2;0.010103561505430665
код NRHP;2;2;0.010103561505430665
код региона Skimap;2;2;0.010103561505430665
место обнаружения;2;2;0.010103561505430665
находится на берегу водоёма;2;2;0.010103561505430665
подробная карта;2;2;0.010103561505430665
эра;2;2;0.010103561505430665
начало пути;1;6;0.005051780752715332
оборудован;1;3;0.005051780752715332
Atlas Obscura identifier;1;1;0.005051780752715332
AtlasFor ID;1;1;0.005051780752715332
ID отношения в OpenStreetMap;1;1;0.005051780752715332
New Zealand Gazetteer place ID;1;1;0.005051780752715332
URL;1;1;0.005051780752715332
Who's on First ID;1;1;0.005051780752715332
вид спорта;1;1;0.005051780752715332
вице-графство;1;1;0.005051780752715332
высота/рост;1;1;0.005051780752715332
код «Вики любит памятники»;1;1;0.005051780752715332
код ÚSOP;1;1;0.005051780752715332
код в Большой арагонской энциклопедии;1;1;0.005051780752715332
код в Энциклопедии современной Украины;1;1;0.005051780752715332
код места в Foursquare;1;1;0.005051780752715332
код темы Quora;1;1;0.005051780752715332
код топонима в Квебеке;1;1;0.005051780752715332
личное имя;1;1;0.005051780752715332
место активности;1;1;0.005051780752715332
место изготовления;1;1;0.005051780752715332
место съёмок;1;1;0.005051780752715332
на территорию претендует;1;1;0.005051780752715332
награда от;1;1;0.005051780752715332
оператор;1;1;0.005051780752715332
официальный сайт;1;1;0.005051780752715332
панорамный вид;1;1;0.005051780752715332
письменность;1;1;0.005051780752715332
предположительно одно и то же с;1;1;0.005051780752715332
пример использования свойства;1;1;0.005051780752715332
рабочий список проекта Викимедиа;1;1;0.005051780752715332
соединяется с;1;1;0.005051780752715332
страница веб-камеры;1;1;0.005051780752715332
ширина;1;1;0.005051780752715332
