prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;15;22;100.0
государство;15;15;100.0
географические координаты;14;14;93.33333333333333
административно-территориальная единица;13;13;86.66666666666667
категория на Викискладе;12;12;80.0
изображение;7;7;46.666666666666664
момент времени;3;3;20.0
archINFORM project ID;2;2;13.333333333333334
дата основания/создания/возникновения;2;2;13.333333333333334
используется как/для/в;2;2;13.333333333333334
код Freebase;2;2;13.333333333333334
код VIAF;2;2;13.333333333333334
местонахождение;2;2;13.333333333333334
статус наследия;2;2;13.333333333333334
IMTL.org ID;1;2;6.666666666666667
TOID;1;1;6.666666666666667
владельцем является;1;1;6.666666666666667
географический код Великобритании;1;1;6.666666666666667
код BLDAM;1;1;6.666666666666667
код GND;1;1;6.666666666666667
код LCNAF;1;1;6.666666666666667
названо в честь;1;1;6.666666666666667
находится в пределах природно-географического объекта;1;1;6.666666666666667
находится на берегу водоёма;1;1;6.666666666666667
площадь;1;1;6.666666666666667
построено на месте;1;1;6.666666666666667
почтовый индекс;1;1;6.666666666666667
состоит из;1;1;6.666666666666667
часть от;1;1;6.666666666666667
численность населения;1;1;6.666666666666667
число домов;1;1;6.666666666666667
