prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;7103;8452;99.98592342342343
государство;6190;6228;87.134009009009
географические координаты;4689;4809;66.00506756756756
административно-территориальная единица;3032;3441;42.68018018018018
изображение;2947;3054;41.483671171171174
дата основания/создания/возникновения;2603;2607;36.641328828828826
категория на Викискладе;1698;1698;23.902027027027025
категория защищённых зон МСОП;1614;1624;22.719594594594593
значимое место;1486;1491;20.917792792792792
WDPA;1200;1214;16.89189189189189
статус наследия;1158;1806;16.300675675675674
площадь;915;1072;12.880067567567568
код GeoNames;623;635;8.769707207207206
официальный сайт;565;578;7.9532657657657655
Environmental Register code (Estonia);403;403;5.672860360360361
код VIAF;378;381;5.320945945945946
часть от;373;548;5.250563063063063
находится в охранной зоне;318;1098;4.476351351351352
состоит из;300;395;4.222972972972973
код Freebase;258;258;3.6317567567567566
код Всемирного наследия ЮНЕСКО;194;210;2.7308558558558556
код LCNAF;163;169;2.294481981981982
код GNIS;156;157;2.195945945945946
оператор;150;150;2.1114864864864864
высота над уровнем моря;148;166;2.083333333333333
код Naturbase;125;130;1.7595720720720722
ID отношения в OpenStreetMap;117;117;1.6469594594594592
названо в честь;105;115;1.4780405405405406
местонахождение;102;146;1.435810810810811
National Natural Landmarks site ID;101;101;1.4217342342342343
находится в пределах природно-географического объекта;100;112;1.4076576576576576
код для сущности Wolfram Language;100;100;1.4076576576576576
код Ramsar Sites Information Service;89;89;1.2528153153153154
код в Большой российской энциклопедии онлайн;88;88;1.2387387387387387
общая тема категории;83;84;1.168355855855856
критерий Всемирного наследия;81;181;1.1402027027027026
основная категория по теме;79;79;1.1120495495495495
код в Предварительном списке Всемирного наследия;71;71;0.9994369369369369
URL биосферного заповедника ЮНЕСКО;69;69;0.9712837837837838
участник организации или клуба;68;70;0.9572072072072071
часть света;68;68;0.9572072072072071
баннер Викигида;64;64;0.9009009009009009
код NRHP;64;64;0.9009009009009009
код BabelNet;62;62;0.8727477477477477
код GND;60;60;0.8445945945945946
каталожный код;54;54;0.7601351351351352
код в энциклопедии «Британника онлайн»;52;52;0.7319819819819819
находится на берегу водоёма;49;56;0.6897522522522522
заменён на;44;47;0.6193693693693694
Canadian Environmental Sustainability Indicators ID (Protected areas);44;45;0.6193693693693694
карта местонахождения;38;39;0.5349099099099099
владельцем является;32;46;0.45045045045045046
горный хребет;32;32;0.45045045045045046
Common Database on Designated Areas ID;31;31;0.43637387387387383
галерея на Викискладе;31;31;0.43637387387387383
описывается в источниках;30;48;0.4222972972972973
код в Энциклопедии современной Украины;30;30;0.4222972972972973
дата окончания;28;28;0.3941441441441441
код GNS;27;27;0.3800675675675676
код в Большой каталанской энциклопедии;25;26;0.3519144144144144
Natura 2000 site ID;25;25;0.3519144144144144
Naturvårdsregistret ID;25;25;0.3519144144144144
длина;25;25;0.3519144144144144
основная тема;23;38;0.32376126126126126
работодатель;22;31;0.3096846846846847
конечная;22;23;0.3096846846846847
код TGN;22;22;0.3096846846846847
код темы Quora;22;22;0.3096846846846847
описан на сайте;21;24;0.2956081081081081
территория перекрывается с;20;25;0.28153153153153154
название на языке оригинала;20;22;0.28153153153153154
ответственность несёт;20;22;0.28153153153153154
Recreation.gov gateway ID;20;20;0.28153153153153154
Who's on First ID;18;18;0.2533783783783784
занимает ту же территорию с;18;18;0.2533783783783784
рабочий список проекта Викимедиа;18;18;0.2533783783783784
дата начала;16;16;0.22522522522522523
код «Вики любит памятники»;16;16;0.22522522522522523
код топонима в Квебеке;16;16;0.22522522522522523
руководящий орган;16;16;0.22522522522522523
место рождения;14;24;0.19707207207207206
официальное название;14;17;0.19707207207207206
часовой пояс;14;16;0.19707207207207206
не путать с;14;14;0.19707207207207206
WorldCat Identities ID;13;13;0.18299549549549549
degree of difficulty;13;13;0.18299549549549549
место смерти;12;20;0.16891891891891891
адрес;12;12;0.16891891891891891
код TripAdvisor;12;12;0.16891891891891891
категория объединяет темы;11;12;0.15484234234234234
код NKC;11;11;0.15484234234234234
наивысшая точка;11;11;0.15484234234234234
подкласс от;10;32;0.14076576576576577
ключевое событие;10;31;0.14076576576576577
уникальный код CGNDB;10;15;0.14076576576576577
BGCI garden ID;10;10;0.14076576576576577
archINFORM project ID;10;10;0.14076576576576577
владеет;10;10;0.14076576576576577
открывает вид на;10;10;0.14076576576576577
место погребения;9;28;0.1266891891891892
имеет границы с;9;24;0.1266891891891892
код US National Archives;9;9;0.1266891891891892
Atlas Obscura identifier;8;8;0.11261261261261261
код Conservatoire du littoral;8;8;0.11261261261261261
изображённый объект;7;9;0.09853603603603603
место съёмок;7;9;0.09853603603603603
основатель;7;8;0.09853603603603603
NPS unit ID;7;7;0.09853603603603603
выдающееся произведение;7;7;0.09853603603603603
идентификатор культурного наследия Эстонии;7;7;0.09853603603603603
категория карт на Викискладе;7;7;0.09853603603603603
код ISNI;7;7;0.09853603603603603
код места в Instagram;7;7;0.09853603603603603
логотип;7;7;0.09853603603603603
почтовый индекс;7;7;0.09853603603603603
адрес (УСТАРЕЛО);6;8;0.08445945945945946
содержит;6;7;0.08445945945945946
NPCA ID;6;6;0.08445945945945946
PEPC park ID;6;6;0.08445945945945946
WTA trail ID;6;6;0.08445945945945946
код YSO;6;6;0.08445945945945946
произношение (звуковой файл);6;6;0.08445945945945946
сделано из;6;6;0.08445945945945946
указания, как добраться;6;6;0.08445945945945946
численность населения;6;6;0.08445945945945946
ширина;6;6;0.08445945945945946
электронная почта;6;6;0.08445945945945946
место жительства;5;17;0.07038288288288289
архитектурный стиль;5;11;0.07038288288288289
America's National Parks ID;5;5;0.07038288288288289
National Park Foundation ID;5;5;0.07038288288288289
в этом списке перечисляются;5;5;0.07038288288288289
главный регулирующий текст;5;5;0.07038288288288289
глубочайшая точка;5;5;0.07038288288288289
изображение дорожного знака с названием населённого пункта;5;5;0.07038288288288289
расположение штаб-квартиры;5;5;0.07038288288288289
содержащиеся виды;4;21;0.05630630630630631
в точности соответствует;4;6;0.05630630630630631
архитектор;4;5;0.05630630630630631
EUAP ID;4;4;0.05630630630630631
Handbook of Texas ID;4;4;0.05630630630630631
Norwegian Polar Institute place name ID;4;4;0.05630630630630631
VICNAMES Place ID;4;4;0.05630630630630631
Vision of Britain place ID;4;4;0.05630630630630631
административно делится на;4;4;0.05630630630630631
жанр;4;4;0.05630630630630631
исток водотока;4;4;0.05630630630630631
история происходит в месте;4;4;0.05630630630630631
код BNF;4;4;0.05630630630630631
код Global Geoparks Network;4;4;0.05630630630630631
код SUDOC;4;4;0.05630630630630631
код kulturnoe-nasledie.ru;4;4;0.05630630630630631
код места в Foursquare;4;4;0.05630630630630631
номер телефона;4;4;0.05630630630630631
пример использования свойства;4;4;0.05630630630630631
регистрационный номер ЕГРОКН;4;4;0.05630630630630631
соединяется с;4;4;0.05630630630630631
создатель;4;4;0.05630630630630631
состоит из представителей класса;4;4;0.05630630630630631
оборудован;3;12;0.04222972972972973
дата прекращения существования;3;5;0.04222972972972973
код NLI;3;4;0.04222972972972973
учётная запись Facebook;3;4;0.04222972972972973
учётная запись в Твиттере;3;4;0.04222972972972973
AllTrails trail ID;3;3;0.04222972972972973
California Office of Historic Preservation ID;3;3;0.04222972972972973
Envanter.gov.tr Monument ID;3;3;0.04222972972972973
Parks.it ID;3;3;0.04222972972972973
SAHRA heritage site ID;3;3;0.04222972972972973
