prop_name;prop_count;prop_count_value;prop_counter
это частный случай понятия;368;389;100.0
государство;367;367;99.72826086956522
географические координаты;361;370;98.09782608695652
административно-территориальная единица;349;449;94.83695652173914
изображение;200;206;54.347826086956516
категория на Викискладе;169;169;45.92391304347826
код GeoNames;158;161;42.934782608695656
официальный сайт;145;148;39.40217391304348
EUAP ID;129;129;35.05434782608695
площадь;126;127;34.23913043478261
WDPA;126;126;34.23913043478261
категория защищённых зон МСОП;121;121;32.880434782608695
Parks.it ID;120;120;32.608695652173914
дата основания/создания/возникновения;119;119;32.33695652173913
код GNIS;73;75;19.83695652173913
код VIAF;73;73;19.83695652173913
ID отношения в OpenStreetMap;60;60;16.304347826086957
часть от;51;99;13.858695652173914
состоит из;41;73;11.141304347826086
находится в охранной зоне;38;80;10.326086956521738
оператор;38;39;10.326086956521738
значимое место;37;37;10.054347826086957
ответственность несёт;36;36;9.782608695652174
высота над уровнем моря;27;31;7.336956521739131
код GND;25;27;6.7934782608695645
частично совпадает с;19;39;5.163043478260869
названо в честь;19;19;5.163043478260869
использует объект;18;18;4.891304347826087
местонахождение;16;25;4.3478260869565215
общая тема категории;15;15;4.076086956521739
основная категория по теме;14;14;3.804347826086957
код Freebase;13;13;3.532608695652174
код LCNAF;12;13;3.260869565217391
находится на берегу водоёма;11;12;2.989130434782609
статус наследия;10;12;2.717391304347826
идентификатор объекта в картах Google;10;11;2.717391304347826
галерея на Викискладе;9;9;2.4456521739130435
часть света;9;9;2.4456521739130435
eBird hotspot ID;8;8;2.1739130434782608
баннер Викигида;8;8;2.1739130434782608
код GNS;8;8;2.1739130434782608
код для сущности Wolfram Language;8;8;2.1739130434782608
название на языке оригинала;8;8;2.1739130434782608
адрес;7;7;1.9021739130434785
владельцем является;6;6;1.6304347826086956
код BabelNet;6;6;1.6304347826086956
код темы Quora;6;6;1.6304347826086956
AtlasFor ID;5;5;1.358695652173913
код Yelp;5;5;1.358695652173913
код места в Foursquare;5;5;1.358695652173913
находится в пределах природно-географического объекта;5;5;1.358695652173913
описан на сайте;5;5;1.358695652173913
URL;4;8;1.0869565217391304
код «Вики любит памятники»;4;6;1.0869565217391304
не путать с;4;4;1.0869565217391304
почтовый индекс;4;4;1.0869565217391304
Hiking Project area ID;3;3;0.8152173913043478
WorldCat Identities ID;3;3;0.8152173913043478
владеет;3;3;0.8152173913043478
главный регулирующий текст;3;3;0.8152173913043478
горный хребет;3;3;0.8152173913043478
код NRHP;3;3;0.8152173913043478
код TripAdvisor;3;3;0.8152173913043478
код в Google Knowledge Graph;3;3;0.8152173913043478
код топонима в Квебеке;3;3;0.8152173913043478
оборудован;3;3;0.8152173913043478
основная тема;3;3;0.8152173913043478
имеет границы с;2;3;0.5434782608695652
наивысшая точка;2;3;0.5434782608695652
AllTrails trail ID;2;2;0.5434782608695652
карта местонахождения;2;2;0.5434782608695652
код FAST;2;2;0.5434782608695652
код Global Geoparks Network;2;2;0.5434782608695652
код NLI;2;2;0.5434782608695652
код TGN;2;2;0.5434782608695652
код места в Instagram;2;2;0.5434782608695652
официальное название;2;2;0.5434782608695652
ранг Alexa;2;2;0.5434782608695652
участник организации или клуба;2;2;0.5434782608695652
учётная запись Facebook;2;2;0.5434782608695652
содержит;1;4;0.2717391304347826
часовой пояс;1;3;0.2717391304347826
в точности соответствует;1;2;0.2717391304347826
код CONOR;1;2;0.2717391304347826
код лейбла Discogs;1;2;0.2717391304347826
место съёмок;1;2;0.2717391304347826
Common Database on Designated Areas ID;1;1;0.2717391304347826
Dictionary of Sydney ID;1;1;0.2717391304347826
Geographical Names Board of NSW ID;1;1;0.2717391304347826
National Recreation Trails Database ID;1;1;0.2717391304347826
Natura 2000 site ID;1;1;0.2717391304347826
degree of difficulty;1;1;0.2717391304347826
iNaturalist place ID;1;1;0.2717391304347826
архитектор;1;1;0.2717391304347826
вид спорта;1;1;0.2717391304347826
геоданные;1;1;0.2717391304347826
дата официального открытия;1;1;0.2717391304347826
идентификатор Répertoire du patrimoine culturel du Québec;1;1;0.2717391304347826
изображение дорожного знака с названием населённого пункта;1;1;0.2717391304347826
изображение памятной доски;1;1;0.2717391304347826
код B2Q;1;1;0.2717391304347826
код Ramsar Sites Information Service;1;1;0.2717391304347826
код SUDOC;1;1;0.2717391304347826
код Всемирного наследия ЮНЕСКО;1;1;0.2717391304347826
код региона Skimap;1;1;0.2717391304347826
конечная;1;1;0.2717391304347826
место рождения;1;1;0.2717391304347826
место смерти;1;1;0.2717391304347826
номер телефона;1;1;0.2717391304347826
предположительно одно и то же с;1;1;0.2717391304347826
самая восточная точка;1;1;0.2717391304347826
самая западная точка;1;1;0.2717391304347826
самая северная точка;1;1;0.2717391304347826
самая южная точка;1;1;0.2717391304347826
соединяется с;1;1;0.2717391304347826
состоит из представителей класса;1;1;0.2717391304347826
статья в Викии;1;1;0.2717391304347826
страница учреждения на Викискладе;1;1;0.2717391304347826
указания, как добраться;1;1;0.2717391304347826
учётная запись в Instagram;1;1;0.2717391304347826
